Gene = AT2G13720
index = 115
Annotated 5SS: [142 540 708 936]
Annotated 3SS: [ 455  606  780 1019]
SMsplice 5SS: [499]
SMsplice 3SS: [594]
Partition function (log Z): -4.78844028485441

Sorted 5' Splice Sites (High to Low Probability):
Position 499: 0.9844779100453326
Position 936: 0.2303601923409382
Position 708: 0.03381737484973441
Position 139: 0.016599601095613887
Position 481: 0.01001413318520646
Position 125: 0.006444757928662144
Position 223: 0.004466059569835806
Position 117: 0.0031965594137897905
Position 946: 0.0017100166480119256
Position 892: 0.0013281676421153636
Position 503: 0.0008973764053413422
Position 119: 0.0007273153612600449
Position 493: 0.00045602490236719184
Position 789: 0.000414819968120706
Position 795: 0.00036400545689944193
Position 933: 0.0003000290825731891
Position 763: 0.0002983888813288093
Position 451: 0.0002604041751679823
Position 61: 0.00023078020270481082
Position 783: 0.0001957520821035873
Position 142: 0.0001856834900657765
Position 399: 6.7584428818459e-05
Position 475: 6.740602596899122e-05
Position 462: 6.515590919057884e-05
Position 409: 5.951354542990117e-05
Position 595: 3.381398252559971e-05
Position 626: 3.159803586527601e-05
Position 99: 2.9780346427713924e-05
Position 109: 2.889619862444135e-05
Position 227: 2.8592279012648682e-05
Position 465: 6.832601909439577e-06
Position 368: 6.536288563269528e-06
Position 813: 4.919114965523213e-06
Position 349: 4.078529202371724e-06
Position 1058: 2.199245751426226e-06
Position 328: 9.031341732312566e-07
Position 67: 7.261094643808339e-07
Position 34: 7.115240921012519e-07
Position 563: 6.362756895685258e-07
Position 865: 6.325842924220476e-07
Position 968: 4.508781598767082e-07
Position 1105: 4.1657758737107097e-07
Position 1063: 3.1332960770312524e-07
Position 981: 2.3571786248504243e-07
Position 540: 1.4986905800039816e-07
Position 44: 1.4570156771230477e-07
Position 549: 6.960826416082298e-08
Position 825: 6.74609304843176e-08
Position 538: 3.306225821482839e-08
Position 994: 1.110389894636908e-08
Position 1071: 5.417233560231088e-09
Position 1014: 9.491291532603784e-10
Position 1002: 2.433399457902833e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 594: 0.9744119405342828
Position 1019: 0.22903447644479824
Position 780: 0.05030547029175321
Position 282: 0.015491722018823748
Position 305: 0.01442930143682477
Position 861: 0.005545964043493747
Position 1063: 0.0025713059066803327
Position 1043: 0.002472269656130153
Position 307: 0.0006459468777708208
Position 839: 0.0004419528765488061
Position 865: 0.00037659937058468824
Position 841: 0.00030138823270240827
Position 684: 0.00014453827590383503
Position 316: 0.00012088158833628516
Position 552: 0.00010948405558375353
Position 373: 0.00010848382260496899
Position 397: 9.504766203427556e-05
Position 621: 7.564337541514417e-05
Position 806: 6.812883005096594e-05
Position 804: 5.678073048978349e-05
Position 665: 5.6311105166017655e-05
Position 409: 4.94075338234978e-05
Position 451: 4.4953722915151774e-05
Position 795: 4.474209213561259e-05
Position 1139: 2.792945394582248e-05
Position 538: 2.5147048352107588e-05
Position 669: 1.9291856158014573e-05
Position 648: 1.9077718604571024e-05
Position 802: 1.792036444694333e-05
Position 1082: 1.5357695592629756e-05
Position 606: 1.13342667217594e-05
Position 215: 9.943750230893105e-06
Position 870: 9.737583830283784e-06
Position 733: 7.69323123858755e-06
Position 559: 4.170019732949982e-06
Position 217: 2.521628947649871e-06
Position 498: 2.453242207935283e-06
Position 1154: 2.4438347200304084e-06
Position 903: 2.4277779043743434e-06
Position 223: 2.3451868145281443e-06
Position 706: 2.3100890998121492e-06
Position 1114: 4.0835778541519125e-07
Position 1193: 3.9933238224384144e-07
Position 1206: 3.7069317997426353e-07
Position 879: 3.579311936959409e-07
Position 1105: 3.097124469338028e-07
Position 1157: 2.7115319695870936e-07
Position 455: 2.3227424050080993e-07
Position 950: 1.3597805289786478e-07
Position 735: 1.3401918784018812e-07
Position 946: 1.2219186410497358e-07
Position 737: 1.1258408254001172e-07
Position 881: 2.9136855283105577e-08
Position 503: 1.6688255669653523e-08
Position 506: 1.240896334221575e-08
Position 1171: 5.87451270227274e-09
Position 156: 3.747103207591407e-09
Position 1166: 1.3635034970187366e-09
Position 105: 1.0636407171366115e-10
Position 109: 1.7509512761459373e-11
Position 107: 1.955971777157075e-12
