Gene = AT4G17085
index = 803
Annotated 5SS: [260]
Annotated 3SS: [363]
SMsplice 5SS: [260]
SMsplice 3SS: [363]
Partition function (log Z): -2.5322228459305713

Sorted 5' Splice Sites (High to Low Probability):
Position 260: 0.99442488509964
Position 11: 0.005527486511626513
Position 502: 0.0036263885621490464
Position 270: 0.002500567919187163
Position 115: 0.0021461475267852206
Position 524: 0.0014491204496443748
Position 264: 0.0013860155573012403
Position 276: 0.0010686423153770674
Position 237: 0.00026869042765679575
Position 134: 0.00016704741871276837
Position 80: 0.00010687138901717618
Position 249: 5.36719410883044e-05
Position 305: 3.537841340680446e-05
Position 528: 2.6491575926810007e-05
Position 411: 2.1169580915090693e-05
Position 26: 1.775982189841947e-05
Position 516: 1.3415333519209352e-05
Position 470: 6.986643004365596e-06
Position 509: 5.175655406277012e-06
Position 547: 3.392397344105807e-06
Position 69: 2.2932499738685906e-06
Position 17: 1.3431959967199445e-06
Position 222: 8.860048081782415e-07
Position 203: 8.042247781410501e-07
Position 209: 4.3119407024420905e-07
Position 67: 3.219872925447855e-07
Position 429: 9.07909676129365e-08
Position 364: 7.969838641391907e-08
Position 381: 7.484564435423885e-08
Position 432: 1.904195877250156e-08
Position 323: 1.0601829669126638e-08
Position 337: 1.0525164806395252e-08
Position 376: 2.1638734054245216e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 363: 0.9113308516230597
Position 335: 0.06537666949828388
Position 384: 0.02159743292092743
Position 187: 0.0038529629832362317
Position 613: 0.0029404180120802975
Position 80: 0.0024538258710419666
Position 621: 0.0011191985147164763
Position 603: 0.0010767657999846678
Position 386: 0.0007977425660878133
Position 343: 0.0007923370696862444
Position 222: 0.0007372300975958734
Position 106: 0.0004802766293448686
Position 153: 8.263387170340234e-05
Position 392: 7.069605845627957e-05
Position 134: 4.697208108271614e-05
Position 191: 3.50536758701552e-05
Position 150: 3.4186451914326816e-05
Position 491: 1.5552429700614957e-05
Position 115: 6.3144825850645745e-06
Position 401: 3.630069497964181e-06
Position 422: 3.448676472979425e-06
Position 396: 2.6502494978700328e-06
Position 474: 1.8849904645121647e-06
Position 410: 1.355321396207257e-06
Position 498: 7.787506059551227e-07
Position 501: 2.8567950590465756e-07
Position 424: 1.682919545368011e-07
Position 403: 1.4680608620044137e-07
Position 524: 1.1560903233581557e-07
Position 437: 5.3010694829817796e-08
Position 528: 1.9048733715733733e-08
Position 470: 9.49526131161376e-09
Position 285: 5.0943436961196e-09
Position 264: 3.3344550266967774e-10
