Gene = AT4G30390
index = 975
Annotated 5SS: [396 839]
Annotated 3SS: [708 920]
SMsplice 5SS: [396 839]
SMsplice 3SS: [708 920]
Partition function (log Z): 1.1727059484744768

Sorted 5' Splice Sites (High to Low Probability):
Position 839: 0.9989040093919865
Position 396: 0.9185697117070482
Position 615: 0.026338155493319724
Position 562: 0.012683230475022013
Position 518: 0.01059991049759924
Position 575: 0.01019648811378211
Position 1022: 0.009134929504724847
Position 421: 0.009125972090235104
Position 619: 0.004733367054812435
Position 454: 0.003909672134515654
Position 581: 0.0030605867253226168
Position 622: 0.0027802239992588324
Position 572: 0.002389017215069417
Position 969: 0.0019218811581551063
Position 601: 0.0017351708300956839
Position 535: 0.0017346752376944067
Position 625: 0.0015333960466053869
Position 1056: 0.0010429144062562604
Position 439: 0.0008191779422889556
Position 538: 0.0007180834221223185
Position 378: 0.0005748823211721509
Position 817: 0.0005277046616988529
Position 473: 0.0004552496044744746
Position 459: 0.0002013933495967337
Position 628: 0.0001896044279914375
Position 524: 0.00018308130506566208
Position 579: 0.00017251612580846342
Position 327: 0.00012292227326479442
Position 843: 0.00011464979173786606
Position 634: 6.021463547786318e-05
Position 1005: 4.3388773791566e-05
Position 992: 3.956151519705404e-05
Position 1039: 3.258918115891881e-05
Position 500: 1.4685283379746337e-05
Position 235: 9.693083952825579e-06
Position 778: 8.245419227649072e-06
Position 69: 8.154537409310658e-06
Position 296: 6.2185701530618585e-06
Position 452: 6.2056433031942285e-06
Position 494: 5.960810010841241e-06
Position 656: 5.5035402081935725e-06
Position 787: 4.987768319731767e-06
Position 1014: 4.098709000796722e-06
Position 853: 3.722140157357604e-06
Position 1070: 3.4664405140453347e-06
Position 1026: 2.6695574504745856e-06
Position 315: 2.6563232354860296e-06
Position 1012: 2.194910102988243e-06
Position 934: 1.8467846375216087e-06
Position 43: 1.0014262492393375e-06
Position 36: 9.124789288919036e-07
Position 116: 5.156031988263795e-07
Position 703: 3.5694420024958255e-07
Position 851: 2.5835770809264507e-07
Position 141: 2.0487753949370243e-07
Position 742: 1.2540772000821802e-07
Position 924: 7.33346648466318e-08
Position 698: 5.300970852479804e-08
Position 670: 4.782369844349694e-08
Position 692: 1.3596889553140584e-09
Position 883: 8.788128536524554e-11
Position 911: 1.6767257094440291e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 920: 0.9983991212870529
Position 708: 0.8085274894911616
Position 472: 0.14415314322035783
Position 710: 0.028486067541738203
Position 1145: 0.009881704713678092
Position 500: 0.009774974157659802
Position 740: 0.005748000733780584
Position 742: 0.0049893586975335615
Position 721: 0.0028385442198717316
Position 494: 0.0027483710445402225
Position 507: 0.0018217413761477755
Position 1083: 0.0014354743453245833
Position 939: 0.0011983269974761967
Position 572: 0.0011495111640274806
Position 513: 0.0007456739326326102
Position 749: 0.00040414033544929604
Position 530: 0.00030101806344503477
Position 1055: 0.0003006890326946194
Position 522: 0.0002948967542080109
Position 775: 0.0002939197524047461
Position 1165: 0.00026272738551297016
Position 538: 0.00017365955420855844
Position 934: 0.00015336579471095986
Position 1104: 0.00012953460734824396
Position 1097: 0.00012913365590377652
Position 459: 5.0524768589536815e-05
Position 517: 4.9988021456714426e-05
Position 1039: 4.2684124730754906e-05
Position 1059: 4.184256063123228e-05
Position 738: 4.1152688728546364e-05
Position 894: 2.7033500562955754e-05
Position 961: 2.3549939517618876e-05
Position 1021: 2.1213014445156688e-05
Position 515: 1.9663849030856696e-05
Position 778: 1.750051320114922e-05
Position 1085: 1.1377968511394313e-05
Position 954: 1.100499504652022e-05
Position 931: 9.433010530268432e-06
Position 452: 8.791165389471035e-06
Position 566: 8.005245885580294e-06
Position 902: 7.349933668530492e-06
Position 153: 7.247138468978627e-06
Position 968: 1.3036364772831144e-06
Position 137: 8.162948920228004e-07
Position 286: 6.164107418982859e-07
Position 1026: 2.4853934978496914e-07
Position 175: 9.469899923304664e-08
Position 172: 6.712696737877485e-08
Position 988: 4.067989709259896e-08
Position 851: 2.2052444963482822e-08
Position 992: 1.055480751348619e-08
Position 227: 6.8968562609219035e-09
Position 283: 5.4881262570810645e-09
Position 212: 4.5824368201042314e-09
Position 843: 1.70881418883362e-09
Position 190: 1.6892969398362614e-09
Position 218: 9.889040976071814e-10
