Gene = AT4G16450
index = 784
Annotated 5SS: [377]
Annotated 3SS: [465]
SMsplice 5SS: [377]
SMsplice 3SS: [465]
Partition function (log Z): -6.938850732674797

Sorted 5' Splice Sites (High to Low Probability):
Position 377: 0.986413356118563
Position 823: 0.030842763540527486
Position 827: 0.01743974707806125
Position 559: 0.007428330862768169
Position 536: 0.003403991201373134
Position 589: 0.002877436084435536
Position 529: 0.0026653621721850246
Position 619: 0.0022978077938270204
Position 616: 0.0022564857649816873
Position 572: 0.002130606497417532
Position 295: 0.001617660481062889
Position 361: 0.0008042646480467581
Position 329: 0.0007149170073741944
Position 613: 0.00043849696326577896
Position 644: 0.00040346684530869614
Position 51: 0.0003406689286385942
Position 355: 0.00031155824705443006
Position 804: 0.0002960420413506876
Position 700: 0.00025510792240572187
Position 268: 0.00024823699708949136
Position 133: 0.0001230448202798838
Position 88: 0.00010943764468770451
Position 601: 0.00010620635055158782
Position 594: 9.257321578172716e-05
Position 80: 6.896720357101868e-05
Position 831: 6.612988148730069e-05
Position 415: 6.440033897787301e-05
Position 542: 5.2550512962283215e-05
Position 817: 4.4738561329591794e-05
Position 769: 3.125301416290017e-05
Position 642: 2.8563744367596134e-05
Position 498: 2.2981688090393538e-05
Position 298: 1.8912606659389947e-05
Position 419: 1.8390725288483476e-05
Position 801: 1.773807717033294e-05
Position 836: 1.5589975200637175e-05
Position 203: 1.460939419606324e-05
Position 265: 1.1236568228576758e-05
Position 747: 5.0406520839630695e-06
Position 751: 2.901014813970186e-06
Position 739: 1.8925983291664257e-06
Position 755: 6.673726707149324e-07
Position 724: 6.535568633083185e-07
Position 55: 5.638541423695297e-07
Position 882: 5.347513307780132e-07
Position 15: 4.535533440986383e-07
Position 428: 3.1493860871114966e-07
Position 462: 1.9219107199215626e-07
Position 439: 1.2787786738988804e-07
Position 873: 5.8580283191495223e-08
Position 856: 3.721054199011466e-08
Position 491: 3.315635734314882e-08
Position 441: 1.2745456770569327e-08
Position 890: 1.1146981036314087e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 465: 0.9894713996063669
Position 912: 0.06278737381937693
Position 730: 0.0063218878934404405
Position 916: 0.0019272349744561652
Position 783: 0.0011469121518736867
Position 642: 0.000509172507375978
Position 810: 0.00043817446581407286
Position 418: 0.0004374273850285134
Position 485: 0.00031639805562371274
Position 473: 0.00018305594678385596
Position 951: 0.00013100163360751235
Position 594: 6.95852328672419e-05
Position 926: 4.596333497082925e-05
Position 548: 4.431673663440261e-05
Position 311: 3.2027046710856276e-05
Position 932: 2.8499391341947068e-05
Position 881: 2.752391249171226e-05
Position 206: 2.662284851324953e-05
Position 601: 1.995866748390517e-05
Position 846: 1.9347396477299413e-05
Position 831: 1.63278417053057e-05
Position 856: 1.409582815163962e-05
Position 868: 1.2460673528515232e-05
Position 608: 8.350369893780745e-06
Position 790: 7.6124068103009916e-06
Position 795: 7.2706245945218896e-06
Position 176: 6.84040436921217e-06
Position 173: 6.681090584438229e-06
Position 507: 6.509936693491037e-06
Position 827: 6.171505178405976e-06
Position 528: 5.03270439066386e-06
Position 222: 4.560412404393459e-06
Position 929: 3.850594610219419e-06
Position 252: 3.8412672572559065e-06
Position 295: 3.785829201543142e-06
Position 611: 2.9744667767759273e-06
Position 873: 2.6009484434991112e-06
Position 153: 1.6479382415671225e-06
Position 953: 8.059709410481534e-07
Position 179: 5.64068099064827e-07
Position 562: 3.1492822814184737e-07
Position 249: 2.888784072196649e-07
Position 424: 2.1707201389350657e-07
Position 265: 1.351064558653505e-07
Position 196: 1.1580902510129173e-07
Position 127: 7.949559371655252e-08
Position 198: 3.849463067094336e-08
Position 183: 1.5974314126642598e-08
Position 190: 1.590443841819053e-08
Position 186: 1.518393956586503e-08
Position 94: 2.677657222899528e-09
Position 115: 2.361361707805947e-09
Position 119: 1.7706663754575131e-09
Position 96: 1.3916384496585544e-09
Position 101: 1.3827052493475003e-09
Position 117: 1.068077672525588e-09
Position 108: 1.6116850957347396e-10
Position 80: 3.420687693956685e-11
