Gene = AT2G16800
index = 147
Annotated 5SS: [432]
Annotated 3SS: [677]
SMsplice 5SS: [432]
SMsplice 3SS: [677]
Partition function (log Z): -7.3035225448212735

Sorted 5' Splice Sites (High to Low Probability):
Position 432: 0.9757643783624703
Position 592: 0.07009082757559719
Position 585: 0.04378243105978592
Position 982: 0.03529164697701222
Position 605: 0.025706278778362436
Position 408: 0.00946412490697451
Position 597: 0.006906268817568638
Position 801: 0.00250446178843901
Position 544: 0.0015761979379616488
Position 1251: 0.0013818305893561645
Position 340: 0.001380379961549559
Position 337: 0.0013149695843447742
Position 828: 0.0012666177101725309
Position 997: 0.000853988836226375
Position 838: 0.0006482507264309699
Position 612: 0.0006177176223140315
Position 1054: 0.00042933185157799917
Position 948: 0.00040661799229074194
Position 1288: 0.00035593072059132697
Position 850: 0.00033818396297928777
Position 967: 0.00023408612804226147
Position 970: 0.0001869742583098886
Position 415: 0.000181837057047498
Position 472: 0.00015218831834077173
Position 1004: 0.0001420996163138416
Position 1193: 0.0001329129512366676
Position 487: 0.00012313688302288434
Position 610: 9.924229564768637e-05
Position 787: 9.406773224277571e-05
Position 805: 8.274048901920001e-05
Position 114: 7.125058726881928e-05
Position 651: 6.771768900703275e-05
Position 696: 5.028055781837151e-05
Position 295: 4.9890333357320384e-05
Position 553: 4.295543728757625e-05
Position 862: 3.958819259573719e-05
Position 478: 3.869680026974186e-05
Position 663: 3.1598798054488844e-05
Position 1484: 3.1251778842178314e-05
Position 642: 3.014073320231854e-05
Position 211: 2.7897193081138244e-05
Position 374: 2.660280398476055e-05
Position 1506: 2.4812651139323025e-05
Position 232: 2.2320190337800916e-05
Position 464: 2.0441571189783097e-05
Position 1069: 2.0281484262824263e-05
Position 705: 1.906405781874781e-05
Position 630: 1.8053471122330734e-05
Position 637: 1.6096837304815996e-05
Position 940: 1.5311878142864817e-05
Position 493: 1.4742769384889522e-05
Position 1524: 1.0554830492530958e-05
Position 798: 9.474249166561765e-06
Position 499: 7.483385999923562e-06
Position 1065: 7.39294325898051e-06
Position 1038: 6.811429514460196e-06
Position 1458: 6.3777682107831e-06
Position 875: 6.275074138579728e-06
Position 530: 6.121279474008225e-06
Position 674: 5.659903149097158e-06
Position 1323: 5.096903283000768e-06
Position 1545: 4.285005753504529e-06
Position 1218: 4.206798956897178e-06
Position 253: 4.042610106656623e-06
Position 470: 3.6703682487578006e-06
Position 260: 3.6486288951997757e-06
Position 1295: 3.2763736949047313e-06
Position 1062: 2.9441478984376185e-06
Position 667: 2.809061136813275e-06
Position 1083: 1.967196814039998e-06
Position 512: 1.8413387648919427e-06
Position 1600: 1.822048458142158e-06
Position 1512: 1.6237258093291963e-06
Position 744: 1.3998229037658765e-06
Position 1501: 1.3907261379082854e-06
Position 1412: 1.3025833363673708e-06
Position 1090: 1.1165568865740373e-06
Position 514: 1.1100991443612128e-06
Position 1132: 9.831392387859087e-07
Position 1560: 8.504533493079427e-07
Position 1386: 8.12805663509032e-07
