Gene = AT2G28910
index = 304
Annotated 5SS: [331]
Annotated 3SS: [407]
SMsplice 5SS: [331 490]
SMsplice 3SS: [407 591]
Partition function (log Z): -3.931833785060299

Sorted 5' Splice Sites (High to Low Probability):
Position 331: 0.9846388122605312
Position 490: 0.739057442829739
Position 151: 0.1709702132956266
Position 798: 0.10902723900066508
Position 519: 0.016828013099988975
Position 842: 0.006315343793052443
Position 1030: 0.005532875279111039
Position 503: 0.003968420235027718
Position 525: 0.002457809128838842
Position 438: 0.002186839782737119
Position 670: 0.0015613395841122338
Position 746: 0.0012677234063843434
Position 1016: 0.0011214073523959703
Position 506: 0.001018359601204862
Position 713: 0.0009448778124284143
Position 1127: 0.0008755493630451872
Position 434: 0.0008676756405533087
Position 872: 0.0007877921729444999
Position 650: 0.0006259326804305894
Position 677: 0.0006002429051270538
Position 1010: 0.0005219519052327942
Position 806: 0.00027143865882250744
Position 517: 0.0002503483128365812
Position 646: 0.0002394136986511003
Position 722: 0.00017715415614446322
Position 550: 0.0001560994933745376
Position 102: 0.0001495709248180033
Position 1004: 0.00013068896162632347
Position 1021: 0.00010450274904894597
Position 1110: 9.115773380166923e-05
Position 1430: 8.60207106002454e-05
Position 20: 8.045457170535833e-05
Position 680: 7.167338342463554e-05
Position 176: 6.463521684241126e-05
Position 1620: 5.933308321949966e-05
Position 555: 5.467437998275083e-05
Position 1055: 5.0783743012986286e-05
Position 264: 4.7602820467352955e-05
Position 1304: 3.3425499838913714e-05
Position 1702: 2.685437967946721e-05
Position 1274: 1.9385991526423925e-05
Position 1156: 1.7716568001198492e-05
Position 956: 1.3480823603546475e-05
Position 866: 8.295675231044665e-06
Position 295: 6.480518456970479e-06
Position 1679: 5.360974597179057e-06
Position 1061: 5.15799099253572e-06
Position 1006: 4.679365910043997e-06
Position 1397: 4.603906861565251e-06
Position 911: 3.7847580189509284e-06
Position 863: 3.5451716083994297e-06
Position 1133: 3.1962803379251607e-06
Position 602: 3.1044840504270944e-06
Position 1034: 2.829087466976187e-06
Position 1674: 2.8244368975441983e-06
Position 1427: 2.7325137978648876e-06
Position 879: 2.301288559740624e-06
Position 1766: 2.2688411104463614e-06
Position 1382: 2.0865801934313673e-06
Position 389: 1.561191781925418e-06
Position 984: 1.508537827742064e-06
Position 1696: 1.4406763410164668e-06
Position 903: 1.316787555431969e-06
Position 1138: 1.2171841584408704e-06
Position 926: 1.160103900293736e-06
Position 1037: 1.096162085038022e-06
Position 1761: 1.0760464011249027e-06
Position 973: 7.288660667234645e-07
Position 1458: 6.731396909958124e-07
Position 1233: 6.702882370166717e-07
Position 1384: 6.367044336737519e-07
Position 1598: 4.647168157032814e-07
Position 1575: 4.5557242324705113e-07
Position 881: 3.3618931135724857e-07
Position 1151: 3.079716194767359e-07
Position 889: 2.8315314924379755e-07
Position 592: 2.2823836448141044e-07
Position 1359: 1.7211939953492243e-07
Position 1177: 1.6461543025506755e-07
Position 1706: 1.4062116434429042e-07
Position 1075: 1.3271356897187303e-07
Position 1770: 8.18086597999389e-08
Position 614: 7.734313890929743e-08
Position 1278: 5.44485925913079e-08
Position 1562: 4.345354081733963e-08
Position 909: 3.671592038870338e-08
Position 978: 3.5404429628466205e-08
Position 1136: 3.100993235382195e-08
Position 1188: 2.8220315248447586e-08
Position 1559: 2.676833593566639e-08
Position 887: 2.3139695089910267e-08
Position 1498: 2.2126205935372632e-08
Position 1732: 1.4413305467477746e-08
Position 1528: 1.1707092893202329e-08
Position 1268: 1.0774989950062654e-08
Position 1543: 9.77547812464425e-09
Position 1250: 7.968772173182714e-09
Position 1175: 7.902841310813693e-09
Position 1774: 7.771045167216493e-09
Position 596: 7.3668292800406745e-09
Position 1738: 7.0738193333062384e-09
Position 1722: 4.811128299210767e-09
Position 1552: 2.3116118615923827e-09
Position 586: 2.1082494904943956e-09
Position 1787: 1.1298683115259283e-09
Position 579: 1.0435581759539466e-09
Position 1720: 1.0002446150175805e-09
Position 1858: 7.971296247803617e-10
Position 1785: 2.5014595912135485e-10
Position 1811: 1.1183924780817069e-10
Position 1813: 3.445372483481671e-11
Position 1823: 1.5992509461374264e-11
Position 1850: 5.625892595199209e-12
Position 1870: 2.7876145720724005e-12
Position 1821: 2.7507640326564243e-12
Position 1878: 2.8086267527122612e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 591: 0.8071774410265754
Position 407: 0.7177589052793737
Position 242: 0.16938801168042417
Position 612: 0.16165573090775023
Position 909: 0.09418963493920561
Position 434: 0.03710827736070654
Position 914: 0.023387059821092123
Position 601: 0.023303672430023528
Position 1534: 0.005305162923441739
Position 1217: 0.003854624841117005
Position 244: 0.0016353419402185012
Position 472: 0.0016315563275114211
Position 879: 0.0008756585503224066
Position 813: 0.0006654300185411271
Position 554: 0.0006561451867734396
Position 1456: 0.0005857949464416728
Position 624: 0.0004663016355997521
Position 833: 0.00041283747234805807
Position 640: 0.00040208061537212004
Position 993: 0.00030994026347486826
Position 933: 0.0002473093789315665
Position 479: 0.0002244963974270797
Position 1781: 0.00022161257168011516
Position 967: 0.00017863473448319022
Position 1092: 0.0001318232223717043
Position 936: 0.00013060522982097104
Position 1213: 0.0001260326367754712
Position 1160: 0.00010244992032889103
Position 1122: 8.655801822900088e-05
Position 361: 7.658050757904587e-05
Position 1015: 6.429610878285765e-05
Position 746: 6.41952279233438e-05
Position 1126: 5.480995002839408e-05
Position 942: 5.323769864770627e-05
Position 1522: 5.1716375010326894e-05
Position 1265: 4.641764196105754e-05
Position 1519: 4.333513458109784e-05
Position 876: 4.2048466140022274e-05
Position 1094: 3.686391312519486e-05
Position 442: 3.4410040080985606e-05
Position 1858: 3.37093687259312e-05
Position 990: 2.8358834011998452e-05
Position 711: 2.8211482428956797e-05
Position 1167: 2.6970992216095633e-05
Position 1146: 2.5512102304076366e-05
Position 1284: 2.4502874280376628e-05
Position 1119: 2.4142715903915485e-05
Position 1862: 2.3738858251367773e-05
Position 1226: 2.3721736043575378e-05
Position 1475: 2.3219176688738197e-05
Position 1223: 2.2032461385967797e-05
Position 1290: 2.0857792362893028e-05
Position 1086: 1.9171804705576703e-05
Position 637: 1.900311526228869e-05
Position 949: 1.8120651321540856e-05
Position 1109: 1.8048253407517034e-05
Position 751: 1.5491732919135218e-05
Position 1572: 1.4920225694752552e-05
Position 1296: 1.4549395377917025e-05
Position 998: 1.3520509793286001e-05
Position 1232: 1.3405826300438904e-05
Position 774: 1.2685365814133271e-05
Position 1164: 1.0585421212694358e-05
Position 264: 1.0404329515312296e-05
Position 1365: 9.872934740116521e-06
Position 1136: 9.382463645257931e-06
Position 926: 8.793310402005155e-06
Position 257: 7.555752732617434e-06
Position 685: 7.037902220416177e-06
Position 1372: 6.89320084022783e-06
Position 1468: 6.69837873010561e-06
Position 1221: 6.18312113781288e-06
Position 214: 6.037717363576704e-06
Position 1107: 5.4537377858746455e-06
Position 680: 5.440950744556407e-06
Position 538: 5.294532187681902e-06
Position 1268: 5.280893435488602e-06
Position 1478: 4.987408645411398e-06
Position 1607: 4.748125191462051e-06
Position 784: 4.410358015086185e-06
Position 1803: 4.366046370959612e-06
Position 754: 3.4288116374721504e-06
Position 1026: 3.2160198818394666e-06
Position 1379: 3.139386746040398e-06
Position 1592: 3.0397096011477597e-06
Position 1458: 2.879390799533704e-06
Position 1294: 2.833831119991287e-06
Position 945: 2.8298045384081442e-06
Position 1143: 2.7948244892071416e-06
Position 1584: 2.6503602593637566e-06
Position 677: 2.2760621871489934e-06
Position 646: 2.26066362006226e-06
Position 1020: 2.2222653969649824e-06
Position 1933: 2.1598484080476154e-06
Position 1170: 1.9855246641325903e-06
Position 1262: 1.958566500214984e-06
Position 1188: 1.8605417512720197e-06
Position 1274: 1.8269800873313467e-06
Position 1482: 1.802789701570472e-06
Position 330: 1.6947635312815743e-06
Position 1891: 1.6059266104693527e-06
Position 1504: 1.5401595124882008e-06
Position 1587: 1.5204096804407274e-06
Position 1242: 1.388269701293553e-06
Position 1151: 1.26535135309365e-06
Position 1245: 1.1919782297018548e-06
Position 1029: 1.118945832215045e-06
Position 1260: 1.0845096856876364e-06
Position 1589: 9.893523730778183e-07
Position 379: 9.643064942469203e-07
Position 1878: 9.503434142274779e-07
Position 1400: 8.840857142552127e-07
Position 535: 7.667093191965927e-07
Position 1042: 7.307582821734853e-07
Position 171: 7.047037182438919e-07
