Gene = AT4G01270
index = 610
Annotated 5SS: [ 223  584  783  963 1189 1691 2192 2449]
Annotated 3SS: [ 315  680  879 1071 1587 1767 2260 2527]
SMsplice 5SS: [ 223  584  783  963 1189 1691 2192 2449]
SMsplice 3SS: [ 315  680  879 1071 1587 1767 2280 2527]
Partition function (log Z): 27.49476545600859

Sorted 5' Splice Sites (High to Low Probability):
Position 783: 0.9981848479793148
Position 1691: 0.9954113015611148
Position 584: 0.9904886241587885
Position 963: 0.9329492185700097
Position 223: 0.8643597085394996
Position 2192: 0.7739738127734431
Position 2449: 0.687643814337037
Position 1189: 0.6446107921110881
Position 1168: 0.2333275661381358
Position 1473: 0.23253974498531832
Position 2402: 0.17662085066972774
Position 1946: 0.17514555236066356
Position 1358: 0.17356301106134528
Position 1004: 0.06606639511972756
Position 1175: 0.061180374355435406
Position 1407: 0.048373997562059505
Position 2408: 0.04463429934859096
Position 372: 0.03184092586018238
Position 1255: 0.027855675472977466
Position 1469: 0.026780976205556008
Position 227: 0.021482804414159437
Position 2032: 0.012764384970940384
Position 2601: 0.010837186130810424
Position 2411: 0.009434129103742007
Position 2014: 0.007037357466724393
Position 2114: 0.006053013332451629
Position 1163: 0.006034587332043426
Position 1259: 0.004913118882945372
Position 1346: 0.004358022285375825
Position 1529: 0.004277169947312542
Position 521: 0.004081493181374848
Position 1478: 0.0039328800718470835
Position 572: 0.003536016394793323
Position 2041: 0.0034568728275001493
Position 1513: 0.0032017999048952767
Position 1693: 0.0029709499496124265
Position 1323: 0.0026398779118283347
Position 2357: 0.0020896130365439048
Position 1302: 0.0018801844269611162
Position 2422: 0.001878075646773963
Position 2203: 0.0015830847847120848
Position 770: 0.001497977401726008
Position 1428: 0.0011895519739075593
Position 2657: 0.0011056991058819412
Position 2128: 0.0010985308668088976
Position 1887: 0.0010567325344407875
Position 1834: 0.0009771730072579122
Position 1861: 0.0009749914733320766
Position 2142: 0.0009043620055964886
Position 996: 0.000815255474007438
Position 1392: 0.0008109639739681614
Position 1241: 0.0006899829491117699
Position 206: 0.0006868106716949344
Position 2200: 0.0005220192958181304
Position 1216: 0.00050096183178471
Position 593: 0.000453308595277118
Position 345: 0.00043863617303872203
Position 566: 0.00037792152231019095
Position 1921: 0.00035336074488647384
Position 2056: 0.0003186378601924767
Position 787: 0.00027471491611007936
Position 1420: 0.000263991530821558
Position 1206: 0.0002639432541467976
Position 254: 0.00020504784401995753
Position 1341: 0.0001989258244643289
Position 1235: 0.00019822127995266535
Position 2453: 0.00018474354979066603
Position 2175: 0.0001727978401544822
Position 167: 0.00017269596633263124
Position 1441: 0.00014449616156237782
Position 1314: 0.00013863573386254437
Position 2220: 0.00012745030232935267
Position 2553: 0.000126122182987698
Position 1697: 0.0001233628195444269
Position 382: 0.0001122685617789376
Position 1356: 0.00010917012705490098
Position 198: 9.685670053578789e-05
Position 1850: 8.71773699979963e-05
Position 1193: 8.696091393291712e-05
Position 2173: 8.1454021373394e-05
Position 1703: 8.036212802950758e-05
Position 170: 6.247166890326135e-05
Position 458: 6.0520829182017295e-05
Position 616: 5.324476292509611e-05
Position 402: 5.064945950482972e-05
Position 994: 4.6182620516019914e-05
Position 328: 3.835483884442951e-05
Position 363: 3.557342718930281e-05
Position 602: 2.8838094385028348e-05
Position 2230: 2.4380641014763277e-05
Position 1103: 2.300199499381453e-05
Position 2590: 2.2205812877183085e-05
Position 725: 2.0578347049598432e-05
Position 334: 1.845989512218122e-05
Position 2583: 1.6408456293992258e-05
Position 1273: 1.4268763017349271e-05
Position 418: 1.3853702466826665e-05
Position 2604: 1.3650989115818217e-05
Position 1695: 1.177052582720525e-05
Position 1705: 1.079929939626766e-05
Position 1276: 8.008053304298916e-06
Position 1120: 7.356349414155231e-06
Position 2261: 7.243764790713647e-06
Position 2362: 6.739761089161082e-06
Position 2233: 5.219133906109593e-06
Position 8: 5.085230827225769e-06
Position 138: 3.3826732894531285e-06
Position 1111: 3.3762075079373696e-06
Position 2306: 3.3540490615099566e-06
Position 83: 2.803116666779164e-06
Position 500: 1.9405745474058476e-06
Position 56: 1.4948215274102252e-06
Position 10: 1.4117858924684925e-06
Position 2228: 1.0113117267234362e-06
Position 482: 8.121768918454699e-07
Position 287: 7.982059174762711e-07
Position 2471: 5.274925002695289e-07
Position 1726: 5.202866520567642e-07
Position 903: 4.981620056982216e-07
Position 1788: 4.5583056810189666e-07
Position 2236: 4.509835830122605e-07
Position 285: 3.2127725454380285e-07
Position 79: 3.025888349347385e-07
Position 1073: 2.5262767998421343e-07
Position 1026: 2.0362904291976015e-07
Position 1552: 1.5271090949242569e-07
Position 884: 1.525088671482551e-07
Position 928: 1.5234142040759365e-07
Position 2667: 1.4525976342669047e-07
Position 315: 1.4304517897140714e-07
Position 487: 1.315727733791312e-07
Position 1031: 1.194229899531318e-07
Position 717: 9.03880808226126e-08
Position 1724: 6.916997419973351e-08
Position 635: 6.460941839099224e-08
Position 2285: 5.80799047049755e-08
Position 461: 5.071376503141296e-08
Position 2550: 4.60990513317203e-08
Position 64: 4.543156537727434e-08
Position 1612: 2.0350623948870667e-08
Position 907: 1.917236441626714e-08
Position 2250: 1.4622797597156637e-08
Position 1751: 1.0747867496767518e-08
Position 62: 8.432115631393555e-09
Position 2280: 7.0866674007455006e-09
Position 2264: 2.354136712027697e-09
Position 905: 2.060900815762091e-09
Position 1047: 1.4624884574217508e-09
Position 640: 5.561253266437153e-10
Position 2508: 4.734426836235355e-10
Position 1590: 2.6349911675723846e-10
Position 2510: 1.8383081482473207e-10
Position 2520: 1.0791788687217594e-10
Position 1059: 9.732036374897821e-11
Position 848: 8.195447107707403e-11
Position 865: 8.083085785218749e-11
Position 853: 3.7693583346655415e-11
Position 869: 3.4834392221528984e-11
Position 861: 2.4961000576213655e-11
Position 846: 7.900364411309409e-12
Position 873: 3.281974513218289e-12
Position 863: 2.0293504008788894e-12
Position 670: 4.5413119636988046e-14
Position 668: 2.615451808138675e-14
Position 664: 2.198091706658931e-14
Position 658: 7.921922869462578e-15
Position 674: 1.5634249980867506e-15
Position 680: 8.831216306640727e-16
Position 672: 4.723688676502372e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 680: 0.9998272664708987
Position 1071: 0.9963778342901957
Position 879: 0.9926358831634086
Position 1587: 0.9326182572765875
Position 2527: 0.9029966628934304
Position 1767: 0.8281825943674459
Position 315: 0.7063292046332074
Position 2280: 0.6335006875538627
Position 1254: 0.46630729544050586
Position 2260: 0.2588738911430895
Position 1801: 0.10206357834852216
Position 322: 0.0982886049298135
Position 2133: 0.042027913182608755
Position 2107: 0.03816778499666785
Position 457: 0.03152590298601908
Position 418: 0.03098431207995437
Position 379: 0.02839090498266502
Position 1258: 0.01934089597198806
Position 1607: 0.01693587785305688
Position 2285: 0.01627346947474365
Position 2309: 0.012751442223440969
Position 1807: 0.011737021794578363
Position 2546: 0.011655460817254324
Position 2725: 0.009938682770233468
Position 2113: 0.00861325297892825
Position 1552: 0.008433111606812886
Position 473: 0.007954612583965407
Position 1353: 0.007656233254366092
Position 2471: 0.006559338972315355
Position 861: 0.006185839846363226
Position 1803: 0.004950697292411613
Position 1356: 0.004849166706940002
Position 1590: 0.004809512068195021
Position 500: 0.004661653937165798
Position 1850: 0.004490946167890342
Position 1314: 0.004233678431902569
