Gene = AT4G28740
index = 954
Annotated 5SS: [ 423 1220 1355]
Annotated 3SS: [ 640 1303 1500]
SMsplice 5SS: [ 423 1220 1355 1620]
SMsplice 3SS: [ 640 1303 1500 1706]
Partition function (log Z): -0.9978616578438051

Sorted 5' Splice Sites (High to Low Probability):
Position 423: 0.9072632281735423
Position 1355: 0.8934544585820187
Position 1220: 0.8675862692646337
Position 1620: 0.6929249181217186
Position 562: 0.19429530780783252
Position 957: 0.1477791444734792
Position 1629: 0.043557415041228814
Position 790: 0.03363705116338482
Position 459: 0.03334892735339505
Position 208: 0.033159438184508
Position 1387: 0.02559570143237599
Position 1409: 0.02267415187174621
Position 1636: 0.014356336015163854
Position 532: 0.010001337096955058
Position 691: 0.009227364525695829
Position 1188: 0.006363108615321486
Position 245: 0.004085872511846148
Position 213: 0.0031000451232718806
Position 536: 0.0025370419669601247
Position 1589: 0.0019622584183371485
Position 1078: 0.0017704709774514604
Position 1359: 0.0017618932106213349
Position 666: 0.0016780290048447298
Position 1438: 0.0013084712716236945
Position 1197: 0.001225448390167979
Position 814: 0.0009982458018530658
Position 1608: 0.0009373349889890286
Position 111: 0.0008933910479539188
Position 687: 0.0008351361821151722
Position 236: 0.0007472976155460954
Position 970: 0.0007275802927846167
Position 493: 0.0006269285411902404
Position 763: 0.0005877533351746039
Position 724: 0.00044729939118621316
Position 966: 0.0004236509258224387
Position 487: 0.000312323662623595
Position 677: 0.00030368659831765855
Position 602: 0.00030238937600476353
Position 795: 0.0002467431034847686
Position 661: 0.0001938006918478182
Position 525: 0.00016259285664840272
Position 97: 0.00015627459317971311
Position 1335: 0.00015594847462895822
Position 1362: 0.00015222255759537613
Position 1663: 0.00014642066734140148
Position 1430: 0.00013419757010150403
Position 807: 0.00010522420668449167
Position 1751: 9.867045776238796e-05
Position 1045: 9.710860257266141e-05
Position 1634: 9.619541648494763e-05
Position 1600: 7.539892643950527e-05
Position 388: 7.466531644907746e-05
Position 463: 6.766951768893017e-05
Position 939: 6.550150436926431e-05
Position 1119: 6.440439138161668e-05
Position 634: 4.9250927024774515e-05
Position 1203: 4.870333341683979e-05
Position 671: 4.491269017531995e-05
Position 658: 3.811095977062169e-05
Position 695: 3.601712496238661e-05
Position 1052: 3.48079305951803e-05
Position 1678: 3.3226804396322856e-05
Position 172: 2.683061329621068e-05
Position 1428: 2.5130197788231484e-05
Position 585: 2.4675218446605917e-05
Position 832: 1.9466141392317067e-05
Position 618: 1.8930209384104476e-05
Position 1304: 1.5738817124855054e-05
Position 1670: 1.5290824968104376e-05
Position 1083: 1.177092133138564e-05
Position 1089: 1.1285295324741009e-05
Position 150: 1.1010474545119e-05
Position 1353: 1.073348595912815e-05
Position 507: 1.0482079861837736e-05
Position 1701: 1.0302012199085494e-05
Position 46: 9.825883218088216e-06
Position 504: 9.566496122175798e-06
Position 90: 8.667435284962651e-06
Position 287: 8.294748407679646e-06
Position 984: 6.434635818130716e-06
Position 510: 6.1891253181369e-06
Position 627: 6.1886237955844506e-06
Position 822: 5.397413503993198e-06
Position 607: 5.128136151196448e-06
Position 1181: 3.826181155891109e-06
Position 120: 3.581561897687256e-06
Position 392: 3.423935288636333e-06
Position 1086: 2.9328032768544057e-06
Position 299: 2.798853885149403e-06
Position 1307: 2.771680337589574e-06
Position 600: 1.557851138137585e-06
Position 1009: 1.464462453036587e-06
Position 1243: 1.2513661331791314e-06
Position 996: 1.2472898892297367e-06
Position 1529: 1.0116272873354426e-06
Position 1571: 9.057727393006822e-07
Position 1068: 9.042631985015461e-07
Position 1127: 8.496361966819565e-07
Position 375: 7.510202703148955e-07
Position 1501: 6.9247323574804e-07
Position 1254: 6.774931161677058e-07
Position 640: 6.385915347731211e-07
Position 502: 6.355477719805447e-07
Position 1019: 6.308870748899413e-07
Position 1034: 6.112248726335013e-07
Position 1544: 6.047513995375168e-07
Position 1706: 4.868806658367255e-07
Position 851: 4.771385592963276e-07
Position 1080: 4.516141025790948e-07
Position 1474: 3.100289165796249e-07
Position 390: 2.0008326552521563e-07
