Gene = AT4G08230
index = 676
Annotated 5SS: [ 239 1348 1614]
Annotated 3SS: [1243 1429 1712]
SMsplice 5SS: [1348 1614]
SMsplice 3SS: [1429 1712]
Partition function (log Z): -2.1579413887711016

Sorted 5' Splice Sites (High to Low Probability):
Position 1614: 0.9869839722531142
Position 239: 0.72862572247616
Position 1348: 0.5935655948996739
Position 1333: 0.08790191348536741
Position 681: 0.08719194257474472
Position 876: 0.059493073702603934
Position 871: 0.03595702933086656
Position 836: 0.03357438126889331
Position 654: 0.03350417787935355
Position 1302: 0.032539202747450355
Position 1324: 0.028284837169183022
Position 225: 0.02128565108200084
Position 1015: 0.017358839389792737
Position 1244: 0.013819136397107348
Position 479: 0.008843964478968775
Position 1577: 0.00801523836130909
Position 1341: 0.005468509168198372
Position 1093: 0.00476729081246556
Position 865: 0.004506186046242064
Position 958: 0.0045048003690434215
Position 610: 0.004341863194893236
Position 1129: 0.004068556836902544
Position 805: 0.003832362568171865
Position 1107: 0.0037909237592178052
Position 345: 0.003338908143154645
Position 1074: 0.0021073873741382274
Position 434: 0.001946654545548678
Position 429: 0.0016893864241468368
Position 901: 0.0015662799809604386
Position 1147: 0.001300240345962565
Position 1055: 0.001223611771650624
Position 1584: 0.0011258520713276602
Position 895: 0.0011197298878010602
Position 1041: 0.0010188343728168888
Position 501: 0.0010070825898943537
Position 417: 0.000986491658966816
Position 423: 0.0009310463874217772
Position 324: 0.0009203851967975413
Position 827: 0.0008949905761892039
Position 1065: 0.0006931565390267974
Position 306: 0.0006241113391843219
Position 1237: 0.00045871914256216987
Position 1618: 0.00041853786578226323
Position 1021: 0.00035348185614404037
Position 1193: 0.00034147984891056636
Position 1249: 0.0002564602516425939
Position 559: 0.00025341587510902523
Position 1136: 0.00024140923021260816
Position 1539: 0.00023671089130608997
Position 1034: 0.0002176724405254969
Position 924: 0.0002002390900956726
Position 627: 0.00019552854948739055
Position 1632: 0.00015043358353539083
Position 48: 0.00013331618480864004
Position 602: 0.0001285695001820697
Position 982: 0.00012443854240274264
Position 1581: 0.00011945809005522075
Position 916: 0.00011408117556073698
Position 1127: 0.00010790805406554436
Position 840: 9.78638623999641e-05
Position 1882: 9.710244264999835e-05
Position 264: 9.358936066158822e-05
Position 554: 9.211949705438154e-05
Position 1873: 8.64668526499946e-05
Position 593: 7.182781532576781e-05
Position 884: 6.0967726137178585e-05
Position 850: 5.4359452816500014e-05
Position 351: 5.13810621873382e-05
Position 229: 5.118859026349463e-05
Position 1019: 4.457316370136822e-05
Position 1068: 4.015282454613744e-05
Position 101: 3.408408032347961e-05
Position 1599: 3.279521589496599e-05
Position 1560: 2.997124132459085e-05
Position 406: 2.9918337435108962e-05
Position 518: 2.9786964141290936e-05
Position 629: 2.757925500623405e-05
Position 1379: 2.7559535637004794e-05
Position 928: 2.2853817551753624e-05
Position 541: 2.165323351932352e-05
Position 848: 2.1590766171189367e-05
Position 1208: 1.7007601484932426e-05
Position 1875: 1.6968936834838022e-05
Position 1890: 1.3655539743303819e-05
Position 394: 1.1902834736081249e-05
Position 70: 1.0220926789959363e-05
Position 568: 1.0118440512210207e-05
Position 1364: 1.0062847796957488e-05
Position 966: 9.580502050768063e-06
Position 1545: 9.291724457707211e-06
Position 1533: 8.78809459425168e-06
Position 1536: 7.72390151641082e-06
Position 57: 6.978357756605863e-06
Position 1530: 6.738479562895511e-06
Position 1822: 5.5807726497506865e-06
Position 109: 5.268744889020015e-06
Position 1908: 4.832738525733638e-06
Position 1548: 3.98695727821328e-06
Position 328: 3.885760353866566e-06
Position 1527: 3.814053145917069e-06
Position 1766: 2.5166252168859064e-06
Position 1246: 2.4429462171913958e-06
Position 1753: 2.3925389578986453e-06
Position 1678: 1.805180818092171e-06
Position 566: 1.6880896795703538e-06
Position 76: 1.280979924740849e-06
Position 35: 1.0635863851085247e-06
Position 1820: 6.655576600197538e-07
Position 182: 4.932146094877755e-07
Position 1506: 4.330772469130232e-07
Position 1757: 3.101560530011925e-07
Position 1503: 2.516585754900534e-07
Position 1759: 2.1410221236887215e-07
Position 1927: 1.8806358689206738e-07
Position 1521: 1.4707893889298422e-07
Position 1418: 1.436305316573709e-07
Position 1500: 8.515356204367226e-08
Position 1735: 8.0535852843628e-08
Position 1740: 3.869870314431587e-08
Position 1391: 3.639224965549073e-08
Position 1494: 3.2634589285552394e-08
Position 1477: 3.152103760284199e-08
Position 1728: 1.3041318153919487e-08
Position 1416: 9.987708453046834e-09
Position 1482: 9.94708044783128e-09
Position 1485: 6.97895154639825e-09
Position 1704: 1.1589752732072684e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1712: 0.990639566235649
Position 1429: 0.7526191653278353
Position 1243: 0.28032508352945396
Position 1378: 0.1821533002664593
Position 1183: 0.11073668054926847
Position 527: 0.09491280891405658
Position 572: 0.07848196915809993
Position 1101: 0.047018093520030065
Position 653: 0.03968413555025677
Position 714: 0.03902745450369154
Position 1452: 0.03642658533424935
Position 558: 0.036315879040905205
Position 400: 0.02700378479619191
Position 1160: 0.016744219533160392
Position 478: 0.013699183686056686
Position 369: 0.008846713092712555
Position 598: 0.008318353486007655
Position 937: 0.007722801312925867
Position 1766: 0.0062321969190221455
Position 1442: 0.0056032617418362435
Position 433: 0.004831666606365898
Position 980: 0.004417447051573494
