Gene = AT2G01590
index = 6
Annotated 5SS: [379 613]
Annotated 3SS: [475 695]
SMsplice 5SS: [379 613]
SMsplice 3SS: [475 695]
Partition function (log Z): 3.3718372648681347

Sorted 5' Splice Sites (High to Low Probability):
Position 613: 0.9986085548141326
Position 379: 0.9970039043217603
Position 817: 0.3866475244536749
Position 845: 0.17214462119864382
Position 833: 0.14629469188223418
Position 889: 0.0046222034294989426
Position 758: 0.0035722469702981785
Position 881: 0.0030469699180663374
Position 770: 0.0019664888042244177
Position 765: 0.0016821668163570348
Position 366: 0.0007538315942391553
Position 863: 0.0006892759722963552
Position 617: 0.0005582843297365407
Position 1197: 0.0004401762214367368
Position 748: 0.00022674853389841298
Position 1101: 0.00018208516249775095
Position 1135: 0.0001639864477836618
Position 193: 0.00011471730403466006
Position 622: 9.12638850395093e-05
Position 538: 7.954110216967287e-05
Position 604: 6.88562859903586e-05
Position 1022: 6.461586416701897e-05
Position 272: 5.731475271271817e-05
Position 11: 4.082174741286116e-05
Position 712: 3.830000425812946e-05
Position 172: 2.697404586407422e-05
Position 579: 2.5106978016672948e-05
Position 26: 2.2794263731341205e-05
Position 704: 2.0112404116148026e-05
Position 879: 1.4247023976505554e-05
Position 426: 1.155416245409118e-05
Position 431: 9.524356578430076e-06
Position 953: 9.423656832175746e-06
Position 413: 7.470865847410619e-06
Position 1140: 6.010717878508154e-06
Position 887: 5.701873050007359e-06
Position 495: 4.8222717963922925e-06
Position 411: 4.358492920766498e-06
Position 1042: 4.304048670847562e-06
Position 18: 3.8828989575598185e-06
Position 217: 3.0868301609156146e-06
Position 1005: 2.6182649839136044e-06
Position 442: 1.2966814440068824e-06
Position 977: 1.0864611647305818e-06
Position 1205: 1.0396872151640617e-06
Position 122: 6.567052484107884e-07
Position 256: 6.396348009972935e-07
Position 291: 3.5224832724871213e-07
Position 925: 1.508970744752088e-07
Position 244: 1.0109669041013516e-07
Position 124: 8.33331921161706e-08
Position 655: 6.883732827860046e-08
Position 1008: 3.088484362033183e-08
Position 946: 1.5520175715283195e-08
Position 660: 7.992597927767064e-09
Position 454: 3.0342426979117003e-09
Position 464: 1.3460398146681582e-09
Position 469: 5.894607118491614e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 695: 0.9879033331453888
Position 475: 0.9387333288549036
Position 920: 0.47468053252000036
Position 970: 0.2039066391135462
Position 516: 0.05728014130894289
Position 932: 0.026530064647147557
Position 887: 0.010058630376884356
Position 879: 0.007384663038426314
Position 957: 0.0031136879293052807
Position 925: 0.0020946102837599866
Position 938: 0.001589974823771716
Position 994: 0.0013236572389723727
Position 704: 0.0010216993005431102
Position 538: 0.0008498326245812945
Position 761: 0.0007018933649902589
Position 1282: 0.000511632011484895
Position 542: 0.00040401565143443664
Position 1205: 0.00019033898967620602
Position 506: 0.00017852156732396892
Position 1042: 0.00016462603451089142
Position 833: 0.00013416589672372018
Position 582: 7.55145333737178e-05
Position 789: 5.565414063641609e-05
Position 1100: 5.409836082403461e-05
Position 1302: 5.387291543605576e-05
Position 101: 5.073723411905474e-05
Position 291: 4.8781569488940705e-05
Position 1249: 4.155686966168856e-05
Position 272: 3.408468998716186e-05
Position 1298: 2.9835819121542155e-05
Position 1308: 2.8422253909084872e-05
Position 267: 2.325620654905246e-05
Position 276: 2.092124951967124e-05
Position 301: 1.346667541869882e-05
Position 1155: 1.143359620414581e-05
Position 1077: 6.115313120568415e-06
Position 1022: 5.485161264609605e-06
Position 106: 5.274614378275101e-06
Position 1096: 3.7978815937728296e-06
Position 250: 3.7410551173553276e-06
Position 103: 2.729029687205282e-06
Position 112: 2.349687100517427e-06
Position 1094: 2.162541442004864e-06
Position 1185: 2.0894669750074893e-06
Position 109: 2.0403576798665667e-06
Position 548: 1.71297375235824e-06
Position 551: 1.6616192356085935e-06
Position 426: 1.4567356189158349e-06
Position 1019: 1.242360123922226e-06
Position 591: 1.1344092646032616e-06
Position 1118: 1.0287224514001962e-06
Position 655: 9.403060244000122e-07
Position 150: 8.666930425921576e-07
Position 1107: 8.166390558019183e-07
Position 669: 5.851612939762522e-07
Position 1110: 4.780894289642032e-07
Position 554: 4.1564829494374304e-07
Position 1063: 2.496124720805017e-07
Position 770: 2.3953128066671595e-07
Position 334: 2.154295675083574e-07
Position 223: 1.2604633273194576e-07
Position 311: 3.702335115654877e-08
Position 377: 3.2411957586451846e-08
Position 152: 2.6764676919350365e-08
Position 593: 1.9162971929888464e-08
Position 622: 8.701618607563506e-09
Position 319: 4.9098132429811846e-09
Position 329: 4.901155921636047e-09
Position 563: 2.9944926646783573e-09
Position 599: 1.0906048525304502e-09
Position 617: 9.447436095648159e-10
Position 344: 6.403044259645899e-10
Position 340: 3.0466590774633135e-10
Position 342: 1.4171450696613517e-10
Position 388: 8.002949799351629e-12
