Gene = AT2G06420
index = 73
Annotated 5SS: [1054]
Annotated 3SS: [1206]
SMsplice 5SS: [1054]
SMsplice 3SS: [1206]
Partition function (log Z): -4.090306006593051

Sorted 5' Splice Sites (High to Low Probability):
Position 1054: 0.8663177659534518
Position 895: 0.5395516273699054
Position 608: 0.44960107935845867
Position 1097: 0.052913200475733974
Position 1078: 0.045780917817964596
Position 521: 0.03491462672225343
Position 766: 0.016815822469017853
Position 795: 0.006559869201697029
Position 914: 0.005867805476228459
Position 871: 0.005034284634204494
Position 936: 0.004660622630474022
Position 776: 0.00229108456976168
Position 671: 0.002173458001722501
Position 1452: 0.0021628778285315707
Position 576: 0.000993643361756892
Position 1034: 0.0008621536058572063
Position 742: 0.0008118849641937456
Position 453: 0.0007218524938128368
Position 808: 0.0007196445188860742
Position 1084: 0.0006145610680074228
Position 899: 0.0005891852987643199
Position 355: 0.0005563730807016324
Position 381: 0.0004893928861021426
Position 1014: 0.00037885094581341236
Position 1401: 0.0002277771134983821
Position 583: 0.0002105771049795971
Position 573: 0.00017841191644014744
Position 592: 0.00016439070625666086
Position 329: 0.00014855069115439338
Position 1296: 0.00013563476975474048
Position 927: 0.00013179327254337394
Position 1058: 0.00012386741873773733
Position 813: 0.00012357691375704634
Position 438: 0.00012013898448431133
Position 303: 0.00011384751278621447
Position 1027: 5.8240596145433174e-05
Position 1474: 4.6280041388751236e-05
Position 1479: 4.3102817753394136e-05
Position 397: 3.0059899226414557e-05
Position 771: 2.8431432713981572e-05
Position 470: 2.482637479652571e-05
Position 1105: 2.2431339198019596e-05
Position 399: 2.172914213117796e-05
Position 1119: 2.0971496165152925e-05
Position 1239: 1.2381678217611152e-05
Position 525: 1.2265689510094996e-05
Position 298: 9.477108420496057e-06
Position 1314: 9.073689446864389e-06
Position 417: 8.769672008276688e-06
Position 1275: 7.226762514713264e-06
Position 954: 6.332264215267091e-06
Position 1418: 4.874100323490345e-06
Position 992: 4.576643309369683e-06
Position 274: 4.178687366401303e-06
Position 724: 3.615982311253677e-06
Position 74: 2.746423462833309e-06
Position 1365: 2.6134489397027735e-06
Position 94: 2.4385458490940145e-06
Position 1244: 2.2459930368184887e-06
Position 976: 1.2347855189261448e-06
Position 727: 1.115944641157754e-06
Position 1502: 6.713167731301319e-07
Position 19: 6.365911093003106e-07
Position 139: 5.442748932063753e-07
Position 997: 5.118044605668002e-07
Position 1332: 1.3136114743674582e-07
Position 1334: 1.0229273304145613e-07
Position 158: 6.036560132231747e-08
Position 1222: 4.352496526067971e-08
Position 1367: 4.139753423382279e-08
Position 1232: 2.1457428687331273e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1206: 0.7428730259328005
Position 683: 0.4185147327473364
Position 997: 0.40753920959724554
Position 1148: 0.25011253255729254
Position 958: 0.18105861592867808
Position 976: 0.011029440286024329
Position 917: 0.004967336120444288
Position 705: 0.004741284645629867
Position 702: 0.004181138520273476
Position 739: 0.003676619246413017
Position 1564: 0.0025316734472639723
Position 824: 0.00231911481841199
Position 1196: 0.002267152091136258
Position 1212: 0.0014089039119897495
Position 927: 0.0010980162144589793
Position 1163: 0.0008306264495377153
Position 1027: 0.000773548445046623
Position 891: 0.0005455755994263081
Position 708: 0.0003717273575648859
Position 838: 0.0003631893618138697
Position 1228: 0.00035393924786856855
Position 1217: 0.00029177839297853337
Position 1077: 0.00020983423006002067
Position 470: 0.00015922435806998332
Position 782: 0.0001479855456485971
Position 1511: 0.00013375668707159142
Position 1238: 0.0001308913988312784
Position 790: 0.00011742215986383234
Position 423: 9.623930086641322e-05
Position 1180: 7.19733351456556e-05
Position 1014: 6.037402996215999e-05
Position 760: 4.690467808169563e-05
Position 849: 4.502200635648067e-05
Position 794: 3.7595451429992876e-05
Position 746: 3.439980466809487e-05
Position 1243: 2.905806928555724e-05
Position 1291: 2.679163146817778e-05
Position 412: 2.558022131821807e-05
Position 717: 2.3421353427178675e-05
Position 750: 2.2265051496754812e-05
Position 497: 2.2057053844661988e-05
Position 861: 1.9522030910067356e-05
Position 560: 1.8732898459696154e-05
Position 648: 1.4110086835704414e-05
Position 438: 1.1319681850046054e-05
Position 1053: 1.0784775967363265e-05
Position 753: 9.898135121299687e-06
Position 1484: 9.809444415630946e-06
Position 1376: 8.954176189652768e-06
Position 871: 7.186080512424122e-06
Position 748: 6.130745339388028e-06
Position 459: 4.87959327057191e-06
Position 800: 4.583830887397317e-06
Position 1393: 4.45298792019869e-06
Position 417: 3.7475460586949652e-06
Position 1250: 3.542612286682639e-06
Position 564: 3.0454084075532385e-06
Position 1058: 2.331436930687688e-06
Position 935: 2.2725477210971547e-06
Position 1348: 2.242494863295615e-06
Position 1310: 1.3968165916632135e-06
Position 499: 1.340706763219767e-06
Position 446: 1.298161273299809e-06
Position 1258: 1.157715575402241e-06
Position 1088: 1.1364956300350541e-06
Position 1327: 9.900563250599072e-07
Position 397: 9.324738610327324e-07
Position 444: 8.264157397263236e-07
Position 1255: 8.186556220020322e-07
Position 138: 7.625869054562563e-07
Position 1378: 7.389870385978873e-07
Position 568: 7.167737794728524e-07
Position 1253: 5.895134488987665e-07
Position 1322: 5.443549667412723e-07
Position 1396: 5.206660367723588e-07
Position 1324: 5.16955343112199e-07
Position 1304: 4.919297281395138e-07
Position 899: 4.471158577783694e-07
Position 153: 3.3429755116776565e-07
Position 150: 2.3663045804255355e-07
Position 1270: 2.1233069550926112e-07
Position 434: 2.0606159628217857e-07
Position 103: 1.8803252747914317e-07
Position 1267: 1.7366691735489937e-07
Position 1332: 1.5744914081043535e-07
Position 1343: 1.3174989986858446e-07
Position 1306: 1.0042717829126174e-07
Position 1288: 8.775967612675723e-08
Position 145: 8.761420337594133e-08
Position 175: 8.742118404572486e-08
Position 1345: 7.670241456466021e-08
Position 161: 7.317501259482224e-08
Position 172: 5.6373167637444334e-08
Position 1361: 3.9620653417179886e-08
Position 147: 2.9766549504783312e-08
Position 155: 2.8198085326150198e-08
Position 130: 2.533048796802676e-08
Position 127: 1.796433243512932e-08
Position 1355: 1.0304423595266522e-08
Position 271: 6.991009766426304e-09
Position 105: 6.527832112243452e-09
Position 1357: 5.425586557964306e-09
Position 211: 5.336170020867468e-09
Position 1424: 5.028169429632328e-09
Position 214: 2.8144219387361047e-09
Position 187: 1.916650956653035e-09
Position 369: 1.855232185629941e-09
Position 274: 1.8141364125703654e-09
Position 158: 9.92992082766341e-10
Position 348: 9.919478405337225e-10
Position 351: 9.676903160181134e-10
Position 309: 8.364938724461469e-10
Position 1438: 8.149343372196547e-10
Position 1450: 7.079402971719311e-10
Position 268: 5.706605624013321e-10
Position 1440: 4.149585567391642e-10
Position 353: 2.616439266088927e-10
Position 298: 1.446493404894516e-10
Position 324: 1.292321699341268e-10
Position 227: 8.305283629044396e-11
Position 280: 7.183053890508615e-11
Position 355: 6.969793608208016e-11
Position 321: 6.447095375701945e-11
Position 344: 4.918348906674835e-11
Position 360: 3.619470585370381e-11
Position 1459: 2.5662802158349037e-11
Position 311: 1.9458792079417417e-11
Position 329: 1.8099045874755937e-11
Position 264: 1.634919332947582e-11
Position 229: 1.2092273416673534e-11
Position 232: 9.019447362901117e-12
Position 338: 5.0034621379063656e-12
Position 1452: 2.2343356073173147e-12
Position 247: 1.1250799182758993e-12
