Gene = AT2G39050
index = 453
Annotated 5SS: [ 732 1203 1803]
Annotated 3SS: [1079 1573 2039]
SMsplice 5SS: [ 732 1203 1803]
SMsplice 3SS: [1079 1573 2039]
Partition function (log Z): 0.25567455165688546

Sorted 5' Splice Sites (High to Low Probability):
Position 1203: 0.9724298901410903
Position 1803: 0.9514930277763872
Position 732: 0.7877167523870933
Position 2190: 0.2169298033578817
Position 1951: 0.12818562041318582
Position 688: 0.05232580322425237
Position 693: 0.041042451302400924
Position 1464: 0.03482596178701077
Position 1489: 0.03048532205972108
Position 402: 0.01711594763002657
Position 1006: 0.013415548332110007
Position 1444: 0.009571167321239067
Position 1670: 0.00882495481792422
Position 1457: 0.006843354983458936
Position 1948: 0.006686714216303505
Position 923: 0.006616215825663264
Position 642: 0.006365944914116341
Position 1945: 0.004841540044174712
Position 1612: 0.002886969613967034
Position 1928: 0.0028712635603345164
Position 2165: 0.002796442103446769
Position 1289: 0.0026727947489745656
Position 960: 0.0020391066826381814
Position 1439: 0.001976267515827463
Position 466: 0.0015157678076513604
Position 999: 0.0013358500220507802
Position 988: 0.0011126842985478675
Position 795: 0.0010883381034877551
Position 967: 0.0009993867386098173
Position 1227: 0.0009852794295369548
Position 2134: 0.0009778424551517867
Position 993: 0.0007897501897234611
Position 2181: 0.0007288102248933937
Position 1727: 0.0007199450379740043
Position 636: 0.0007163175623569149
Position 1149: 0.0006927797102788974
Position 1165: 0.000672917321632289
Position 1185: 0.0006342798594071533
Position 1616: 0.0005416015468683047
Position 1037: 0.0005234483860339157
Position 929: 0.00043182288532069636
Position 244: 0.0004134752867426792
Position 528: 0.0003897845949249318
Position 801: 0.0003750038914876378
Position 2123: 0.00035936110810689143
Position 1975: 0.00034203472394357486
Position 2230: 0.0003166487510941
Position 1241: 0.0002956704589872589
Position 2084: 0.0002497949444210993
Position 2060: 0.0002309971335697273
Position 411: 0.0002231566330093534
Position 1209: 0.00017275281826692723
Position 944: 0.00016855468446420855
Position 803: 0.00015489606964023717
Position 894: 0.00013680519348426392
Position 964: 0.0001215534575248404
Position 1507: 0.00011490370939596711
Position 1236: 9.429156155691209e-05
Position 2194: 9.403843015015556e-05
Position 2146: 8.506536447391975e-05
Position 1820: 7.601423323312267e-05
Position 1129: 6.587276509829228e-05
Position 644: 6.050250453404757e-05
Position 457: 5.783314434588516e-05
Position 1010: 5.596155729166163e-05
Position 568: 4.4806782481954344e-05
Position 2220: 4.116640601595932e-05
Position 204: 3.8510953092111346e-05
Position 1392: 3.7555268617174465e-05
Position 1260: 3.6432933509486684e-05
Position 499: 3.115415283497129e-05
Position 1707: 3.043642145750732e-05
Position 2129: 3.0243665218705558e-05
Position 415: 2.943044263299343e-05
Position 1085: 2.882442320083911e-05
Position 1748: 2.8014616246789847e-05
Position 1731: 2.486085632994557e-05
Position 514: 2.4616390042244816e-05
Position 869: 2.4204963601271398e-05
Position 876: 1.7489645902186745e-05
Position 1262: 1.5043858457488133e-05
Position 7: 1.4746147191682624e-05
Position 854: 1.4316887059241604e-05
Position 1138: 1.4118595530266374e-05
Position 1722: 1.3729534415145926e-05
Position 519: 1.344386390174617e-05
Position 2228: 1.3044042058754907e-05
Position 397: 1.2324888871424035e-05
Position 479: 1.213319538110353e-05
Position 595: 1.2127247154491716e-05
Position 219: 1.1623700257060475e-05
Position 1100: 1.1474032348365803e-05
Position 2075: 1.0889460806585068e-05
Position 406: 1.0493786614382264e-05
Position 2067: 8.476085391828731e-06
Position 1574: 8.22100619353385e-06
Position 1831: 8.055208149821013e-06
Position 1105: 7.894652764682857e-06
Position 2155: 7.744149792223681e-06
Position 560: 7.731041371277934e-06
Position 1113: 7.2968196167409406e-06
Position 1691: 6.895754085064887e-06
Position 1379: 6.066771874650023e-06
Position 1725: 5.076085636200295e-06
Position 2077: 5.071535225840989e-06
Position 1894: 4.465345687552079e-06
Position 1331: 4.450538264492226e-06
Position 1842: 4.256881471575682e-06
Position 1293: 3.8775456564919705e-06
Position 254: 3.7566715608391345e-06
Position 2127: 3.309045084446826e-06
Position 2150: 2.7389078432009924e-06
Position 190: 2.0210568172556896e-06
Position 1982: 1.980701324605677e-06
Position 570: 1.8892507209404054e-06
Position 53: 1.8682193036425e-06
Position 1565: 1.365140290633592e-06
Position 1334: 1.055642017295908e-06
Position 41: 8.040549361607338e-07
Position 1592: 7.920511783142255e-07
Position 1065: 5.118077174603495e-07
Position 19: 3.161519036008953e-07
Position 90: 2.9440792578663054e-07
Position 1993: 2.6516239904248065e-07
Position 106: 2.589166616324959e-07
Position 2079: 2.2569532668248663e-07
Position 1041: 1.3350275451983003e-07
Position 1522: 1.2482869597354742e-07
Position 1043: 1.2431012660415513e-07
Position 22: 1.0003312236568325e-07
Position 2050: 9.716082315166933e-08
Position 1544: 9.193569165182194e-08
Position 2057: 8.222711843621329e-08
Position 1542: 7.432664021795025e-08
Position 17: 6.058168949863468e-08
Position 39: 3.7241468268668494e-08
Position 1520: 2.243853639761859e-08
Position 157: 2.8573687611660574e-09
Position 2030: 1.1651730347906216e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1573: 0.9934896355870853
Position 2039: 0.9751680696436404
Position 1079: 0.8205997891553998
Position 2293: 0.1767724263029045
Position 1904: 0.12033054245731208
Position 844: 0.07066797088924033
Position 1382: 0.044678312932702066
Position 2318: 0.020943166772208085
Position 2331: 0.013459846139769346
Position 953: 0.00968809791169147
Position 2280: 0.009153384073965383
Position 1282: 0.009031056131125577
Position 909: 0.006705987828622806
Position 1379: 0.006189043869361471
Position 1447: 0.00577480668019195
Position 1713: 0.005579841451854521
Position 1293: 0.005097002357450408
Position 876: 0.004559872797877798
Position 1534: 0.0031356255564202948
Position 2328: 0.002852436694870296
Position 1395: 0.0026145218865678897
Position 1906: 0.002608607855009149
Position 1118: 0.002594925620624034
Position 499: 0.0018888944140789958
Position 857: 0.001620855236142797
Position 1910: 0.0015437996650297288
Position 476: 0.001433094433454394
Position 1862: 0.0012993608484307714
Position 1125: 0.0011593747536063955
