Gene = AT4G34190
index = 1041
Annotated 5SS: [271 483 920]
Annotated 3SS: [ 371  740 1025]
SMsplice 5SS: [271 483 920]
SMsplice 3SS: [ 371  740 1025]
Partition function (log Z): 2.3134935078590266

Sorted 5' Splice Sites (High to Low Probability):
Position 920: 0.9838351416407204
Position 483: 0.9819631050088
Position 271: 0.8385869047646851
Position 240: 0.049521688915402665
Position 242: 0.015696862400976647
Position 863: 0.011833451001196482
Position 471: 0.009323328629494393
Position 248: 0.007995615570509691
Position 214: 0.005421750907670332
Position 533: 0.0037355162436317774
Position 198: 0.003112479426980464
Position 203: 0.0026281630271415522
Position 675: 0.0019528852751183104
Position 487: 0.001753977311058751
Position 10: 0.0017338226818105855
Position 666: 0.0007825720239549522
Position 635: 0.0007716070899619981
Position 176: 0.0007491301701969529
Position 335: 0.0006860029329516442
Position 804: 0.0006056938573522666
Position 15: 0.00035791044827308995
Position 813: 0.0003071663223127118
Position 887: 0.0002743452910372136
Position 831: 0.00023215869598155328
Position 978: 0.0001988487706632324
Position 660: 0.00017797293690932989
Position 425: 0.000153489336622188
Position 867: 0.00014134777439835084
Position 538: 8.252700000307484e-05
Position 945: 6.874034720570383e-05
Position 316: 5.965919123252776e-05
Position 875: 5.733029810527779e-05
Position 852: 4.263334594070175e-05
Position 582: 3.989916081641098e-05
Position 598: 3.894769937766836e-05
Position 1176: 3.6748742513597585e-05
Position 431: 3.116094472284448e-05
Position 849: 3.0880286988577714e-05
Position 1098: 2.8567905375893437e-05
Position 1080: 2.832026572697569e-05
Position 313: 1.983243886130634e-05
Position 960: 1.965249439176306e-05
Position 37: 1.934383074607284e-05
Position 112: 1.5983615986566882e-05
Position 593: 1.5878182411526387e-05
Position 1205: 1.4056543889082637e-05
Position 1277: 1.1185954544581527e-05
Position 1190: 1.0354551213794384e-05
Position 324: 9.988882809310122e-06
Position 41: 8.93411275097936e-06
Position 54: 6.831912026803222e-06
Position 420: 6.474597655036386e-06
Position 69: 6.242530332684497e-06
Position 67: 5.250523103004595e-06
Position 97: 4.582699588205757e-06
Position 339: 4.480148064638193e-06
Position 1145: 4.042491368675086e-06
Position 791: 3.5092592714148176e-06
Position 34: 3.390295562296558e-06
Position 1150: 2.6100732276707537e-06
Position 378: 2.489606249035347e-06
Position 114: 2.3651030132357134e-06
Position 364: 1.7072308424752958e-06
Position 828: 1.6889576955109432e-06
Position 350: 1.2450861981377621e-06
Position 967: 1.079469585761017e-06
