Gene = AT4G16955
index = 796
Annotated 5SS: [123 329]
Annotated 3SS: [149 430]
SMsplice 5SS: [476]
SMsplice 3SS: [574]
Partition function (log Z): -11.93126694802356

Sorted 5' Splice Sites (High to Low Probability):
Position 511: 0.28293343438243984
Position 476: 0.16891152589575512
Position 156: 0.13871442100658923
Position 233: 0.13237806906575333
Position 466: 0.06493794801078422
Position 497: 0.05999968189154259
Position 229: 0.040097093518833796
Position 131: 0.03251579622379643
Position 77: 0.029397900450530354
Position 238: 0.021863989370612777
Position 368: 0.006405391374015403
Position 582: 0.004598725651252961
Position 545: 0.004463305974483643
Position 746: 0.0037004257591840453
Position 15: 0.002901795802700185
Position 85: 0.0027932089739951564
Position 602: 0.002222193065541295
Position 123: 0.0019617189746709094
Position 519: 0.0018811320904520796
Position 767: 0.0016350778671015036
Position 736: 0.001425644763080047
Position 416: 0.0012386923203287345
Position 261: 0.0012062094075507579
Position 398: 0.001071912832697914
Position 271: 0.0007246439795373375
Position 142: 0.0005115325280074803
Position 315: 0.000475982640716408
Position 719: 0.00045683711238199285
Position 555: 0.00045520745842073335
Position 370: 0.00043904865987674145
Position 329: 0.0004294387984785393
Position 283: 0.00033959598909849467
Position 815: 0.00029215500398562595
Position 312: 0.00023313784841748217
Position 574: 0.00019766322690118547
Position 557: 0.0001900605624758822
Position 577: 0.0001679031111783372
Position 182: 0.00013472359656523957
Position 194: 9.693590013086925e-05
Position 638: 8.182593022898733e-05
Position 825: 2.766011344305088e-05
Position 686: 1.9042129253194846e-05
Position 827: 1.0089701097055729e-05
Position 640: 5.2522458613668226e-06
Position 844: 3.0678152556958077e-07
Position 847: 1.455644211104478e-07
Position 872: 1.318937968898965e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 574: 0.5758159307479178
Position 678: 0.13521990009955895
Position 648: 0.07823932520479344
Position 312: 0.03622800104054839
Position 149: 0.03286699830358069
Position 349: 0.021035978549085052
Position 315: 0.01908047311941558
Position 378: 0.017698972586992167
Position 346: 0.016927200638124768
Position 229: 0.016754089370835445
Position 867: 0.012514703675376505
Position 844: 0.012281739282111633
Position 408: 0.004678240722295117
Position 652: 0.004053005054153404
Position 615: 0.003276888105560767
Position 534: 0.003255676081397733
Position 548: 0.003236277999484613
Position 590: 0.0030161445188755047
Position 680: 0.002375001396399621
Position 597: 0.002049428110652791
Position 398: 0.0018008369085969263
Position 280: 0.0015308711153055657
Position 194: 0.0014821153413178564
Position 621: 0.0013145984116109057
Position 903: 0.0012146232945604528
Position 551: 0.0011932726368128106
Position 261: 0.0008733958892795552
Position 382: 0.0008395032248544891
Position 686: 0.0004507448169827548
Position 700: 0.00038832468609799147
Position 555: 0.0003637065698030654
Position 410: 0.00026676190174564123
Position 252: 0.00025950118572315835
Position 654: 0.00024101249762829692
Position 582: 0.00023626015881748736
Position 430: 0.00022259574822952832
Position 456: 0.0001646965165437407
Position 238: 0.00016160561697968983
Position 483: 0.00011597744339309293
Position 911: 0.00010177572283945162
Position 717: 8.571953093555307e-05
Position 164: 6.692125416594458e-05
Position 736: 6.579576039685437e-05
Position 447: 6.568153541441923e-05
Position 753: 6.0787768618745086e-05
Position 416: 5.715700985259433e-05
Position 384: 4.046267485394916e-05
Position 885: 4.0450079243473546e-05
Position 324: 3.512726149394472e-05
Position 711: 3.2471531473262116e-05
Position 815: 2.5680423359634223e-05
Position 492: 2.5194564109363974e-05
Position 818: 2.232741827283255e-05
Position 441: 1.866648301935295e-05
Position 804: 1.5399338222030785e-05
Position 762: 1.0700598559065577e-05
Position 921: 9.800247938684507e-06
Position 466: 8.585414134299236e-06
Position 821: 7.1772178965262e-06
Position 726: 6.205842545995376e-06
Position 728: 5.399266550214048e-06
Position 852: 4.424984542780605e-06
Position 118: 3.90678139450692e-06
Position 825: 1.8681780763204326e-06
Position 77: 1.6128897732655837e-06
Position 458: 5.023410357022175e-07
Position 85: 2.658491637118841e-07
Position 936: 3.50264137328232e-08
Position 945: 2.1218497350642664e-09
