Gene = AT4G16146
index = 779
Annotated 5SS: [  79  281 1303 1439 1596 1753]
Annotated 3SS: [ 197 1239 1390 1532 1689 1902]
SMsplice 5SS: [  79  281  469 1303 1439 1596 1753]
SMsplice 3SS: [ 197  366  562 1390 1532 1689 1902]
Partition function (log Z): 18.832426647688603

Sorted 5' Splice Sites (High to Low Probability):
Position 1596: 0.9972433244198479
Position 281: 0.9954094807700985
Position 1303: 0.9642004824481131
Position 1439: 0.9640662306929783
Position 1753: 0.9537762082887851
Position 469: 0.9466040943582267
Position 79: 0.622068585695287
Position 1173: 0.09540595172904891
Position 2008: 0.07616471180500047
Position 1127: 0.05529746739126797
Position 1161: 0.054356324311246804
Position 1765: 0.046112801149655956
Position 1447: 0.03123446237478808
Position 1092: 0.02011339783937809
Position 701: 0.01994866608631855
Position 637: 0.01871090900105889
Position 1968: 0.015835635877966336
Position 643: 0.015086675706779027
Position 1990: 0.014476936016371244
Position 1040: 0.011738031967923309
Position 2033: 0.008840630398529288
Position 648: 0.007821652741196373
Position 826: 0.007684627882031777
Position 678: 0.0035273900275407007
Position 1011: 0.0033478930508245492
Position 2406: 0.003189430536954122
Position 684: 0.0030840932721929435
Position 1981: 0.002829126754265099
Position 1963: 0.0022154939245230014
Position 1983: 0.0022132127820677855
Position 1003: 0.002020157376238623
Position 2184: 0.0020041587842329366
Position 1956: 0.001723218005623422
Position 1601: 0.0015924327069004635
Position 2096: 0.0015104198230629852
Position 2049: 0.0012210348602748125
Position 1034: 0.0012120132390342874
Position 431: 0.0010326031569526128
Position 57: 0.001028890098844122
Position 933: 0.0007279769038671742
Position 444: 0.0006939932552660937
Position 1085: 0.0006356470502590462
Position 1150: 0.0006000728604594394
Position 598: 0.0005255071646287334
Position 950: 0.00048415829279566553
Position 2273: 0.0004748622237949548
Position 1451: 0.0004556865083063409
Position 940: 0.00045270834194347675
Position 2015: 0.00043861072902321054
Position 2064: 0.0003674736642274973
Position 1922: 0.0003279172438176565
Position 1622: 0.0003167380985766221
Position 2077: 0.0002845405129972941
Position 39: 0.000244255969296801
Position 2025: 0.00024201947909429427
Position 27: 0.0002029653702501441
Position 1131: 0.00017976283680501623
Position 887: 0.00017674576287988767
Position 300: 0.00016843625282495465
Position 1936: 0.0001405609906762431
Position 2092: 0.0001280433229290274
Position 1077: 0.00011854814132534619
Position 1192: 0.00010991624474337667
Position 2067: 0.0001029397506967914
Position 957: 9.148979213804016e-05
Position 2028: 9.103245258330427e-05
Position 1070: 8.8324910093965e-05
Position 483: 8.459245432029706e-05
Position 971: 7.267815960451207e-05
Position 884: 6.883654156133613e-05
