Gene = AT4G03240
index = 645
Annotated 5SS: [232 394 539 733]
Annotated 3SS: [320 490 637 957]
SMsplice 5SS: [232 394 539 733]
SMsplice 3SS: [333 490 637 957]
Partition function (log Z): 2.819863323233228

Sorted 5' Splice Sites (High to Low Probability):
Position 232: 0.9731530059602569
Position 539: 0.9552107866379915
Position 733: 0.9511371398727098
Position 394: 0.7049496623064034
Position 1162: 0.14605511351004027
Position 871: 0.026009697635814275
Position 210: 0.012481600858397201
Position 1212: 0.009768000375542686
Position 728: 0.009530468250392601
Position 1329: 0.00918361147151206
Position 1065: 0.007854779702884233
Position 426: 0.006370485958187055
Position 1110: 0.005164527154278825
Position 1223: 0.005085057249738004
Position 1221: 0.002181568632857866
Position 95: 0.0019356297919305952
Position 55: 0.0013232297329516273
Position 1048: 0.0009871772860123491
Position 808: 0.000978394365590711
Position 519: 0.000783803503720277
Position 832: 0.0007743165716549131
Position 760: 0.0007274817374507835
Position 861: 0.0006884549830877594
Position 498: 0.0006413330302516354
Position 31: 0.0005521481793746342
Position 1215: 0.00047483221232340924
Position 1062: 0.0004360206620861109
Position 1372: 0.0003823674755507045
Position 221: 0.0003563065033922818
Position 1262: 0.0003018908262404375
Position 718: 0.000269896470887994
Position 680: 0.0002487619761635426
Position 1239: 0.00024799151187727454
Position 878: 0.00018617075931177352
Position 1122: 0.00014362769256653582
Position 506: 9.93169373447875e-05
Position 1024: 9.754820706349966e-05
Position 876: 4.334212650779854e-05
Position 575: 4.066818577885811e-05
Position 485: 3.72426728873245e-05
Position 84: 3.5117124144142485e-05
Position 881: 2.4157652836160662e-05
Position 67: 2.4057811114690692e-05
Position 1155: 2.3289659271162727e-05
Position 433: 2.2710918577458036e-05
Position 1422: 1.704274041137135e-05
Position 599: 1.568239073746507e-05
Position 611: 1.4900640168097644e-05
Position 342: 1.3027287761615727e-05
Position 1337: 1.1470989691249742e-05
Position 1444: 1.0703675805597033e-05
Position 1290: 9.942929187578486e-06
Position 925: 9.459747549508515e-06
Position 267: 7.666637569491335e-06
Position 101: 7.213598312015913e-06
Position 465: 6.933228003804767e-06
Position 1426: 6.69270367263094e-06
Position 1237: 5.902104650739299e-06
Position 597: 3.66603985086245e-06
Position 1435: 3.3336413017576425e-06
Position 644: 3.0635800587720816e-06
Position 320: 2.8538611209645133e-06
Position 325: 1.6836184203880393e-06
Position 1267: 1.278712223066821e-06
Position 997: 9.113875635805374e-07
Position 1275: 5.034342269698838e-07
Position 984: 4.6504917449419133e-07
Position 615: 2.897889913491499e-07
Position 136: 2.858783346246605e-07
Position 1298: 2.688353964010683e-07
Position 627: 2.454337188727516e-07
Position 1383: 2.0732281453317095e-07
Position 1283: 1.8526420228316108e-07
Position 952: 8.954169780468193e-08
Position 278: 8.708037340845287e-08
Position 304: 7.994455433485145e-08
Position 946: 2.6529821419268096e-08
Position 896: 2.2150380330127162e-08
Position 957: 1.924290258370614e-08

Sorted 3' Splice Sites (High to Low Probability):
