Gene = AT4G17243
index = 806
Annotated 5SS: [69]
Annotated 3SS: [725]
SMsplice 5SS: [327]
SMsplice 3SS: [390]
Partition function (log Z): -10.98965559659143

Sorted 5' Splice Sites (High to Low Probability):
Position 327: 0.390408296339308
Position 69: 0.3224456977267971
Position 295: 0.11566986987466885
Position 306: 0.10557433097978933
Position 632: 0.026196909824991448
Position 332: 0.023762346151479964
Position 620: 0.014723057892644217
Position 13: 0.006523550780332303
Position 192: 0.00508445440025378
Position 216: 0.001567976223343184
Position 245: 0.0013136831702888242
Position 185: 0.0011131746314361182
Position 177: 0.0010862630148931387
Position 232: 0.0007464407043619792
Position 201: 0.0006464467282058772
Position 88: 0.00039760828190492115
Position 592: 0.00032512392623624815
Position 642: 0.0002525540295414276
Position 114: 0.00023079230675609373
Position 140: 0.00016223057248505933
Position 104: 0.00015560073905262003
Position 340: 9.222658237734452e-05
Position 626: 5.766606002224659e-05
Position 636: 4.1477923915797685e-05
Position 577: 3.896627522076301e-05
Position 37: 3.748931723192975e-05
Position 687: 2.952954314269865e-05
Position 448: 2.4516249128814187e-05
Position 706: 2.4268577106393037e-05
Position 111: 2.409602720578411e-05
Position 179: 1.9571303528989658e-05
Position 210: 1.8707142634469515e-05
Position 334: 1.061367435237801e-05
Position 711: 1.0333153903208577e-05
Position 236: 6.542940450980804e-06
Position 716: 5.718751548844371e-06
Position 101: 5.401535391270032e-06
Position 205: 5.035902209072286e-06
Position 391: 4.059096135978974e-06
Position 106: 3.895330658630091e-06
Position 454: 2.0017890701923633e-06
Position 565: 1.431165433462298e-06
Position 508: 5.124005839667761e-07
Position 189: 4.6201695875465107e-07
Position 714: 2.682488016287651e-07
Position 471: 9.813132205583732e-08
Position 406: 2.9558521276543274e-08
Position 437: 2.2076971542752227e-08
Position 416: 1.6178268482824103e-08
Position 414: 1.4540061783158053e-08
Position 427: 8.414539737861162e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 390: 0.6980772975303284
Position 396: 0.11090558920463321
Position 447: 0.03735646882884458
Position 210: 0.029456446314679096
Position 140: 0.029032695196124024
Position 725: 0.026861570045478254
Position 153: 0.016223324094342514
Position 176: 0.01541894349873779
Position 215: 0.008360212452625315
Position 409: 0.007667473131354025
Position 729: 0.007626965225104913
Position 802: 0.0063512538588208056
Position 148: 0.005211502605590737
Position 101: 0.004733136664945682
Position 189: 0.004720430460551179
Position 353: 0.0028622810395192997
Position 196: 0.0015889852334541109
Position 229: 0.0012406846169982855
Position 425: 0.0007634643559292267
Position 245: 0.0006924978660242295
Position 464: 0.0006435277623565588
Position 761: 0.00045090722059230577
Position 414: 0.0002714642583176393
Position 805: 0.0002615448607113685
Position 737: 0.00023360756096937172
Position 226: 0.0002057658212509747
Position 111: 0.0001989919146022082
Position 406: 0.00019147698408357225
Position 754: 0.00017341579927091947
Position 749: 0.00015984379752003667
Position 160: 0.00013313974973688277
Position 331: 0.00011586738375360735
Position 223: 0.00011566853109769657
Position 205: 8.586796159387605e-05
Position 538: 7.395263030630221e-05
Position 489: 5.9360100173008175e-05
Position 741: 4.697160617952913e-05
Position 653: 3.956415313032803e-05
Position 477: 3.1340779425924127e-05
Position 629: 2.3484632751358075e-05
Position 128: 2.215838943263313e-05
Position 506: 2.1867665327729433e-05
Position 254: 1.5154522731736554e-05
Position 257: 1.4281034531072642e-05
Position 119: 1.3926165001756716e-05
Position 682: 1.2068641468454548e-05
Position 663: 9.356316433998716e-06
Position 751: 6.75277815773648e-06
Position 541: 6.567079734713748e-06
Position 604: 6.049955396479316e-06
Position 268: 5.427131860088751e-06
Position 558: 5.226410923203892e-06
Position 739: 5.181941541328491e-06
Position 596: 5.015701963496169e-06
Position 660: 4.042704202254281e-06
Position 572: 3.769998893678681e-06
Position 827: 3.400513578352964e-06
Position 271: 3.3750756019391546e-06
Position 503: 3.2428550264473135e-06
Position 273: 2.702538428867526e-06
Position 533: 2.4951214226776963e-06
Position 687: 2.4467876577106975e-06
Position 543: 1.789525889780363e-06
Position 555: 1.7002305919425579e-06
Position 519: 1.5414449456588945e-06
Position 823: 1.2354815214673628e-06
Position 666: 1.1953385752207549e-06
Position 821: 1.135447286456945e-06
Position 577: 3.5847711662780386e-07
Position 592: 2.915332934224121e-07
Position 619: 1.4940599267913204e-07
Position 515: 1.2717412792200022e-07
Position 513: 1.2153892845879692e-07
Position 636: 9.228080852778603e-08
Position 517: 6.085535636694896e-08
Position 552: 5.416647984834308e-08
Position 617: 3.0937747708245663e-08
Position 590: 9.305580000781837e-09
