Gene = AT2G16385
index = 143
Annotated 5SS: [224 542]
Annotated 3SS: [494 694]
SMsplice 5SS: [224 542]
SMsplice 3SS: [494 694]
Partition function (log Z): -3.8274737147521014

Sorted 5' Splice Sites (High to Low Probability):
Position 143: 0.6722659761940156
Position 542: 0.657205829055342
Position 430: 0.3089050176685645
Position 580: 0.24926092699020713
Position 224: 0.15371078785311001
Position 386: 0.09563431083922608
Position 330: 0.04452862619988382
Position 282: 0.03544036797385765
Position 765: 0.03258162040380874
Position 160: 0.027987505940628248
Position 307: 0.021496265381331748
Position 348: 0.019672721029167863
Position 374: 0.012136218201460394
Position 371: 0.010646748048608398
Position 173: 0.006246653187130964
Position 378: 0.005754415208112001
Position 381: 0.0037532331869929323
Position 829: 0.00342648770747044
Position 571: 0.0030462969692871705
Position 342: 0.00257073947840362
Position 573: 0.0025669284253843306
Position 136: 0.0024742411307358556
Position 301: 0.002451522761602861
Position 190: 0.0013460504080146005
Position 422: 0.0013118284600319233
Position 444: 0.0008474660405099212
Position 588: 0.0005589756387466749
Position 384: 0.000480156759074955
Position 257: 0.0002531057702988818
Position 546: 0.000249946981327879
Position 769: 0.0002082903137013494
Position 252: 0.00019507525631740847
Position 211: 0.0001600560158496582
Position 434: 0.00015707984786338003
Position 147: 0.00014554434454137482
Position 466: 7.286570530985884e-05
Position 32: 2.6372719011796825e-05
Position 866: 1.8761599100551285e-05
Position 512: 2.963094557094886e-06
Position 58: 2.060198992367642e-06
Position 63: 1.2385088696955428e-06
Position 913: 1.0642088816259714e-06
Position 486: 1.4934308857372558e-07
Position 875: 8.278188737917764e-08
Position 881: 8.052937390659606e-08
Position 892: 4.449054051124843e-08
Position 698: 2.8509214317710673e-08
Position 673: 1.296111037692664e-08
Position 686: 3.3700819156615157e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 694: 0.9456349182345498
Position 494: 0.7006765388427421
Position 223: 0.33245036004392586
Position 263: 0.307569360354665
Position 463: 0.03674873819271238
Position 865: 0.027415305459720166
Position 663: 0.010589243826914655
Position 927: 0.009169516059072423
Position 374: 0.001990417431149479
Position 342: 0.0018759728350239788
Position 311: 0.0013960082575962096
Position 422: 0.0008122745847912747
Position 708: 0.0006782845604041172
Position 869: 0.0005497621635285564
Position 301: 0.0003262761229550524
Position 290: 0.0003005609869010996
Position 892: 0.00029633371409142604
Position 705: 0.0002749003055364568
Position 352: 0.0002742445590019291
Position 391: 0.00023230839255062124
Position 980: 9.909318816032645e-05
Position 315: 7.901582787562847e-05
Position 726: 6.443624726509903e-05
Position 765: 5.129740625672455e-05
Position 932: 4.485009996888196e-05
Position 748: 3.9275884066387336e-05
Position 444: 2.688967926378061e-05
Position 541: 2.394604156507604e-05
Position 539: 1.9255109284973907e-05
Position 356: 1.8397252145657994e-05
Position 724: 1.4751977888363872e-05
Position 910: 1.1386876673949314e-05
Position 881: 1.063087887715625e-05
Position 718: 7.95216423320719e-06
Position 735: 7.66446793353676e-06
Position 875: 5.099436227227767e-06
Position 104: 4.52860179780572e-06
Position 935: 4.176764956315685e-06
Position 939: 2.6592016419550574e-06
Position 564: 1.9048773354738097e-06
Position 102: 1.7646397238783988e-06
Position 600: 6.539324260490139e-07
Position 546: 5.964848195130196e-07
Position 823: 3.8956150274099194e-07
Position 777: 2.402549851151228e-07
Position 113: 1.6940320492481656e-07
Position 127: 1.5943480008533557e-07
Position 196: 1.0105585368974994e-07
Position 122: 6.767429903918982e-08
Position 165: 1.7157490995136264e-08
Position 799: 1.4784063579183362e-08
Position 125: 1.3976208813580493e-08
Position 945: 1.3484428147350936e-08
Position 136: 2.825473602135716e-09
Position 784: 1.989709100277569e-09
Position 786: 1.2038952199200983e-10
