Gene = AT2G27250
index = 285
Annotated 5SS: [120 268]
Annotated 3SS: [220 434]
SMsplice 5SS: [162]
SMsplice 3SS: [434]
Partition function (log Z): -6.443435728952047

Sorted 5' Splice Sites (High to Low Probability):
Position 120: 0.5530465332750995
Position 162: 0.2181215213106384
Position 268: 0.15610377479789803
Position 334: 0.1396719972018567
Position 339: 0.0914155165392919
Position 323: 0.08796257606358317
Position 282: 0.07982046501469009
Position 317: 0.022974067320182808
Position 350: 0.021028639648850433
Position 329: 0.014519883143986717
Position 310: 0.014275057109157566
Position 149: 0.01052190500594853
Position 312: 0.010250693543840294
Position 100: 0.002422912259546721
Position 364: 0.001564483087165712
Position 180: 0.0008777513083913426
Position 244: 0.0007336064081990964
Position 646: 0.0002283569829958377
Position 367: 0.00017981061755031766
Position 567: 0.0001664040000193949
Position 66: 0.00014588802330472487
Position 716: 8.802770600093595e-05
Position 35: 8.0651114336208e-05
Position 623: 4.776443107015443e-05
Position 383: 4.3929230778369226e-05
Position 744: 3.672016944596678e-05
Position 201: 1.5289350616692013e-05
Position 398: 7.883589844249636e-06
Position 505: 5.143237053467343e-06
Position 524: 4.646652382974687e-06
Position 738: 2.3828593304183256e-06
Position 554: 1.0658660505029789e-06
Position 669: 7.214792759610622e-07
Position 534: 6.663139147776254e-07
Position 695: 3.135732076338526e-07
Position 724: 2.4473163273526635e-07
Position 412: 1.8464276205881212e-07
Position 686: 9.563140376127836e-08
Position 727: 3.245480683461388e-08
Position 706: 1.3861604826051225e-08
Position 457: 1.2080066195531176e-08
Position 697: 1.140928208434394e-08
Position 400: 5.398305339162914e-09
Position 465: 3.33535008218135e-09
Position 711: 3.138934600005074e-09
Position 419: 2.5251322222509577e-09
Position 422: 5.925551971919264e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 434: 0.8980361417289798
Position 220: 0.5166898420576845
Position 250: 0.003066875319902211
Position 412: 0.0029565938600055394
Position 457: 0.0024435984128019445
Position 326: 0.0008273063262955576
Position 364: 0.0006326226476165869
Position 267: 0.0005001921480512937
Position 232: 0.0002954040587001721
Position 720: 0.00019204755751825518
Position 727: 0.00015540411947115144
Position 815: 0.00014391492720214184
Position 293: 0.00014147561560552802
Position 486: 5.653430419126934e-05
Position 471: 5.4242403827861755e-05
Position 773: 4.5800630316904094e-05
Position 686: 3.448936089095305e-05
Position 480: 2.894620589919894e-05
Position 483: 2.0685629528874172e-05
Position 748: 1.372574064084255e-05
Position 180: 8.359749619776331e-06
Position 783: 5.714533106852001e-06
Position 339: 4.883395004704582e-06
Position 738: 3.815494061482728e-06
Position 510: 2.3208827267754077e-06
Position 522: 2.090706204196831e-06
Position 374: 2.0613297400099687e-06
Position 488: 1.2486842629644566e-06
Position 491: 5.420226784362464e-07
Position 602: 3.4290011891184085e-07
Position 529: 1.8641004561370098e-07
Position 524: 1.1422217254855229e-07
Position 497: 6.114785876015758e-08
Position 503: 3.294264867205041e-08
Position 584: 2.5476024250752037e-08
Position 580: 1.42545243421103e-08
Position 589: 2.9811307598512994e-10
