Gene = AT4G32260
index = 1007
Annotated 5SS: [646]
Annotated 3SS: [713]
SMsplice 5SS: [646]
SMsplice 3SS: [713]
Partition function (log Z): -2.919310516135949

Sorted 5' Splice Sites (High to Low Probability):
Position 646: 0.9967305941131503
Position 864: 0.2842085916717478
Position 463: 0.00917761277175912
Position 482: 0.0026680702263825744
Position 424: 0.0021869210747949243
Position 1018: 0.0015243988918937509
Position 432: 0.000961172794559355
Position 1072: 0.0005362060741478854
Position 844: 0.0005292814886314982
Position 793: 0.0004734672973312167
Position 855: 0.0004386083038639486
Position 427: 0.00041264485664576186
Position 899: 0.00020163457069833658
Position 985: 0.0001598595416878509
Position 946: 9.385148313018276e-05
Position 139: 7.976342570758296e-05
Position 447: 6.791728275282896e-05
Position 141: 4.328820201813657e-05
Position 553: 4.2502889176481536e-05
Position 223: 4.215034681394284e-05
Position 290: 1.6482738447727434e-05
Position 1066: 1.4720141340509973e-05
Position 103: 1.2797080190226292e-05
Position 360: 1.2775878233194993e-05
Position 85: 1.1128056082702077e-05
Position 890: 1.0339310445951268e-05
Position 753: 7.118198321557472e-06
Position 583: 6.207077525515529e-06
Position 897: 5.097258059599735e-06
Position 1076: 4.9846880571388246e-06
Position 198: 4.26709979847029e-06
Position 989: 3.7145399955298374e-06
Position 143: 2.6250030241311845e-06
Position 973: 2.5376189201937225e-06
Position 909: 2.120748323214359e-06
Position 1022: 1.4680347155380559e-06
Position 532: 7.65765342839369e-07
Position 992: 6.644889549911629e-07
Position 145: 6.20972782360755e-07
Position 1092: 5.510327968705851e-07
Position 30: 3.4404380632407273e-07
Position 1095: 2.2959496063677796e-07
Position 32: 1.7464689212466027e-07
Position 1047: 1.483064091803468e-07
Position 530: 1.0973032073803696e-07
Position 686: 6.891908284049584e-08
Position 1119: 1.1946005097110579e-08
Position 674: 1.0413561797560807e-09
Position 714: 1.566694786194577e-10
Position 720: 1.179839695109847e-10
Position 699: 5.594888180313186e-11
Position 697: 7.033130695191128e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 713: 0.9992217066248481
Position 1056: 0.1794083114032735
Position 937: 0.05093750082111004
Position 1178: 0.03468549157950059
Position 1037: 0.011214541383546352
Position 558: 0.008713008863575608
Position 1092: 0.004697196030342675
Position 1022: 0.003417434542332061
Position 1134: 0.0020450099189481623
Position 500: 0.0011742122457672132
Position 553: 0.0009673462293296799
Position 1066: 0.0006023599778035036
Position 537: 0.0005272716539751804
Position 517: 0.00043502788084272395
Position 1119: 0.0004346906225515813
Position 522: 0.0003918680490925884
Position 720: 0.0003857061841405058
Position 502: 0.0003183853826583481
Position 1002: 0.0002668059925283324
Position 999: 0.00016436372311494314
Position 1085: 0.00016097221266640462
Position 1181: 0.0001502104582514236
Position 519: 8.920096839500015e-05
Position 1072: 8.507816069226937e-05
Position 731: 5.23010626968102e-05
Position 725: 4.6154452924277496e-05
Position 735: 1.4776911426932292e-05
Position 745: 1.4016979762672629e-05
Position 574: 1.3470885666727994e-05
Position 561: 9.92519102419634e-06
Position 530: 8.963344791976388e-06
Position 293: 8.879932572690663e-06
Position 728: 5.6785124779333975e-06
Position 595: 5.261905459354751e-06
Position 599: 4.863810788732819e-06
Position 570: 4.622652472186841e-06
Position 334: 4.460014454154372e-06
Position 749: 3.7048130257199575e-06
Position 462: 2.66845396819895e-06
Position 752: 2.4886527304821276e-06
Position 298: 1.6751803624738006e-06
Position 740: 1.0839495821375994e-06
Position 830: 4.2034218102541865e-07
Position 223: 2.7806243359980814e-07
Position 432: 2.746089203340009e-07
Position 372: 2.2311778397345852e-07
Position 764: 1.7556815865017216e-07
Position 863: 9.59336744459707e-08
Position 762: 8.086901167206783e-08
Position 758: 6.738343742481728e-08
Position 390: 3.3515364453857296e-08
Position 592: 3.1057446204358486e-08
Position 860: 2.7520484231536112e-08
Position 849: 2.4138610216247386e-08
Position 791: 2.311138784739035e-08
Position 793: 2.2502099658426305e-08
Position 590: 2.0449172393670525e-08
Position 844: 1.946099696938157e-08
Position 129: 1.7619601791481933e-08
Position 606: 1.60097182863233e-08
Position 797: 1.1501520198994862e-08
Position 771: 1.1128004850019877e-08
Position 774: 8.810490457126979e-09
Position 381: 8.067063180038619e-09
Position 385: 6.2827973984907435e-09
Position 784: 4.671214203814239e-09
Position 110: 3.5296524470674057e-09
Position 103: 2.0509418051722587e-09
Position 636: 1.2934216802167036e-09
Position 816: 9.223752326267191e-10
Position 804: 9.151239609995018e-10
Position 94: 8.115983122198237e-10
Position 801: 6.709935673837967e-10
Position 633: 6.475480926827633e-10
Position 672: 4.421604750790331e-10
Position 679: 3.844163961146368e-10
Position 627: 3.564451637904443e-10
Position 639: 1.0771246921937691e-10
Position 674: 8.085970506324062e-11
Position 96: 3.7151224720958516e-11
Position 645: 5.8354146713617135e-12
Position 654: 1.4358511482941503e-12
