Gene = AT2G13840
index = 116
Annotated 5SS: [ 356 1062 1471 2014]
Annotated 3SS: [ 936 1158 1843 2099]
SMsplice 5SS: [1062 1471 2014]
SMsplice 3SS: [1158 1843 2099]
Partition function (log Z): 3.684816858682771

Sorted 5' Splice Sites (High to Low Probability):
Position 1471: 0.9792379796020201
Position 1062: 0.9683491670139478
Position 2014: 0.8980446668814679
Position 356: 0.4007319972594645
Position 1773: 0.2052408117266799
Position 549: 0.12463068241044879
Position 2006: 0.056767979059669314
Position 1723: 0.05377128391829399
Position 1986: 0.041464826509633054
Position 471: 0.03430303480781687
Position 1765: 0.031309270623581076
Position 375: 0.02969610133866547
Position 1271: 0.029326985971716932
Position 1682: 0.026174651892267385
Position 725: 0.021410232839827
Position 1031: 0.02036193064858939
Position 1656: 0.018958505382727284
Position 1289: 0.016995936813489005
Position 1247: 0.01679419310271806
Position 1760: 0.011047643984866354
Position 819: 0.010694450533418056
Position 120: 0.010611133203958033
Position 519: 0.008886281797557844
Position 744: 0.008033638715899615
Position 1055: 0.00796213082897307
Position 1769: 0.007520463808770651
Position 2251: 0.007442443646219204
Position 1630: 0.006629737795808781
Position 189: 0.006612849585853442
Position 1747: 0.005677030257902802
Position 698: 0.005368443964887153
Position 702: 0.005135192734753215
Position 546: 0.004655296156077507
Position 1716: 0.004602849496093141
Position 2326: 0.004503547607655589
Position 654: 0.0036651944271601424
Position 1568: 0.003414152519786757
Position 1762: 0.003043194419522391
Position 563: 0.002766350742326367
Position 711: 0.002715953156367159
Position 1275: 0.0022822333676905714
Position 329: 0.0020943157896000067
Position 1691: 0.0018553911023279418
Position 1493: 0.0017531036303708677
Position 730: 0.0017418835038907905
Position 1266: 0.0017096952474127676
Position 1671: 0.0016770283586644895
Position 419: 0.001675696335206286
Position 1368: 0.001670784326232909
Position 1013: 0.0016372860076808936
Position 163: 0.0014932689235295203
Position 2195: 0.001179871385612649
Position 2253: 0.0011619688667246924
Position 1942: 0.0011407711254750128
Position 567: 0.0009766922414625797
Position 573: 0.0008349060356246126
Position 1475: 0.0007559501124087372
Position 2234: 0.0007500078740464261
Position 586: 0.0007178550233630759
Position 2241: 0.0005613102864411152
Position 524: 0.00047112099867567276
Position 634: 0.000469445392759946
Position 111: 0.0004636702983322439
Position 1212: 0.0004279938266135944
Position 1452: 0.0004025172639747856
Position 1872: 0.00037291457417683435
Position 510: 0.00036574830608352533
Position 1409: 0.00035854959246169445
Position 360: 0.00033827034850234926
Position 1481: 0.0003173829718538422
Position 246: 0.0002759655884105909
Position 1790: 0.0002675002807383414
Position 1713: 0.0002637455494518141
Position 776: 0.0002468547785147318
Position 1779: 0.00023928888603515311
Position 937: 0.00022148038261860924
Position 756: 0.0002158839887245121
Position 604: 0.00018171965502333042
Position 684: 0.00017424361395039812
Position 1231: 0.0001505066210383567
Position 759: 0.0001440674489587293
Position 2037: 0.00013414109299389855
Position 630: 0.00012574611531870948
Position 1195: 0.00012435937338925527
Position 591: 0.0001239696827843258
Position 1980: 0.0001210139665955426
Position 780: 0.00012032475443315719
Position 557: 0.00011593666756218867
Position 1379: 0.0001145821975511191
Position 310: 0.00010429121067613886
Position 798: 0.00010324597864134058
Position 405: 0.00010244610656664697
Position 379: 0.0001004395060218158
Position 1593: 9.153080533051029e-05
Position 490: 9.030911882540049e-05
Position 2207: 8.82124490748001e-05
Position 616: 8.642794070804197e-05
Position 114: 8.043196001549547e-05
Position 2373: 7.975001036656338e-05
Position 269: 6.680205401019641e-05
Position 1938: 6.345378644761411e-05
Position 2501: 5.700908942207082e-05
Position 1575: 5.675391064330159e-05
Position 692: 5.549956073899082e-05
Position 765: 5.434923126312722e-05
Position 12: 5.28912676862951e-05
Position 771: 5.241129440267437e-05
Position 763: 4.970418295236611e-05
Position 1168: 4.224341143287743e-05
Position 802: 3.914107564552662e-05
Position 458: 3.798129531105926e-05
Position 867: 3.120396560158468e-05
Position 1079: 2.2384327329361574e-05
Position 1794: 1.9673850420380197e-05
Position 659: 1.894535328970386e-05
Position 705: 1.8770992595030832e-05
Position 874: 1.848776109859782e-05
Position 795: 1.7665839365312543e-05
Position 2052: 1.6757507340063365e-05
Position 1529: 1.2961670432626556e-05
