Gene = AT4G19100
index = 829
Annotated 5SS: [95]
Annotated 3SS: [356]
SMsplice 5SS: [95]
SMsplice 3SS: [218]
Partition function (log Z): -7.982074988881145

Sorted 5' Splice Sites (High to Low Probability):
Position 95: 0.9789178905804605
Position 619: 0.01016876715931764
Position 134: 0.009899707817986016
Position 628: 0.008444438054138149
Position 281: 0.0059682447754314085
Position 173: 0.003749149737751226
Position 630: 0.0019369556796829273
Position 681: 0.000824513325939686
Position 703: 0.0008192322616041724
Position 305: 0.00047015010452328745
Position 139: 0.00042329195259497427
Position 686: 0.00040497052626422696
Position 128: 0.0003236275711225724
Position 645: 0.0002141665994661565
Position 239: 0.00018759833216298207
Position 862: 0.00018606046619858643
Position 738: 0.0001677496298607407
Position 218: 0.00013996277357587278
Position 379: 0.00012634432621067807
Position 54: 0.00010776678275806774
Position 710: 9.354433717320473e-05
Position 78: 7.369440384043668e-05
Position 423: 7.210362430213286e-05
Position 295: 6.166873022425038e-05
Position 47: 6.0129550075961865e-05
Position 190: 5.033185747753098e-05
Position 466: 4.170774496174202e-05
Position 126: 4.1084877360442844e-05
Position 198: 3.859881096485763e-05
Position 431: 3.395023167379058e-05
Position 385: 2.994865352915745e-05
Position 312: 2.9323963974301753e-05
Position 154: 2.2316676557936652e-05
Position 162: 1.9132135519065227e-05
Position 382: 1.506970867972159e-05
Position 565: 1.3667392712045225e-05
Position 390: 1.2595800759557951e-05
Position 326: 1.2214428985209897e-05
Position 903: 9.255269615279344e-06
Position 418: 7.554999391825634e-06
Position 982: 6.381580613022801e-06
Position 8: 4.298979936647493e-06
Position 377: 3.92504735591714e-06
Position 799: 3.734279840331402e-06
Position 869: 3.395398555583353e-06
Position 750: 1.0075028384566408e-06
Position 914: 9.377828270786514e-07
Position 536: 8.531111132430986e-07
Position 851: 6.362029210640625e-07
Position 785: 5.910314918325325e-07
Position 814: 5.454245130823972e-07
Position 967: 3.593738537110149e-07
Position 816: 3.38067230415804e-07
Position 768: 2.903716987789746e-07
Position 756: 2.8100422871533163e-07
Position 773: 8.479820099653556e-08
Position 780: 5.7086914269000346e-08
Position 833: 5.358949584996081e-08
Position 789: 1.591248851576686e-08
Position 831: 8.794827280222115e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 218: 0.5495554350226396
Position 356: 0.38130019964043715
Position 810: 0.030160166156497234
Position 377: 0.021233043575637055
Position 315: 0.011301962930432528
Position 305: 0.006478504107128222
Position 190: 0.005180899404008804
Position 496: 0.004766651916392848
Position 456: 0.003705869282276488
Position 738: 0.0022715741699151993
Position 524: 0.0019232387386636915
Position 471: 0.0016613806432585723
Position 979: 0.0007028651205773901
Position 385: 0.0004879072424162843
Position 750: 0.0004600230963404105
Position 382: 0.00044067685011996887
Position 504: 0.00043964190856991874
Position 416: 0.0004111247420763832
Position 458: 0.0002847883903417455
Position 393: 0.000258606417763332
Position 861: 0.00021627549794613356
Position 565: 0.00013677376797584912
Position 841: 9.71114111228962e-05
Position 322: 9.62417803732231e-05
Position 914: 8.259087428614845e-05
Position 873: 6.838923683399751e-05
Position 390: 5.927327190687607e-05
Position 681: 5.8576806052728093e-05
Position 139: 5.6351363193394525e-05
Position 418: 4.982383360593219e-05
Position 423: 4.27359045119314e-05
Position 536: 4.1139683599744005e-05
Position 1071: 3.8293309518624036e-05
Position 573: 3.7040126334644756e-05
Position 639: 2.7984766540385862e-05
Position 397: 2.3464984914169476e-05
Position 533: 1.8203694543676513e-05
Position 933: 1.8200885638861505e-05
Position 545: 1.3058920585718793e-05
Position 612: 8.068609973899757e-06
Position 431: 5.606482958200756e-06
Position 609: 4.932605388728891e-06
Position 405: 3.2693885945541212e-06
Position 820: 2.7468055283783966e-06
Position 1083: 1.9902402839551496e-06
Position 667: 1.9470102051752374e-06
Position 1090: 1.8930486439084389e-06
Position 588: 1.7751222151522133e-06
Position 959: 1.2093488147685626e-06
Position 996: 1.201765842254154e-06
Position 403: 1.1715757534453938e-06
Position 858: 9.741160019906267e-07
Position 885: 7.91177285351309e-07
Position 655: 4.951380144593207e-07
Position 1010: 3.6758397728435694e-07
Position 641: 3.5857742750087537e-07
Position 594: 2.3004269467518263e-07
Position 81: 2.0307779260253318e-07
Position 940: 1.6234045518923176e-07
Position 645: 1.5905809645491752e-07
Position 856: 1.3484603536042981e-07
Position 627: 1.2897616119346085e-07
Position 623: 8.072836624594988e-08
Position 625: 5.807000111553637e-08
Position 890: 5.554846996140653e-08
Position 664: 4.270116510010451e-08
Position 154: 3.954730144040057e-08
Position 944: 3.801189375885659e-08
Position 938: 3.768972947712354e-08
Position 94: 1.3721625426476075e-08
Position 893: 4.564098160704666e-09
