Gene = AT2G34530
index = 381
Annotated 5SS: [521 742 899]
Annotated 3SS: [594 820 973]
SMsplice 5SS: [521 742 899]
SMsplice 3SS: [594 820 995]
Partition function (log Z): 1.4427051952552898

Sorted 5' Splice Sites (High to Low Probability):
Position 521: 0.9489433267781493
Position 742: 0.5759922048958561
Position 903: 0.46527686389951367
Position 915: 0.44412503413408855
Position 689: 0.31797064524305124
Position 729: 0.055763584779782015
Position 721: 0.030259353843238166
Position 511: 0.02577258696510681
Position 714: 0.013747343739847945
Position 885: 0.00855266688956509
Position 303: 0.006143939531253938
Position 846: 0.004893083387105853
Position 273: 0.004071538827974546
Position 321: 0.0024708484793204734
Position 524: 0.00042287427054558523
Position 1174: 0.00033144423386347955
Position 1033: 0.00019681488349060486
Position 866: 0.0001416994755213657
Position 99: 0.00013402741383106427
Position 40: 0.00012149475800957975
Position 438: 7.780030386927633e-05
Position 249: 3.797203204004155e-05
Position 219: 2.475151131971606e-05
Position 148: 2.3512091138992232e-05
Position 216: 2.248628442665683e-05
Position 308: 2.1009998839661147e-05
Position 1263: 1.720827074184216e-05
Position 52: 1.4368819631487027e-05
Position 170: 1.3391287931652053e-05
Position 194: 9.721808750919245e-06
Position 1168: 5.965775779087485e-06
Position 852: 5.7076235058071235e-06
Position 1083: 5.102296437160874e-06
Position 1053: 4.458913627709004e-06
Position 945: 4.0946264387567106e-06
Position 38: 3.4067547447498777e-06
Position 130: 3.2199871695382742e-06
Position 368: 2.663178441644725e-06
Position 948: 1.739377381501582e-06
Position 1121: 1.5619189351160545e-06
Position 110: 1.2431782637098382e-06
Position 957: 1.1567352523810863e-06
Position 1338: 1.0308667332595913e-06
Position 850: 9.654532982182979e-07
Position 1178: 9.596977341923425e-07
Position 1097: 9.38613754248674e-07
Position 1203: 8.341530390557323e-07
Position 1229: 8.317727373268926e-07
Position 103: 4.3979848639353243e-07
Position 1111: 2.4925699383939795e-07
Position 571: 1.8482393175425187e-07
Position 161: 1.6923234064898574e-07
Position 604: 1.1424135889948194e-07
Position 1233: 6.939379742626712e-08
Position 1013: 4.87830156997825e-08
Position 996: 4.344743383658755e-08
Position 118: 4.121879333646995e-08
Position 960: 1.5881413985025915e-08
Position 1231: 1.1679624749729957e-08
Position 814: 8.59753065155929e-09
Position 620: 5.8582854190319306e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 820: 0.9975417747273326
Position 594: 0.8317185131066194
Position 995: 0.7906625589923654
Position 973: 0.1203274403826664
Position 620: 0.09948146070058121
Position 628: 0.023360993103369827
Position 631: 0.011560147551750416
Position 1009: 0.005935716153284985
Position 596: 0.0054613742752409235
Position 1032: 0.0041621153506868945
Position 598: 0.003677403494254044
Position 1013: 0.0031002638938100544
Position 637: 0.0018781264418701038
Position 401: 0.0013704730437961053
Position 657: 0.0012726077481331956
Position 409: 0.0012121677934221052
Position 1038: 0.00028723721030256765
Position 392: 0.0002570226849922459
Position 380: 0.00025617232054185514
Position 479: 0.00024845138027868995
Position 1018: 0.0002089130560278159
Position 833: 0.00020255950546221917
Position 1419: 0.00018607482375219956
Position 389: 0.0001382768082409616
Position 1117: 0.0001331642572365322
Position 118: 0.00011412915608505033
Position 338: 0.0001021625171632505
Position 287: 9.430690373561549e-05
Position 1021: 6.502072335778225e-05
Position 1245: 5.886786245414703e-05
Position 640: 5.2076056832080194e-05
Position 835: 5.031398290270188e-05
Position 1138: 4.9113486520301546e-05
Position 411: 4.884857517486563e-05
Position 1304: 3.970169325046329e-05
Position 1257: 3.9573583677827515e-05
Position 1423: 2.5246708602310897e-05
Position 857: 2.3624648292038893e-05
Position 571: 2.3502305395458735e-05
Position 1395: 2.1340265342252733e-05
Position 850: 2.1032343258746586e-05
Position 493: 1.792273293965031e-05
Position 1121: 1.6367736893655285e-05
Position 344: 1.5950689436880888e-05
Position 325: 1.592092788480776e-05
Position 1391: 1.552188312449878e-05
Position 161: 1.2470748646697302e-05
Position 520: 8.778922644894318e-06
Position 670: 7.62569396613671e-06
Position 666: 5.783662971995984e-06
Position 1042: 5.384801404214995e-06
Position 232: 4.683639293557178e-06
Position 1071: 4.563104384543367e-06
Position 645: 4.2890799589384884e-06
Position 1097: 3.2289907045225843e-06
Position 499: 3.171907745696895e-06
Position 1076: 2.5298658269569914e-06
Position 228: 2.50082698261051e-06
Position 342: 2.4124676979150135e-06
Position 124: 2.034905556181607e-06
Position 1111: 1.7257333634253362e-06
Position 1229: 1.7234371325745769e-06
Position 328: 1.5643604607031504e-06
Position 158: 1.4421154909246502e-06
Position 1151: 1.2664705305044173e-06
Position 674: 1.218961632620134e-06
Position 1040: 1.2024744173260405e-06
Position 148: 9.69796260179067e-07
Position 1220: 8.102734991493918e-07
Position 135: 8.008986039130618e-07
Position 155: 5.467737015192849e-07
Position 351: 5.338706380149538e-07
Position 875: 5.182687742270671e-07
Position 535: 4.955959070419192e-07
Position 859: 4.7221012618052887e-07
Position 898: 4.6396493734859365e-07
Position 1164: 4.5276978478970624e-07
Position 1079: 3.9738999768957506e-07
Position 1174: 3.682602689193366e-07
Position 1203: 3.348460307273841e-07
Position 236: 2.9879747453570297e-07
Position 679: 2.941070871782805e-07
Position 130: 2.8767804569959383e-07
Position 866: 2.146844518419306e-07
Position 682: 2.1193291543890977e-07
Position 688: 1.7654469167097822e-07
Position 261: 1.54444213504291e-07
Position 254: 1.5023251761244107e-07
Position 297: 1.3276420442821069e-07
Position 294: 1.2647565534744396e-07
Position 1168: 1.0886730888426755e-07
Position 1178: 8.295840144562907e-08
Position 103: 7.045586611577373e-08
Position 1184: 5.496942182812652e-08
Position 1199: 4.999864565641593e-08
Position 299: 4.8880268076619885e-08
Position 882: 2.661423457481867e-08
Position 711: 2.404365368170175e-08
Position 267: 1.7370881963597944e-08
Position 1197: 1.0130055311395715e-08
Position 903: 8.361181279445517e-09
Position 915: 5.336791257747147e-09
Position 726: 4.716653838131095e-09
Position 696: 4.976167786382903e-10
Position 705: 4.341551959586587e-10
