Gene = AT4G33640
index = 1031
Annotated 5SS: [359]
Annotated 3SS: [555]
SMsplice 5SS: [359]
SMsplice 3SS: [555]
Partition function (log Z): -3.716952002639816

Sorted 5' Splice Sites (High to Low Probability):
Position 359: 0.9899738910913667
Position 63: 0.02869235299321027
Position 97: 0.005427440151611972
Position 465: 0.00482215341140132
Position 414: 0.0032238946732978616
Position 107: 0.0014056591015909326
Position 49: 0.0013734213360796258
Position 17: 0.0011476148559692396
Position 336: 0.0008846299164486544
Position 330: 0.00044692501039344574
Position 384: 0.00032903404291243063
Position 119: 0.00024700956311345904
Position 65: 0.00013952606971421233
Position 324: 0.00011985488037673537
Position 206: 8.40796966197331e-05
Position 172: 7.278307084579358e-05
Position 126: 5.807060704861245e-05
Position 190: 5.670030003319879e-05
Position 662: 5.278322883930328e-05
Position 184: 4.287620007792478e-05
Position 34: 3.702468191947534e-05
Position 138: 3.56385896584312e-05
Position 124: 2.646174020943219e-05
Position 5: 2.0663703424185387e-05
Position 31: 1.9939982385253095e-05
Position 14: 1.1859826262977937e-05
Position 69: 1.0474153402988622e-05
Position 82: 4.143497839135726e-06
Position 284: 3.19349091080057e-06
Position 613: 1.4905614071854965e-06
Position 244: 1.0105048391684196e-06
Position 67: 7.996651262509021e-07
Position 556: 3.961373267037179e-07
Position 507: 2.4179568430773196e-07
Position 590: 2.2478397854326825e-07
Position 649: 7.315504288222743e-08
Position 570: 3.872395913590364e-08
Position 561: 3.543292162977107e-08
Position 573: 1.665089889259837e-08
Position 539: 8.25688707339149e-09
Position 568: 2.324843915195377e-09
Position 682: 8.706462110020042e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 555: 0.9823463243702454
Position 240: 0.023868516367453196
Position 454: 0.01334331277974151
Position 156: 0.009174174949320308
Position 492: 0.0037099122586801685
Position 265: 0.001618784444152606
Position 159: 0.0010379003666528656
Position 269: 0.0007662046134408587
Position 461: 0.0006323989631538353
Position 507: 0.0006189843329971778
Position 272: 0.00038877247642234505
Position 607: 0.000290092028995827
Position 287: 0.00024187256507467072
Position 200: 0.0002299313835583891
Position 194: 0.00010526127405441373
Position 529: 8.838556849512745e-05
Position 88: 7.370423698362268e-05
Position 751: 5.311924342329585e-05
Position 661: 3.6936714628446425e-05
Position 679: 2.3465609585440275e-05
Position 568: 2.2851780346235114e-05
Position 124: 2.069646991192461e-05
Position 106: 1.5000412426161689e-05
Position 293: 1.2110874010963842e-05
Position 276: 1.1668634023020648e-05
Position 166: 1.0376646241319332e-05
Position 181: 5.4459658567072436e-06
Position 249: 4.63388485500856e-06
Position 301: 3.5214388602349307e-06
Position 295: 3.213515306601542e-06
Position 314: 3.1145663561363542e-06
Position 628: 2.6716911201080574e-06
Position 340: 2.343092899523699e-06
Position 693: 1.8757851967490469e-06
Position 649: 1.3544230604217029e-06
Position 204: 1.3421899413416855e-06
Position 311: 1.1048418390398654e-06
Position 206: 6.95028285268694e-07
Position 733: 6.160155402511148e-07
Position 316: 5.992383953301289e-07
Position 626: 5.171763748962721e-07
Position 636: 2.5915714536286e-07
Position 172: 1.8810284153692366e-07
Position 699: 1.7435152695622696e-07
Position 358: 8.901106070817249e-09
