Gene = AT4G21230
index = 862
Annotated 5SS: [ 796 1012 1223 1531 1855 2072]
Annotated 3SS: [ 876 1106 1319 1616 1923 2150]
SMsplice 5SS: [ 796 1012 1223 1531 1855 2019]
SMsplice 3SS: [ 876 1106 1319 1616 1923 2150]
Partition function (log Z): 10.931523490184265

Sorted 5' Splice Sites (High to Low Probability):
Position 1012: 0.9971543651714331
Position 1223: 0.9957111882089319
Position 796: 0.9418098159958477
Position 1531: 0.9377973124079485
Position 1855: 0.897173942039247
Position 2019: 0.5208578049978838
Position 2072: 0.3948686010570538
Position 115: 0.10815334616526105
Position 701: 0.05395755117500678
Position 580: 0.024871329877612404
Position 1829: 0.017987390265546098
Position 1404: 0.01637625630852293
Position 394: 0.01245382943879874
Position 408: 0.009341182055335155
Position 1841: 0.008715551230400688
Position 365: 0.00860575263229069
Position 1520: 0.008228624422687856
Position 2076: 0.006196457404224942
Position 531: 0.005151149579810927
Position 667: 0.004800082669291279
Position 1654: 0.004338702946946904
Position 1485: 0.0043130189097532155
Position 1200: 0.003520289897541688
Position 1358: 0.00349861135762104
Position 1748: 0.00286914956074759
Position 1540: 0.0026745785358688193
Position 1844: 0.002510802137453332
Position 1510: 0.0025032415277354996
Position 430: 0.0024633048292203048
Position 379: 0.0021053794056817465
Position 1526: 0.0019939394829296053
Position 1728: 0.0018670712311542118
Position 807: 0.0015952983763694373
Position 2000: 0.0015635885503296942
Position 1859: 0.0014025516070602288
Position 787: 0.001350462047970687
Position 457: 0.0010088131862749
Position 1711: 0.0010081665268719885
Position 2040: 0.0010023775278806466
Position 2046: 0.000882806991354973
Position 1453: 0.0007231069439269929
Position 710: 0.0006906703194978425
Position 1391: 0.000681965397674196
Position 1942: 0.0005977931917811258
Position 370: 0.0005661902430726845
Position 607: 0.0005239956014305298
Position 2436: 0.0004851139165603957
Position 1440: 0.0004660097622754315
Position 1016: 0.00045726350549876016
Position 1864: 0.00041326233586378705
Position 435: 0.000406089538274987
Position 312: 0.00035607308327039036
Position 475: 0.0003464975074427254
Position 1493: 0.00026711113751712946
Position 2431: 0.0002664893411512176
Position 322: 0.0002587649336056605
Position 1667: 0.00022487917297710195
