Gene = AT2G40711
index = 480
Annotated 5SS: [15]
Annotated 3SS: [100]
SMsplice 5SS: [15]
SMsplice 3SS: [100]
Partition function (log Z): -10.042931029724711

Sorted 5' Splice Sites (High to Low Probability):
Position 15: 0.9422261323150399
Position 194: 0.041346357306890576
Position 553: 0.035234517589369255
Position 203: 0.009687294529211302
Position 409: 0.008108227709735776
Position 167: 0.004030804005231587
Position 531: 0.0034782638871132185
Position 225: 0.0034138836439769806
Position 153: 0.0028687585942506234
Position 945: 0.0022120986292339584
Position 176: 0.0017058005084969203
Position 5: 0.0014647018145924505
Position 251: 0.001369466217692647
Position 387: 0.0008642686702355097
Position 96: 0.000797196014205087
Position 127: 0.0007733686478527922
Position 191: 0.0007285609339545609
Position 281: 0.0006886300092316255
Position 77: 0.0006852309299416308
Position 404: 0.0006282152047420604
Position 644: 0.0005697413454240026
Position 385: 0.0005275836082347371
Position 145: 0.000474004181446825
Position 293: 0.00043294439331003124
Position 452: 0.00028804732273790827
Position 461: 0.00028701662969935176
Position 928: 0.0002437916521280592
Position 266: 0.00021890775642187109
Position 871: 0.00021082670920129784
Position 759: 0.00017771178732944713
Position 1037: 0.00011770505310682151
Position 650: 0.00010256090450367307
Position 372: 9.76107175994534e-05
Position 136: 9.306237887210904e-05
Position 634: 7.267976312204158e-05
Position 417: 6.405206526062477e-05
Position 931: 6.400566383927428e-05
Position 861: 5.497844737176077e-05
Position 630: 3.9959665223487184e-05
Position 82: 3.358980807928911e-05
Position 113: 2.5751089061166578e-05
Position 970: 2.136340089086062e-05
Position 348: 1.4460183164757716e-05
Position 568: 1.097534430224881e-05
Position 91: 9.595801983831973e-06
Position 577: 8.851899663939604e-06
Position 519: 7.797786402571765e-06
Position 456: 7.5410029750876075e-06
Position 692: 6.6990582282801905e-06
Position 557: 5.478130911139163e-06
Position 938: 4.905204928426051e-06
Position 512: 4.59225117431524e-06
Position 844: 3.6076569574564477e-06
Position 700: 2.1242630809477804e-06
Position 440: 1.8137890234758993e-06
Position 684: 1.642878735742447e-06
Position 849: 1.5893013141113847e-06
Position 712: 9.682133314607185e-07
Position 1043: 5.802622039498545e-07
Position 632: 5.387031506759334e-07
Position 94: 4.910714916980577e-07
Position 510: 3.3699922545084886e-07
Position 988: 2.609726752352771e-07
Position 1056: 2.512646141146236e-07
Position 817: 2.1947660987178286e-07
Position 1070: 1.4771339858415766e-07
Position 847: 5.034857051824036e-08
Position 479: 3.688878555037414e-08
Position 1001: 3.192922799373587e-08
Position 1111: 6.771602521935145e-09
Position 1113: 2.976537367082938e-09
Position 999: 1.6509461674615956e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 100: 0.4941319464548476
Position 320: 0.3714431036445466
Position 491: 0.07179642626590667
Position 648: 0.021801646106176527
Position 368: 0.021208236475642756
Position 276: 0.01781951380757836
Position 343: 0.01311041869433935
Position 108: 0.007306253915918331
Position 322: 0.0058233973686943
Position 640: 0.005357742308923723
Position 449: 0.0045715217301368575
Position 293: 0.00430049569414224
Position 251: 0.0033525493718534072
Position 1056: 0.0026003197237804243
Position 151: 0.0022337345326234395
Position 840: 0.0019225293660174215
Position 617: 0.001919192505215728
Position 191: 0.0014459420858480795
Position 740: 0.0013788900144623515
Position 996: 0.0013525846043975216
Position 623: 0.001224032771282837
Position 1015: 0.00104432932704232
Position 670: 0.0008872142598224791
Position 422: 0.0006839540375818867
Position 113: 0.0006614126362417047
Position 460: 0.0005905154800453107
Position 1036: 0.0005876654419849611
Position 372: 0.0005435568393154606
Position 620: 0.0004965790875869124
Position 474: 0.00042747235331616374
Position 724: 0.0003966272994434037
Position 754: 0.00036895534752652657
Position 854: 0.0003442821689792703
Position 496: 0.00034073140319419997
Position 834: 0.00025305884703817237
Position 788: 0.0002128986588917674
Position 493: 0.0002092354819595131
Position 764: 0.00020694183446934563
Position 582: 0.00019681285799537073
Position 1132: 0.00014426095708082646
Position 300: 0.00013670740868070472
Position 145: 0.00013567839555685444
Position 957: 0.00012907982863262195
Position 650: 0.00012697854750090535
Position 436: 0.00012107644580252629
Position 889: 0.00011171264694311695
Position 779: 0.00010283881911972475
Position 756: 9.903432546770727e-05
Position 601: 8.307053645101545e-05
Position 885: 7.950333667196062e-05
Position 1017: 7.634745790957416e-05
Position 456: 7.264358388935325e-05
