Gene = AT4G00980
index = 608
Annotated 5SS: [332 540 745]
Annotated 3SS: [448 653 895]
SMsplice 5SS: [327 540 745]
SMsplice 3SS: [448 635 837]
Partition function (log Z): -0.5588392404849565

Sorted 5' Splice Sites (High to Low Probability):
Position 540: 0.9975913827393833
Position 745: 0.907882916949233
Position 327: 0.6451751005567862
Position 332: 0.25662824875550333
Position 1402: 0.09156842361641171
Position 717: 0.06763360975729012
Position 370: 0.05632689997431583
Position 955: 0.041799530895412954
Position 1392: 0.0255912466939599
Position 306: 0.01402607316302635
Position 1148: 0.004532215348748175
Position 994: 0.00449320303239571
Position 303: 0.0032863154768529353
Position 299: 0.002179338367663137
Position 358: 0.0021753763449853616
Position 156: 0.0014595698581672501
Position 1853: 0.0013984692653054018
Position 351: 0.0011800038956306144
Position 755: 0.0011366142641399543
Position 377: 0.0010386315539856656
Position 209: 0.0007890846275520209
Position 963: 0.0007376124337873998
Position 753: 0.0006736756832606037
Position 1365: 0.0005740127101134078
Position 1359: 0.0004780921008321418
Position 1428: 0.0004038274973981429
Position 1193: 0.00035939633437156624
Position 1053: 0.00035568993293177704
Position 1313: 0.0003365934464743292
Position 933: 0.0003318149373102215
Position 1081: 0.00027646369940567304
Position 1915: 0.0002071816874153276
Position 769: 0.00019419411289282605
Position 568: 0.00015682340907539164
Position 785: 0.00012376749236851014
Position 1481: 0.00011189354910456746
Position 254: 0.00010616096282879568
Position 278: 9.90127199370263e-05
Position 560: 9.755175574911055e-05
Position 1298: 9.536838333187885e-05
Position 679: 9.100282836452909e-05
Position 815: 7.246222567858555e-05
Position 1305: 6.759418696772002e-05
Position 861: 6.0267804572713965e-05
Position 683: 5.392006363438008e-05
Position 242: 5.145832024052464e-05
Position 589: 4.461287334921904e-05
Position 1075: 4.0481408546114515e-05
Position 191: 3.459251034425119e-05
Position 807: 3.441960734226299e-05
Position 1332: 3.1698905496247624e-05
Position 562: 3.0613551654319196e-05
Position 1166: 2.7601584864121183e-05
Position 1406: 2.738988663636096e-05
Position 887: 2.424962198914483e-05
Position 386: 2.370469035788033e-05
Position 200: 2.3284681943801263e-05
Position 231: 2.2456482795096344e-05
Position 1856: 2.129533637646823e-05
Position 1247: 2.057600698574293e-05
Position 284: 1.9787463705061323e-05
Position 727: 1.898208479346795e-05
Position 33: 1.7210835724420487e-05
Position 1396: 1.6568944339730306e-05
Position 1747: 1.564088417912233e-05
Position 1883: 1.0599047197308029e-05
Position 1527: 1.0273393593501051e-05
Position 510: 9.299863954128126e-06
Position 1859: 5.225828821760869e-06
Position 77: 5.21450199974326e-06
Position 93: 4.6413984162633785e-06
Position 1256: 4.176892909312703e-06
Position 473: 3.4609629312501855e-06
Position 1650: 3.2968346350983637e-06
Position 1069: 3.2827348840558824e-06
Position 1654: 2.963057097232769e-06
Position 1210: 2.9157597712370743e-06
Position 1750: 2.880224660971185e-06
Position 805: 2.6147793620669912e-06
Position 121: 2.234668588666002e-06
Position 1448: 2.1077835457422e-06
Position 1266: 2.0702629647300414e-06
Position 1432: 1.5685113136690103e-06
Position 1496: 1.5491791472163953e-06
Position 1569: 1.2141979508874302e-06
Position 1698: 1.1679629612950155e-06
Position 1276: 8.465340065090674e-07
Position 1274: 8.330161658192376e-07
Position 1711: 7.250537494084338e-07
Position 1800: 7.036172419636219e-07
Position 1618: 3.946398827935285e-07
Position 19: 3.8732534866959154e-07
Position 1812: 3.61404662496928e-07
Position 1689: 3.298610333967792e-07
Position 847: 3.228882511001476e-07
Position 829: 2.9473351342833453e-07
Position 50: 2.75276327457206e-07
Position 431: 2.0634624626528358e-07
Position 416: 1.2016086147344175e-07
Position 638: 1.1768485211157488e-07
Position 1506: 1.1032547806569325e-07
Position 631: 1.0180039576651578e-07
Position 1514: 9.779010787419072e-08
Position 435: 8.474402255133031e-08
Position 601: 8.451485737826535e-08
Position 1457: 6.829570049665882e-08
Position 422: 6.735715687123418e-08
Position 1702: 4.244406487436378e-08
Position 649: 4.1421131303544874e-08
Position 445: 4.1151583461199434e-08
Position 664: 2.910082050760086e-08
Position 618: 2.2956095748907973e-08
Position 1919: 1.833388885090802e-08
Position 405: 9.998311026642819e-09
Position 448: 1.0237298431559027e-09
Position 1933: 8.435720602849464e-10
Position 413: 6.616185793576052e-10
Position 1955: 3.366430453379947e-10
Position 1989: 1.1239442123767493e-10
Position 1981: 7.396203731660692e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 448: 0.7558656484159049
Position 635: 0.6291738689332145
Position 837: 0.4595780120032966
Position 895: 0.35271171627260484
Position 653: 0.35025661648076867
Position 413: 0.2057020197053436
Position 864: 0.1360041594115365
Position 1480: 0.11670078238087851
Position 1075: 0.03721560413975238
Position 425: 0.021337178563832587
Position 856: 0.016960155414867065
Position 1274: 0.008344303069029986
Position 656: 0.007481466144622748
Position 1016: 0.005793643361865905
