Gene = AT2G29925
index = 314
Annotated 5SS: [224]
Annotated 3SS: [346]
SMsplice 5SS: [224]
SMsplice 3SS: [313]
Partition function (log Z): -17.991770777928018

Sorted 5' Splice Sites (High to Low Probability):
Position 5: 0.25117320115295805
Position 224: 0.2249950896297391
Position 191: 0.13075120007983423
Position 26: 0.08160261768391201
Position 306: 0.0764848129927378
Position 290: 0.06427482633962607
Position 240: 0.055075388754376314
Position 137: 0.035367580863425556
Position 335: 0.027105425891616623
Position 125: 0.011846045428356752
Position 340: 0.011010817333344563
Position 92: 0.007387781066757581
Position 203: 0.004662784774500219
Position 269: 0.0030743353615721
Position 184: 0.0029684597135982128
Position 316: 0.0023283657352300017
Position 151: 0.0022807081349564746
Position 356: 0.0019474188548508898
Position 250: 0.0018807130342699443
Position 158: 0.0015588396825879935
Position 274: 0.0011621640032357585
Position 142: 0.000979379679648083
Position 208: 0.0001234131722665196

Sorted 3' Splice Sites (High to Low Probability):
Position 313: 0.14021903384303622
Position 418: 0.13066883389877576
Position 316: 0.08309509833455754
Position 82: 0.07568387822457479
Position 388: 0.07121419360238851
Position 85: 0.062458539882499914
Position 68: 0.06168673293990537
Position 115: 0.05551962236053493
Position 280: 0.046270609530536695
Position 277: 0.044372215095454276
Position 346: 0.03798986625923322
Position 214: 0.030621298985590524
Position 142: 0.02492981785737234
Position 274: 0.024570916488877197
Position 102: 0.016200573345069656
Position 217: 0.010035223449859939
Position 208: 0.00898391403861346
Position 91: 0.008891914275361028
Position 118: 0.007934612254820853
Position 283: 0.007756915388246608
Position 148: 0.007525543624490565
Position 343: 0.0057978316180031355
Position 340: 0.005223424536920783
Position 77: 0.004766079684821496
Position 112: 0.004445177389744239
Position 400: 0.003908084113898823
Position 247: 0.002804733687953859
Position 322: 0.002769794948384214
Position 300: 0.0016783560625936037
Position 310: 0.001586225359121003
Position 168: 0.0014242860236071634
Position 151: 0.0014124065178201264
Position 181: 0.0012254040362770062
Position 223: 0.0011950925701088955
Position 289: 0.0011893338831464539
Position 184: 0.0008417771882316223
Position 250: 0.0005258814050215046
Position 234: 0.0005102124946032005
Position 380: 0.0004911119901244929
Position 366: 0.00032736303767888324
Position 244: 0.0002951400265156581
Position 178: 0.0002692035553866258
Position 349: 0.00024402445243770998
Position 256: 0.00013214614405384888
Position 402: 0.00012217487837759637
Position 190: 0.00011078496166867666
Position 295: 9.725097144435538e-05
Position 125: 8.106453412976107e-06
Position 361: 6.835823135940708e-06
Position 356: 2.236643678398334e-06
Position 158: 1.535225428920898e-06
