Gene = AT2G32275
index = 346
Annotated 5SS: [371]
Annotated 3SS: [485]
SMsplice 5SS: [371]
SMsplice 3SS: [485]
Partition function (log Z): -4.2220385528791065

Sorted 5' Splice Sites (High to Low Probability):
Position 371: 0.9261160945991115
Position 173: 0.020981667425069822
Position 281: 0.020157310977406067
Position 333: 0.012869558457260202
Position 330: 0.012564649288058815
Position 227: 0.004874467228631743
Position 316: 0.002720146548135578
Position 209: 0.001970468568292437
Position 296: 0.0006006747151753366
Position 254: 0.0003294062309448144
Position 249: 0.00017508207550219997
Position 641: 0.0001617706067902471
Position 181: 7.598270895232978e-05
Position 70: 5.009436737751344e-05
Position 164: 4.902750688585739e-05
Position 258: 3.8541289269551274e-05
Position 199: 3.170886073814049e-05
Position 46: 3.169810847592546e-05
Position 193: 3.0068853897108875e-05
Position 130: 2.6373045830619146e-05
Position 606: 1.989417775573641e-05
Position 600: 1.1882477356469676e-05
Position 166: 6.188369356891891e-06
Position 78: 6.146930612631975e-06
Position 595: 4.500169555453588e-06
Position 555: 3.945101116378311e-06
Position 73: 2.2685737771600564e-06
Position 211: 1.8679128744223783e-06
Position 110: 1.775500522203626e-06
Position 428: 1.4090734392189446e-06
Position 620: 1.168333157986221e-06
Position 116: 1.038359140674971e-06
Position 562: 9.458485906372468e-07
Position 536: 7.23297345017643e-07
Position 104: 5.148652598310208e-07
Position 597: 4.26796063999854e-07
Position 514: 4.242324820856514e-07
Position 618: 1.4800551788799086e-07
Position 442: 1.2314817246661468e-08
Position 500: 9.98670689728871e-09
Position 486: 8.612676688145619e-09
Position 455: 7.022902655566056e-09
Position 478: 7.440478116224592e-10
Position 472: 2.2588909598734714e-10
Position 481: 1.7358360214954154e-10
Position 470: 1.255908995145904e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 485: 0.9956985308114725
Position 280: 0.0033941043820816742
Position 455: 0.002911021590337974
Position 506: 0.0013267319334503511
Position 722: 0.00015931084189095294
Position 238: 0.00011133278363494466
Position 226: 7.881320008324493e-05
Position 235: 6.651712996235316e-05
Position 704: 4.563937773097541e-05
Position 254: 3.127290684599431e-05
Position 172: 2.5620532222109397e-05
Position 500: 1.7179225607430255e-05
Position 510: 1.027168991072786e-05
Position 351: 8.575292763135193e-06
Position 151: 7.042977953260862e-06
Position 208: 5.683017150659053e-06
Position 555: 5.4575128073747115e-06
Position 653: 3.789949829913578e-06
Position 316: 2.0829730144100596e-06
Position 296: 1.4601137815108942e-06
Position 294: 1.4330091449710782e-06
Position 618: 1.3846930757930816e-06
Position 562: 8.215938308754259e-07
Position 582: 8.189921027158912e-07
Position 512: 8.10464101803668e-07
Position 181: 7.865081871543116e-07
Position 613: 7.400284028449481e-07
Position 523: 6.48255942915289e-07
Position 199: 4.50794725560411e-07
Position 353: 4.1314626992351455e-07
Position 590: 2.957441732854933e-07
Position 374: 2.747423669553052e-07
Position 164: 1.4901416055634488e-07
Position 190: 1.3046650875345986e-07
Position 514: 1.2285949358994462e-07
Position 664: 1.1289247322617376e-07
Position 626: 1.1132027003020642e-07
Position 314: 1.0547519846712915e-07
Position 141: 5.033595274488465e-08
