Gene = AT2G38695
index = 448
Annotated 5SS: [  45  248  418  559 1086 1256 1386 1841 2117]
Annotated 3SS: [ 127  371  503  989 1201 1319 1812 1921 2212]
SMsplice 5SS: [ 418  559 1086 1386]
SMsplice 3SS: [ 503  989 1201 1677]
Partition function (log Z): 0.12972776875361003

Sorted 5' Splice Sites (High to Low Probability):
Position 418: 0.9871242708809946
Position 1086: 0.9602639868515446
Position 1386: 0.9511726315906409
Position 45: 0.7038056604497914
Position 559: 0.5509791421550997
Position 248: 0.28922560579359885
Position 1841: 0.237730243253744
Position 2117: 0.20203670457897333
Position 620: 0.1556013750954673
Position 273: 0.1457741141666289
Position 252: 0.08868006180646883
Position 587: 0.07495125274466166
Position 813: 0.06089220074986641
Position 203: 0.029928417484274873
Position 227: 0.023958877583906996
Position 216: 0.022449902800319367
Position 2087: 0.018471787270752306
Position 1615: 0.018435539906435892
Position 2141: 0.016675945857681687
Position 240: 0.016591750185667456
Position 1256: 0.015830344409119852
Position 305: 0.01442404095292622
Position 2106: 0.012248689124772035
Position 1109: 0.011458909284168636
Position 1833: 0.011052399043970401
Position 1693: 0.011028805285062506
Position 1415: 0.009373996140250411
Position 880: 0.009340812583573214
Position 293: 0.008697250011504941
Position 298: 0.008040882606525144
Position 1605: 0.0072150373151347045
Position 756: 0.006404872666355823
Position 1122: 0.0061191291232602614
Position 889: 0.005587026122851657
Position 1545: 0.005582365165553056
Position 1565: 0.004757190620966108
Position 1791: 0.004502241342379006
Position 614: 0.003938387803319984
Position 1778: 0.003630933416748403
Position 563: 0.0035923231249160594
Position 1867: 0.0027965700500287814
Position 1081: 0.0027254618805404515
Position 736: 0.0027127932068873283
Position 1654: 0.0024749160702284105
Position 1725: 0.0018557320509482334
Position 771: 0.0016517443135875731
Position 1901: 0.0015316926957332153
Position 765: 0.001466920671349301
Position 750: 0.0011360052257959282
Position 1809: 0.0010918295844361424
Position 2080: 0.0010269209755608677
Position 1678: 0.0010010326125989254
Position 1041: 0.0008268747654792674
Position 1090: 0.000748964837638697
Position 2074: 0.0006997408916687058
Position 1753: 0.0006638437685604026
Position 758: 0.0006623876732517643
Position 1390: 0.0006618370278229255
Position 1528: 0.0006595262283451737
Position 648: 0.0006485200657547203
Position 544: 0.0006279088598274746
Position 1360: 0.0005857753402942648
Position 1674: 0.0005829168574975274
Position 2244: 0.0005358650466335045
Position 1820: 0.000502790664953666
Position 702: 0.00046690042965452953
Position 1965: 0.0004303559589831907
Position 1825: 0.00042183065032786
Position 848: 0.0004089174915437201
Position 548: 0.0003785240985680808
Position 1632: 0.0003595332855702025
Position 1403: 0.00035800410279921227
Position 1926: 0.0003477083563148486
Position 2077: 0.00031467995594384134
Position 1873: 0.00026905363130015153
Position 309: 0.0002554774129563029
Position 645: 0.00024969282191991243
Position 1859: 0.00022636500594470053
Position 1807: 0.00022534582913238282
Position 1636: 0.00021585810826306624
Position 661: 0.0001802755266196058
Position 1626: 0.00017893384883714832
Position 82: 0.00017737005338244494
Position 28: 0.00016861528601798889
Position 1856: 0.0001566431535658781
Position 1968: 0.00015130286763799384
Position 1795: 0.0001330238700400675
Position 1705: 0.00012466414906702798
Position 624: 0.00012070278669096618
Position 637: 0.0001114788671599082
Position 827: 0.00011090995991291213
Position 1944: 0.0001004017115114268
Position 2060: 9.831550076512706e-05
Position 652: 8.687077978722654e-05
Position 666: 8.040593273962015e-05
Position 409: 7.627929635027529e-05
Position 1915: 7.40537279508034e-05
Position 1120: 7.328341957429279e-05
Position 141: 7.214180138562431e-05
Position 1801: 6.959910984923192e-05
Position 22: 6.808776427175692e-05
Position 1054: 6.168819240739977e-05
Position 853: 5.920791672006719e-05
Position 1699: 5.822886348140792e-05
Position 1342: 5.326344538469401e-05
Position 834: 4.83794676775343e-05
Position 1876: 4.7100770039060754e-05
