Gene = AT2G37195
index = 423
Annotated 5SS: [ 244  626 1025]
Annotated 3SS: [ 513  958 1114]
SMsplice 5SS: [ 244  626 1025]
SMsplice 3SS: [ 513  958 1114]
Partition function (log Z): -3.6748889613752356

Sorted 5' Splice Sites (High to Low Probability):
Position 244: 0.8570945752880266
Position 1025: 0.8277142341727193
Position 626: 0.6587162385922789
Position 809: 0.3635754052967774
Position 606: 0.20883787983982097
Position 146: 0.06425178665462047
Position 787: 0.05276942888602343
Position 441: 0.046592184248029765
Position 1263: 0.04137642727066952
Position 856: 0.03775793119590739
Position 737: 0.02498748058179219
Position 424: 0.02051479423970875
Position 477: 0.019067826146002022
Position 434: 0.017222543023904996
Position 1203: 0.01588717973373087
Position 863: 0.0126453780199415
Position 174: 0.009169922884670017
Position 750: 0.006797247107184866
Position 816: 0.005259109805347811
Position 281: 0.005060302644395798
Position 859: 0.004423292520511044
Position 803: 0.004181389514779899
Position 885: 0.003985587878188862
Position 825: 0.0037392259976917384
Position 894: 0.0034614242711500653
Position 1174: 0.0030586693692019663
Position 1236: 0.002247439207411883
Position 150: 0.002161578900004201
Position 881: 0.002097866835950672
Position 1012: 0.0016356083562907128
Position 1214: 0.0010771944384702008
Position 317: 0.001050526937911755
Position 331: 0.0010458388314745514
Position 760: 0.0006629884772836514
Position 823: 0.0006077678402217101
Position 784: 0.0005915969653380153
Position 1346: 0.000575729792194646
Position 574: 0.0005257592265196868
Position 1233: 0.0005129977409001536
Position 778: 0.0004227431115181036
Position 180: 0.0004162835328285928
Position 270: 0.00040608703201989207
Position 1225: 0.0003497361006423334
Position 791: 0.0003101148968457003
Position 5: 0.00028701860615530346
Position 675: 0.00027057011035368103
Position 155: 0.00023791331783178324
Position 25: 0.0002324515869984548
Position 1416: 0.00022234119757717365
Position 1280: 0.0001880992845040037
Position 364: 0.00018401142216489206
Position 367: 0.00015999254347433736
Position 1240: 0.00014787911127045619
Position 349: 0.0001373305983717926
Position 389: 0.0001314113975308168
Position 1341: 0.00012113270081455448
Position 404: 0.00012063235176167347
Position 1406: 0.00011681028087227839
Position 292: 0.00011084486768292575
Position 1180: 0.00010084676412147508
Position 758: 9.435840922657409e-05
Position 167: 8.36866437332351e-05
Position 651: 5.1891149667043436e-05
Position 953: 4.924582969458314e-05
Position 1111: 4.877802747721387e-05
Position 182: 3.3347547000919214e-05
Position 717: 2.9578608148361202e-05
Position 728: 2.7165069847816172e-05
Position 459: 2.7084264445540048e-05
Position 1061: 2.238356152040175e-05
Position 1364: 2.2348575664655468e-05
Position 450: 2.0705499202969837e-05
Position 490: 1.826578532569477e-05
Position 456: 1.7367306843303995e-05
Position 1252: 1.2973807050300201e-05
Position 447: 9.225306563135592e-06
Position 1394: 5.213409863330191e-06
Position 1454: 5.11516829859417e-06
Position 702: 4.598557600295072e-06
Position 1073: 4.4745559863536165e-06
Position 709: 3.934078641843504e-06
Position 720: 3.21672110744095e-06
Position 1063: 2.79323941014837e-06
Position 681: 2.4859260416428088e-06
Position 30: 2.1322388060342198e-06
Position 483: 1.9008887597886163e-06
Position 967: 1.6157797816555117e-06
Position 453: 1.5267789022304028e-06
Position 1095: 1.1995545327805192e-06
Position 445: 8.906511759748722e-07
Position 481: 7.285372229401236e-07
Position 38: 4.7531626879807027e-07
Position 1439: 3.35632356476512e-07
Position 510: 2.712824896566178e-07
Position 93: 2.4243775503272173e-07
Position 85: 2.0689859713648014e-07
Position 947: 1.714061626177794e-07
Position 1423: 1.2560127066988393e-07
Position 907: 1.219324789448058e-07
Position 899: 9.987284811402224e-08
Position 942: 9.94191900208652e-08
Position 520: 8.400023542167458e-08
Position 926: 4.895186213859128e-08
Position 88: 4.772532032202894e-08
Position 508: 4.363314091750159e-08
Position 920: 4.087617533662556e-08
Position 1466: 2.2394492490646243e-08
Position 56: 9.444965464777703e-09
Position 59: 5.054060091003658e-09
Position 1488: 4.116598510785713e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 513: 0.7938104944353482
Position 1114: 0.7791261065678426
Position 958: 0.5920107030187035
Position 720: 0.3541986693566751
Position 926: 0.3311101281448997
Position 560: 0.06796254268939823
Position 698: 0.05486789290685477
Position 347: 0.04538156402052605
Position 412: 0.02986012614638852
Position 1297: 0.029323247426122766
Position 537: 0.02529302962321092
Position 453: 0.02434369054931704
Position 1364: 0.021138136982346078
Position 1142: 0.01828809162739093
Position 755: 0.01661766755805291
Position 1453: 0.01533460888097822
Position 893: 0.01291611032892747
Position 1095: 0.012721184157583405
Position 516: 0.011520011495977596
Position 862: 0.010719138126009045
Position 694: 0.010413520700194455
Position 709: 0.009625486630860061
Position 881: 0.00926029126975036
Position 520: 0.008954396574080163
Position 1439: 0.007807990826334478
Position 364: 0.005518390978191367
Position 1371: 0.004353316422618272
Position 1327: 0.003603071406526594
Position 233: 0.0034738635612284454
Position 539: 0.0030988174939177537
Position 1488: 0.0029773820957539675
Position 496: 0.002598858414037381
Position 431: 0.002068328742977556
Position 1144: 0.001960866774018169
Position 541: 0.0016572679236649618
Position 823: 0.0012647594471249305
Position 1240: 0.0011230635468209907
Position 899: 0.0010576007757010896
Position 317: 0.0009635866390051347
Position 477: 0.0009387270189685795
Position 481: 0.0009008866318423502
Position 1499: 0.0008852392640508036
Position 1412: 0.0007932456090540169
Position 859: 0.0007790867934524308
Position 774: 0.0006984229517499632
Position 445: 0.0005874472591092251
Position 367: 0.000576436518083341
Position 433: 0.0005384527499167498
Position 1195: 0.0005058430836710668
Position 1246: 0.0005045984912554964
Position 102: 0.0004374647714928356
Position 1339: 0.00022502483974124992
Position 1525: 0.0001964038019639244
Position 965: 0.00018490108593460886
Position 1180: 0.00015900116876613028
Position 1394: 0.00015663047231108808
Position 1157: 0.00014088338464853832
Position 1159: 0.0001268173334241063
Position 660: 0.0001262488630455632
Position 1006: 0.00010623868493517895
Position 651: 6.021655128125216e-05
Position 1166: 4.59492619172944e-05
Position 1574: 3.131576402077664e-05
Position 614: 2.743905309010978e-05
Position 1024: 2.5950818880838037e-05
Position 93: 2.0177796598387382e-05
Position 104: 1.774838132475694e-05
Position 107: 1.4450133456610653e-05
Position 75: 1.2902294018850182e-05
Position 1252: 1.0725977072677254e-05
Position 1042: 7.74776392953378e-06
Position 1506: 7.463596382679289e-06
Position 1267: 7.38986285002051e-06
Position 235: 7.334370000938448e-06
Position 243: 6.22154728906345e-06
Position 967: 5.843885774905219e-06
Position 1010: 5.78625798515241e-06
Position 1406: 4.975849299825116e-06
Position 662: 3.386554709585367e-06
Position 583: 3.124363503059304e-06
Position 637: 3.105289352845809e-06
Position 1341: 2.075739933196762e-06
Position 587: 1.51227542591193e-06
Position 1012: 7.675387137887054e-07
Position 1207: 5.402956377000486e-07
Position 111: 4.841553519024885e-07
Position 161: 4.2790630982587515e-07
Position 570: 9.91179735390933e-08
Position 192: 5.3486861460678264e-08
Position 592: 3.4211556868545565e-08
Position 596: 1.7313944630067202e-08
