Gene = AT2G21455
index = 215
Annotated 5SS: [  34 1048]
Annotated 3SS: [ 703 1131]
SMsplice 5SS: [ 585 1048]
SMsplice 3SS: [ 703 1131]
Partition function (log Z): -2.152695492331578

Sorted 5' Splice Sites (High to Low Probability):
Position 1048: 0.9931460987617472
Position 585: 0.5207662641218459
Position 547: 0.14181113473817175
Position 34: 0.09702687758173417
Position 806: 0.03720071486175649
Position 795: 0.01920483903003256
Position 402: 0.010178626304499528
Position 446: 0.005923991036281656
Position 475: 0.0056358562535553025
Position 439: 0.0024920468430846767
Position 223: 0.002346614209939586
Position 1042: 0.0020897322143913996
Position 1061: 0.0017147491562199664
Position 1197: 0.0016205179718028506
Position 459: 0.0012430238389737093
Position 845: 0.0010760610009648518
Position 388: 0.0009845855135702146
Position 468: 0.0009753471472984911
Position 613: 0.000815980665592081
Position 252: 0.0007117176478072763
Position 525: 0.0005739711813316759
Position 1215: 0.0004397922713353173
Position 193: 0.00039652776611942553
Position 288: 0.0003933392437688188
Position 501: 0.0003587010081485974
Position 56: 0.0003352955114570382
Position 495: 0.0003128699767169819
Position 242: 0.0002821885837316034
Position 924: 0.0002358885073793111
Position 835: 0.00020425146557795143
Position 124: 0.00015140069218044894
Position 1026: 0.00013126783996543986
Position 1024: 0.00012249504974189807
Position 990: 0.0001213089913237643
Position 394: 0.00012032650676620227
Position 46: 8.777579190092171e-05
Position 359: 8.161279754343707e-05
Position 97: 7.647406913103854e-05
Position 400: 7.143995220087986e-05
Position 823: 6.325068527517349e-05
Position 1168: 6.011977786882414e-05
Position 857: 4.5594611337268525e-05
Position 1174: 2.805910702642966e-05
Position 957: 2.7421362104666832e-05
Position 641: 2.6251247952523974e-05
Position 157: 2.3726578989138076e-05
Position 872: 2.1001566041232977e-05
Position 211: 1.8686593067399353e-05
Position 832: 1.6303882542484042e-05
Position 272: 1.418425112161544e-05
Position 643: 1.3191379493169961e-05
Position 1065: 1.2802137181591716e-05
Position 1372: 1.2275821822916264e-05
Position 1241: 6.9030585020330864e-06
Position 155: 6.587048909455363e-06
Position 1310: 5.733709466758866e-06
Position 1177: 5.0942317640440016e-06
Position 869: 2.4700268478741e-06
Position 1325: 1.947155107901351e-06
Position 1278: 1.3230118668514955e-06
Position 649: 9.260180271464317e-07
Position 1298: 6.220473631922282e-08
Position 1259: 4.9286536587781217e-08
Position 1249: 3.666715778136341e-08
Position 1270: 3.434184784785253e-08
Position 1315: 3.076752275212014e-08
Position 686: 3.0404326792850205e-08
Position 1273: 1.3459638326827299e-08
Position 663: 7.2909620018092186e-09
Position 1313: 4.086182200000046e-09
Position 1095: 1.1596861112353028e-09
Position 1090: 1.6397264364148307e-10
Position 1113: 1.153983049017649e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1131: 0.9906459738384664
Position 703: 0.7320192562701997
Position 889: 0.05474440035702502
Position 113: 0.021090718424980375
Position 138: 0.010186613234170442
Position 1138: 0.0083997142478674
Position 388: 0.007131299700270478
Position 529: 0.004805008942337447
Position 977: 0.003493662253200663
Position 357: 0.002561147425481984
Position 302: 0.002259696796927206
Position 495: 0.0021762278199725163
Position 397: 0.0021102625789350196
Position 1289: 0.0019396404582232502
Position 725: 0.0017961163823647106
Position 944: 0.0016549836739622255
Position 849: 0.0016367411322026218
Position 362: 0.0008546092747903283
Position 802: 0.0003789158032515427
Position 223: 0.00034451718394287636
Position 1294: 0.0002530575144961751
Position 229: 0.00016145044583492843
Position 1018: 0.0001505965156922347
Position 898: 0.00014422788509235073
Position 189: 0.0001325493450122685
Position 429: 8.70658617526418e-05
Position 869: 6.475561950464918e-05
Position 731: 5.73394625139512e-05
Position 1259: 5.404710633998031e-05
Position 729: 5.0592910764317804e-05
Position 902: 5.053325853340998e-05
Position 365: 4.453188723128159e-05
Position 919: 4.441290883309824e-05
Position 839: 4.162531793539413e-05
Position 1155: 3.8106810325078296e-05
Position 432: 3.4361045602955316e-05
Position 1460: 2.862528559321729e-05
Position 359: 2.3645485406674787e-05
Position 985: 2.2425303038058307e-05
Position 806: 2.1533025521311903e-05
Position 1158: 1.861052131718318e-05
Position 237: 1.6079707410262306e-05
Position 742: 1.4149189203054131e-05
Position 957: 1.2570370457554762e-05
Position 1095: 1.1159166202735808e-05
Position 924: 1.0485515574953578e-05
Position 909: 8.94290972913795e-06
Position 907: 8.54287485866167e-06
Position 904: 6.462278719719277e-06
Position 1225: 5.3863543911334094e-06
Position 745: 4.70889316802345e-06
Position 406: 4.041215816646671e-06
Position 435: 3.6767722929521345e-06
Position 584: 3.4459300507016553e-06
Position 1375: 2.6018104694189387e-06
Position 1309: 2.1911538818935056e-06
Position 1164: 1.6067553919960592e-06
Position 408: 1.5841179197315174e-06
Position 239: 8.401730823182727e-07
Position 1323: 5.893778236671763e-07
Position 990: 4.891413919605837e-07
Position 1306: 4.5596759397267057e-07
Position 756: 4.339144790821464e-07
Position 1036: 4.1507775384956244e-07
Position 1215: 3.7208459002325344e-07
Position 1241: 3.327471234706202e-07
Position 1042: 2.1760294329385134e-07
Position 1191: 1.51757233859753e-07
Position 1334: 9.828967932912117e-08
Position 1168: 8.23639405106315e-08
Position 1393: 2.6242322329387523e-08
Position 1423: 2.2602526976529543e-08
Position 1377: 2.1319642630774074e-08
Position 1401: 2.010530040674317e-08
Position 1407: 1.8155237524456975e-08
Position 1390: 6.0842867603874e-09
Position 1403: 1.7167948660656194e-09
Position 1052: 1.5781737982802216e-10
