Gene = AT4G28830
index = 956
Annotated 5SS: [ 110  251  564  710  848 1021 1158 1291]
Annotated 3SS: [ 193  465  639  798  931 1109 1230 1381]
SMsplice 5SS: [ 110  350  564  710  848 1021 1158 1291 1492]
SMsplice 3SS: [ 193  465  634  798  931 1109 1230 1381 1609]
Partition function (log Z): 19.48224664546747

Sorted 5' Splice Sites (High to Low Probability):
Position 1021: 0.9993826018742284
Position 110: 0.997568280487141
Position 710: 0.9889728283560784
Position 564: 0.8375461046288171
Position 1291: 0.8214808106917298
Position 1158: 0.8212034932791713
Position 848: 0.742374664037367
Position 1492: 0.5769187305206597
Position 251: 0.20417483243929924
Position 237: 0.1770423800299889
Position 1286: 0.12438204958310664
Position 278: 0.09462798107446314
Position 314: 0.0916463170678447
Position 1541: 0.09139297620068176
Position 376: 0.038018281885318944
Position 1524: 0.035357757253564326
Position 527: 0.02632475466626808
Position 568: 0.014071148620094643
Position 366: 0.013548120262296834
Position 1497: 0.010460303883326898
Position 387: 0.007738450125029911
Position 260: 0.0065394107812425445
Position 318: 0.004603229116162327
Position 327: 0.004601717211525109
Position 354: 0.0037372978611922014
Position 291: 0.002926587009660314
Position 499: 0.0023018589753875896
Position 309: 0.002184600957701468
Position 114: 0.0018515115412984886
Position 368: 0.001773008348630241
Position 219: 0.0016130000009941005
Position 640: 0.0009387672247935315
Position 1279: 0.0008880615643590672
Position 1693: 0.0008159742562280414
Position 536: 0.0007964096419083948
Position 1203: 0.0006569860527870066
Position 899: 0.0006550688698143554
Position 370: 0.00039515685514666406
Position 390: 0.0003105699475713227
Position 1553: 0.0002974591447943854
Position 81: 0.0002208491070779142
Position 1271: 0.00021363422688914293
Position 1455: 0.0001871944609408838
Position 451: 0.0001677095537901619
Position 840: 0.00014896812264499092
Position 94: 0.00011958288504936662
Position 1196: 0.00011612686534965573
Position 515: 0.000115895155358485
Position 1430: 9.204522691693842e-05
Position 447: 8.892428958297848e-05
Position 728: 7.795495924689045e-05
Position 396: 6.883725974406956e-05
Position 1207: 6.836916046164002e-05
Position 1442: 6.62323623594851e-05
Position 737: 6.019632142795907e-05
Position 1672: 4.842536668051541e-05
Position 1720: 3.228296749766444e-05
Position 502: 2.6014632791806827e-05
Position 1699: 2.5663104227444802e-05
Position 524: 2.5351457364288374e-05
Position 1125: 2.2518997182203947e-05
Position 1411: 2.0836981569056062e-05
Position 1657: 1.9575914715709062e-05
Position 1253: 1.6931443203076918e-05
Position 1334: 1.5125707596877994e-05
Position 399: 1.462165757436745e-05
Position 1327: 1.3719118127200069e-05
Position 971: 1.2919552827766339e-05
Position 518: 9.74083287244684e-06
Position 609: 9.679372337471054e-06
Position 76: 7.894701585559088e-06
Position 404: 4.118931138090896e-06
Position 414: 3.8169577705721775e-06
Position 428: 2.8135814892813735e-06
Position 999: 2.581366424324269e-06
Position 1760: 2.1679672483451634e-06
Position 1705: 2.0567157238949616e-06
Position 819: 1.5870616040178164e-06
Position 449: 1.4056271107296511e-06
Position 821: 1.3104466732138133e-06
Position 786: 1.2480007872401914e-06
Position 1610: 1.14314505302571e-06
Position 460: 1.1383260351745143e-06
Position 419: 9.701220853982126e-07
Position 1340: 9.685571118255205e-07
Position 814: 9.55799542044671e-07
Position 1629: 6.522430873840447e-07
Position 606: 5.789475995214206e-07
Position 1740: 5.520169911600027e-07
Position 1342: 5.412919803050127e-07
Position 870: 4.6574706523068984e-07
Position 644: 4.3853795295073725e-07
Position 795: 4.2104279460995217e-07
Position 952: 3.8427733697787177e-07
Position 759: 3.5802802620393427e-07
Position 799: 2.7717570564908874e-07
Position 745: 1.9955641102447663e-07
Position 194: 1.0986935083130729e-07
Position 949: 8.395072359274631e-08
Position 756: 7.724422740078137e-08
Position 1110: 7.187060657205062e-08
Position 1369: 5.5865946843798e-08
Position 1066: 5.3357954066075676e-08
Position 925: 4.420260540329932e-08
Position 910: 3.0185031846722234e-08
Position 19: 2.4455559151631046e-08
Position 1771: 2.0786568426081002e-08
Position 30: 2.0108712008549354e-08
Position 1053: 1.683418712387967e-08
Position 1076: 1.0257482859379827e-08
Position 940: 7.659228154958433e-09
Position 1796: 6.596915747363595e-09
Position 154: 5.737882929426722e-09
Position 790: 3.527783261480793e-09
Position 1083: 2.4961420067290517e-09
Position 185: 1.0784446354929609e-09
Position 1096: 2.615681541809631e-10
Position 187: 1.5786103112508865e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 193: 0.9983044958857056
Position 1109: 0.9968886976818007
Position 798: 0.9938294621663296
Position 1381: 0.9937175533762544
Position 1230: 0.7712251827592036
Position 931: 0.7448292599303612
Position 634: 0.5269280389093461
Position 1609: 0.487825227317669
Position 465: 0.4610884671509092
Position 639: 0.3601304864249337
Position 1592: 0.1170145039385913
Position 469: 0.07981514200611371
Position 1652: 0.07295387709982132
Position 349: 0.04796317300073798
Position 1580: 0.020458885801605493
Position 1616: 0.017392637420373905
Position 434: 0.017220379850489104
Position 380: 0.010394127133610983
Position 683: 0.005885546277375925
Position 1241: 0.004876135164436661
Position 337: 0.004238837365014052
Position 314: 0.003700435766578874
Position 390: 0.0036666454660406215
Position 366: 0.002587078136363987
Position 437: 0.0019403865427692958
Position 498: 0.0016269291889052088
Position 471: 0.0013192403577223714
Position 804: 0.0011639016195975906
Position 808: 0.0010165767443743906
Position 1782: 0.0008044679578223208
Position 1411: 0.00039085888169674464
Position 981: 0.0003590571447248264
Position 1720: 0.0003272915712061462
Position 870: 0.00026902478464435224
Position 764: 0.0002605503458792628
Position 819: 0.0002242190112570889
Position 440: 0.00016001764556853896
Position 354: 0.00015798159582254025
Position 536: 0.0001547576109821562
Position 698: 0.0001375945847109969
Position 1760: 0.00013688952807854968
Position 1271: 0.0001291521330357715
Position 1662: 0.00011144590752266188
Position 1809: 7.063197336779568e-05
Position 396: 6.180949430157473e-05
Position 484: 5.809999828398899e-05
Position 556: 5.5520826204387746e-05
Position 985: 5.4667873114144715e-05
Position 1207: 4.6820385222470895e-05
Position 1757: 4.1379840990507205e-05
Position 1142: 3.482646156512016e-05
Position 1672: 2.5657143248689547e-05
Position 1532: 2.2407195538140676e-05
Position 1771: 1.8854255365648433e-05
Position 838: 1.8780339951246457e-05
Position 1153: 1.6359073522624045e-05
Position 1502: 1.2523675452628229e-05
Position 834: 1.2509258587639867e-05
Position 1764: 1.2030493940384422e-05
Position 1121: 1.1582978312988624e-05
Position 1125: 9.946267029754209e-06
Position 988: 9.754356137550211e-06
Position 1420: 8.265219074369219e-06
Position 1553: 7.2797209733089744e-06
Position 1430: 6.6771483431397025e-06
Position 1845: 6.228505316933491e-06
Position 1462: 5.1871268772716255e-06
Position 447: 4.5924856894848685e-06
Position 1683: 3.401115421250253e-06
Position 1859: 3.3697394501692675e-06
Position 1279: 3.209144383386574e-06
Position 1716: 2.3704066564866926e-06
Position 1327: 2.2608148755530078e-06
Position 889: 1.8604526151306802e-06
Position 1467: 1.6050555170916286e-06
Position 840: 1.49134421006177e-06
Position 847: 1.3152128979919768e-06
Position 1427: 1.0163439118488844e-06
Position 1303: 1.010930829606315e-06
Position 205: 9.279890242153908e-07
Position 1820: 9.231287045511365e-07
Position 1725: 7.294865984588519e-07
Position 1020: 7.103867327426196e-07
Position 886: 6.500199874133383e-07
Position 1471: 6.462154932339917e-07
Position 1514: 3.823067787627515e-07
Position 999: 3.751660824631062e-07
Position 278: 3.0042585197130357e-07
Position 1678: 2.9768317087990975e-07
Position 745: 2.746445477469077e-07
Position 1699: 2.352169484938209e-07
Position 1158: 2.3092413072430582e-07
Position 700: 2.0277822318905585e-07
Position 1509: 1.1128013298763996e-07
Position 1822: 5.217660129823635e-08
Position 568: 5.1217345621189196e-08
Position 1290: 3.509517704972203e-08
Position 1155: 3.424204319751692e-08
Position 1031: 2.2564383212741396e-08
Position 1162: 1.5804053932725845e-08
Position 94: 1.1647178359517791e-08
Position 1167: 9.351427731577542e-09
Position 1477: 7.059124291009484e-09
Position 144: 1.5187082657687662e-09
Position 709: 1.3825382818304232e-09
Position 1036: 5.140178866839612e-10
Position 110: 2.3662772924485744e-14
