Gene = AT2G16070
index = 142
Annotated 5SS: [546]
Annotated 3SS: [906]
SMsplice 5SS: [ 546 1241]
SMsplice 3SS: [ 906 1330]
Partition function (log Z): -6.821076302441596

Sorted 5' Splice Sites (High to Low Probability):
Position 546: 0.8834791244451605
Position 1241: 0.827113933627277
Position 1046: 0.2863520471312944
Position 704: 0.20312721560001562
Position 1025: 0.17384655627834525
Position 1255: 0.033153683916063104
Position 787: 0.01642001697236312
Position 745: 0.008507419133568287
Position 996: 0.00585684105487832
Position 761: 0.0052682160659808545
Position 1054: 0.0038922381940834573
Position 1247: 0.0035158262309891103
Position 793: 0.0033744363118107306
Position 496: 0.0033378234760567797
Position 764: 0.0028496658453740498
Position 892: 0.0027480995953050556
Position 524: 0.002734766320747048
Position 965: 0.002373409245585013
Position 782: 0.0022860406704654787
Position 629: 0.0016457485805044271
Position 833: 0.0015216151107746677
Position 1020: 0.0014685377421293205
Position 587: 0.0014521738189520461
Position 1018: 0.0012388718474302693
Position 1528: 0.0009966221520763155
Position 1544: 0.0009293229770129774
Position 674: 0.0008168701664074867
Position 828: 0.0006524422878957441
Position 780: 0.0006002188694804711
Position 603: 0.000558605051770776
Position 885: 0.0004895651541313262
Position 899: 0.00040844845263748864
Position 606: 0.0003561905096629511
Position 176: 0.00031230187333097976
Position 810: 0.0002914347310622055
Position 1470: 0.0002851287488882751
Position 624: 0.0002374896528448146
Position 502: 0.00022161529988737742
Position 17: 0.00021650368033732524
Position 683: 0.0002114080046013704
Position 1220: 0.00019540772699307564
Position 635: 0.0001919020638673605
Position 1115: 0.00017269524418805977
Position 1093: 0.00014122167346853763
Position 870: 0.00012222120283051784
Position 669: 0.0001094524578083578
Position 1427: 9.2453031369428e-05
Position 975: 9.033503235399765e-05
Position 876: 8.994769850623682e-05
Position 759: 6.766595022679002e-05
Position 1441: 6.686574085969442e-05
Position 465: 6.484968279009519e-05
Position 622: 6.126200519529017e-05
Position 1195: 5.446054868480471e-05
Position 867: 4.761340560081978e-05
Position 842: 3.827387062789357e-05
Position 287: 3.801512222643176e-05
Position 858: 3.3045692844151964e-05
Position 1577: 2.7572798146891006e-05
Position 864: 2.350996865740517e-05
Position 1671: 2.091347929614174e-05
Position 1605: 2.0267204842942665e-05
Position 1549: 1.8234699141768247e-05
Position 1601: 1.6517007934826236e-05
Position 896: 1.516399573436715e-05
Position 652: 1.4449960545365718e-05
Position 1477: 1.2546837615466463e-05
Position 1489: 1.1891657855581657e-05
Position 1447: 8.611244011040014e-06
Position 601: 7.857722764746606e-06
Position 1513: 6.573029876607512e-06
Position 334: 6.471447518683646e-06
Position 1582: 4.766779622802966e-06
Position 128: 4.172123008579865e-06
Position 349: 3.6072730184438304e-06
Position 1510: 3.5183778275356185e-06
Position 1651: 3.2512099620493344e-06
Position 1610: 2.820404638052164e-06
Position 1179: 2.327678754939442e-06
Position 357: 2.08727226550405e-06
Position 1133: 1.7170315075406043e-06
Position 1304: 1.12496974804536e-06
Position 1683: 9.159154611582693e-07
Position 1676: 4.885050067053649e-07
Position 1603: 4.5076990203637474e-07
Position 1337: 4.477371653023587e-07
Position 1288: 4.335565939501874e-07
Position 1276: 1.4922923075070567e-07
Position 1306: 1.0574839366763817e-07
Position 1320: 6.472778829154801e-08
Position 1686: 3.810482868730582e-08
Position 65: 1.8869048451994268e-08
Position 76: 1.0403774553943799e-08
Position 82: 1.4108091721668412e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1330: 0.8706640055981106
Position 906: 0.46884013657644635
Position 1120: 0.4093979340064927
Position 628: 0.19115021877511354
Position 703: 0.17306901789300372
Position 1189: 0.09131191171369188
Position 1161: 0.08775943965976005
Position 1158: 0.08343064647027394
Position 786: 0.04609059374788794
Position 858: 0.01159858840439188
Position 652: 0.009006580642041103
Position 622: 0.0065156244578025435
Position 764: 0.0049784067388887274
Position 828: 0.004786890453787628
Position 1342: 0.0035749507241978865
Position 810: 0.0031211877828922455
Position 669: 0.002904938634316912
Position 759: 0.0028781191421173987
Position 1634: 0.0021387761184807745
Position 965: 0.0017447311077285004
Position 914: 0.001670223049769602
Position 780: 0.0016029321311993281
Position 968: 0.0015570666080994494
Position 1210: 0.0011114357822582929
Position 606: 0.0008120057163260893
Position 936: 0.0005850503439218206
Position 1456: 0.0004881837257685802
Position 601: 0.00046265189394952374
Position 1516: 0.0003930549700530899
Position 1435: 0.00033994486477285365
Position 987: 0.00030743826897845474
Position 1757: 0.0003072112361254752
Position 1349: 0.00028819064402837183
Position 1212: 0.00021903815143082758
Position 1270: 0.00020990666809873857
Position 920: 0.0001403264815868862
Position 745: 0.00013670727754109367
Position 1344: 0.00013566318274328904
Position 270: 0.000124167763139139
Position 297: 0.00010846031697030757
Position 1601: 0.00010527028695695288
Position 1206: 8.324191726678874e-05
Position 104: 8.148687833407748e-05
Position 1683: 8.107372310562193e-05
Position 993: 7.84244686527703e-05
Position 1403: 5.870097616878346e-05
Position 1396: 4.6585678601213086e-05
Position 301: 4.536885254930101e-05
Position 1052: 4.5331059298014914e-05
Position 101: 3.833353214307561e-05
Position 1199: 3.8288054355227794e-05
Position 1643: 3.478675061297391e-05
Position 1610: 2.8287118937626968e-05
Position 1763: 2.5771360927150903e-05
Position 1029: 2.5216236116300598e-05
Position 954: 2.4396953025355425e-05
Position 1054: 2.2068521048988904e-05
Position 1355: 2.161536924995791e-05
Position 1018: 2.0872090234644944e-05
Position 107: 1.9098598489661444e-05
Position 933: 1.8987841228761095e-05
Position 587: 1.8868045878886383e-05
Position 349: 1.7562002752291097e-05
Position 1709: 1.4478786614989628e-05
Position 1671: 1.401989023731278e-05
Position 1462: 1.1802091524946227e-05
Position 1711: 9.164885348162671e-06
Position 984: 7.668436509429107e-06
Position 468: 6.941206075816372e-06
Position 1557: 6.707813117779245e-06
Position 1009: 5.815562674565453e-06
Position 1725: 4.857046618793396e-06
Position 1003: 4.32771287143519e-06
Position 545: 4.2571981181268735e-06
Position 454: 3.983238705802283e-06
Position 133: 3.3793948628389145e-06
Position 1405: 3.1426180064120448e-06
Position 1465: 2.991721800805318e-06
Position 303: 2.338222354183488e-06
Position 1357: 2.2199855126833755e-06
Position 1410: 1.9712240267481944e-06
Position 279: 1.8162442666643584e-06
Position 1482: 1.581778289995306e-06
Position 1441: 1.5252133672523905e-06
Position 1549: 1.4027466433704584e-06
Position 1284: 1.387562655211778e-06
Position 128: 1.1750212489194024e-06
Position 1705: 1.0365651538657425e-06
Position 276: 9.638512401172801e-07
Position 402: 8.976739760660198e-07
Position 477: 6.535153946322495e-07
Position 1065: 6.341976001792461e-07
Position 432: 5.956777805813517e-07
Position 516: 5.341432160719144e-07
Position 1412: 4.404178479465009e-07
Position 437: 3.8689346875495123e-07
Position 1231: 3.436764176977729e-07
Position 1487: 2.7204328849531777e-07
Position 1489: 2.6936704329078546e-07
Position 1220: 2.6006623520459247e-07
Position 361: 1.9041457480439597e-07
Position 996: 1.6827143432571109e-07
Position 1240: 1.057085964882428e-07
Position 530: 9.209488493450637e-08
Position 323: 8.013723945115514e-08
Position 461: 7.661345222302159e-08
Position 406: 7.212070222948613e-08
Position 328: 6.348787188293367e-08
