Gene = AT4G32915
index = 1017
Annotated 5SS: [ 272  395  553  937 1118]
Annotated 3SS: [ 353  496  884 1032 1221]
SMsplice 5SS: [ 272  553  794  937 1118]
SMsplice 3SS: [ 353  719  884 1032 1221]
Partition function (log Z): 8.161800665565766

Sorted 5' Splice Sites (High to Low Probability):
Position 1118: 0.9946344697031162
Position 553: 0.9862352852068454
Position 937: 0.9849992898300195
Position 272: 0.9815249841003088
Position 794: 0.6169494878382611
Position 395: 0.28265767542091563
Position 801: 0.16927888255437556
Position 497: 0.00563606981918118
Position 783: 0.005467042863254326
Position 1301: 0.001658488892533529
Position 612: 0.0010410770943163129
Position 1343: 0.0006244716770551842
Position 605: 0.0005709755913460185
Position 730: 0.0004130596619450844
Position 589: 0.00036311703112854043
Position 132: 0.0003112653171718897
Position 1082: 0.0002897559692080014
Position 1105: 0.00027511736109521424
Position 384: 0.00018842623436324648
Position 650: 0.00017980790637555353
Position 364: 0.00015835277044359754
Position 663: 0.00013181385494980496
Position 64: 0.00011675805097899984
Position 516: 7.57917845560864e-05
Position 752: 7.220139617620914e-05
Position 53: 6.82202555557451e-05
Position 120: 6.119628464308698e-05
Position 1336: 4.8684299343634675e-05
Position 311: 4.8670516407977266e-05
Position 1150: 4.5545987108224476e-05
Position 1265: 3.7671456648033954e-05
Position 747: 3.6051745896777765e-05
Position 529: 3.532917909103886e-05
Position 1390: 3.1410714375801114e-05
Position 667: 2.609048728826159e-05
Position 736: 2.4941256651503564e-05
Position 522: 2.1758390965725757e-05
Position 1331: 1.8993592616384644e-05
Position 531: 1.776292671661211e-05
Position 379: 1.5178747471871776e-05
Position 1287: 1.3939717771141878e-05
Position 224: 1.3345299258758584e-05
Position 711: 1.0801524046212637e-05
Position 435: 1.045850818035446e-05
Position 316: 1.0138764027977819e-05
Position 1038: 7.849033407479247e-06
Position 634: 6.324405816164503e-06
Position 894: 5.650071991294097e-06
Position 231: 4.195944852451563e-06
Position 441: 4.091419085023368e-06
Position 1368: 2.9760692826997288e-06
Position 1271: 2.7148462265162856e-06
Position 745: 2.533433177632159e-06
Position 692: 2.3932887402669092e-06
Position 1392: 1.9128789935152297e-06
Position 329: 1.4743815262022597e-06
Position 153: 1.4283639662154984e-06
Position 706: 1.4161200527602893e-06
Position 881: 1.1011530484724685e-06
Position 306: 1.04680658591912e-06
Position 470: 7.630195644717725e-07
Position 823: 7.195031472390941e-07
Position 659: 6.939605273765717e-07
Position 472: 4.5334606904337894e-07
Position 180: 3.209049291624015e-07
Position 10: 2.7806376374863915e-07
Position 475: 2.0337988522390338e-07
Position 1201: 2.000499955466552e-07
Position 1012: 1.369803595196089e-07
Position 206: 1.190494222583964e-07
Position 676: 7.737917639553376e-08
Position 1234: 4.7174622512207906e-08
Position 187: 4.6446732682243627e-08
Position 685: 2.1507712127644494e-08
Position 680: 1.8476099762583883e-08
Position 1199: 8.220481580580787e-09
Position 1216: 6.056581886711242e-09
Position 1207: 5.26011720591082e-10
Position 1205: 4.86845389730215e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1221: 0.9922896784254336
Position 1032: 0.991266011500467
Position 884: 0.8598913222195591
Position 353: 0.7934700856998036
Position 496: 0.42823413213428324
Position 719: 0.2919676569134333
Position 692: 0.26133885175858745
Position 695: 0.2600588321109121
Position 659: 0.06010525315716106
Position 697: 0.02934745301095447
Position 456: 0.017958245424104367
Position 357: 0.013445636890021307
Position 774: 0.004521453701009225
Position 671: 0.003900443834086655
Position 488: 0.00360891367801389
Position 1038: 0.0033072419917949242
Position 1245: 0.0030478300956717063
Position 699: 0.0024311833651092045
Position 458: 0.001592074369872929
Position 794: 0.0013714945749804435
