Gene = AT2G19385
index = 177
Annotated 5SS: [ 303  472  715 1286 1487]
Annotated 3SS: [ 396  583  921 1378 1585]
SMsplice 5SS: [ 303  472  715 1286 1487]
SMsplice 3SS: [ 396  583  921 1378 1585]
Partition function (log Z): 20.5632389704669

Sorted 5' Splice Sites (High to Low Probability):
Position 1487: 0.9916986766857698
Position 715: 0.9849012772747902
Position 472: 0.9683632544126096
Position 1286: 0.9613885594003794
Position 303: 0.8180236204825548
Position 328: 0.17669041634276625
Position 126: 0.09894281763796055
Position 1282: 0.02139134380073952
Position 476: 0.0184430092597135
Position 1290: 0.016096839113438073
Position 483: 0.007786670589276329
Position 780: 0.005751569617366437
Position 1725: 0.005009937944073772
Position 1673: 0.004720618028474251
Position 1696: 0.004641656891077777
Position 680: 0.0037315822070614164
Position 1097: 0.003723666046591862
Position 494: 0.0036658718663267853
Position 706: 0.0035150694571267032
Position 1680: 0.0034754323383223455
Position 1059: 0.0026675973043106334
Position 1621: 0.002414295643752834
Position 267: 0.002314972332281298
Position 1069: 0.0012003639158917982
Position 772: 0.0010503080489206236
Position 1729: 0.0006801398528809838
Position 1516: 0.0005559554211449605
Position 843: 0.0005288044183347731
Position 1119: 0.00047356845223374807
Position 823: 0.0004272005037182612
Position 510: 0.00037695450198195425
Position 1261: 0.0003290011703804845
Position 287: 0.0003211540324632165
Position 1076: 0.00027244291320786866
Position 1314: 0.00024043110523449678
Position 1308: 0.0002338357857816223
Position 94: 0.00021339732107855046
Position 1505: 0.00019746024417907962
Position 1690: 9.650871379441819e-05
Position 1662: 9.040679378491634e-05
Position 796: 5.2969962770197984e-05
Position 515: 4.794897447098218e-05
Position 783: 4.208763090956444e-05
Position 802: 2.6888177087215088e-05
Position 1206: 1.9643218837927768e-05
Position 613: 1.922450036264229e-05
Position 1625: 1.5476928972496793e-05
Position 848: 1.528371638588233e-05
Position 57: 1.4270818492643925e-05
Position 272: 1.3193557427440341e-05
Position 833: 1.3105620828021857e-05
Position 54: 1.1984839425636581e-05
Position 27: 1.1487116875064941e-05
Position 804: 9.521851620224558e-06
Position 856: 6.635423398684923e-06
Position 1586: 4.434792809064466e-06
Position 1610: 3.3879945438487404e-06
Position 172: 2.7282313496479413e-06
Position 743: 1.9566055132798114e-06
Position 39: 1.6583781665352965e-06
Position 250: 1.5261092953504514e-06
Position 30: 1.500122078873547e-06
Position 439: 1.3949935430156396e-06
Position 851: 1.248440202424304e-06
Position 1634: 1.215123571849016e-06
Position 1436: 1.1819351080732298e-06
Position 1182: 1.1680380418438177e-06
Position 219: 1.0638867154309372e-06
Position 1553: 7.26056638850292e-07
Position 1348: 6.628876377886107e-07
Position 589: 5.023332701598013e-07
Position 1121: 4.802119858276984e-07
Position 927: 4.3411260552984763e-07
Position 423: 3.350673369260603e-07
Position 594: 3.021331705338056e-07
Position 1421: 2.6918344570881346e-07
Position 1335: 2.558860718228791e-07
Position 241: 2.3594256598388633e-07
Position 607: 9.865291275654377e-08
Position 1528: 9.12713024439242e-08
Position 1770: 7.549258935528288e-08
Position 1536: 5.7579418230424404e-08
Position 860: 5.623425739277244e-08
Position 1558: 5.298765987790004e-08
Position 224: 5.022074041956831e-08
Position 413: 4.911861805777288e-08
Position 354: 4.388815945541115e-08
Position 364: 3.343611698880016e-08
Position 858: 2.3345413697928743e-08
Position 375: 1.3451643621670955e-08
Position 402: 9.356556534952985e-09
Position 359: 9.27798793172513e-09
Position 1367: 7.303464185028646e-09
Position 892: 5.3650769910375255e-09
Position 382: 4.52099411258244e-09
Position 1566: 3.475955345859405e-09
Position 534: 3.4286913656742645e-09
Position 899: 3.350367326403807e-09
Position 387: 3.2403192812128006e-09
Position 864: 2.243195931842577e-09
Position 883: 1.0470220998631457e-09
Position 357: 8.681376812556533e-10
Position 379: 7.673525384264042e-10
Position 869: 6.918338383498436e-10
Position 561: 6.254573538100764e-10
Position 567: 5.605174350398182e-10
Position 396: 3.0720346120500703e-10
Position 921: 2.1916209908490825e-10
Position 906: 9.961789139786132e-11
Position 576: 8.085119649405448e-11
Position 377: 7.611972675006578e-11
Position 915: 7.586497719891988e-11
Position 565: 8.478246010929169e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 921: 0.996050574888274
Position 396: 0.9958616428497108
Position 583: 0.9955409778644185
Position 1378: 0.9932014780237984
Position 1585: 0.9876775544645978
Position 215: 0.07745224982512026
Position 237: 0.021492266260906993
Position 1794: 0.015597243153276865
Position 1187: 0.007889920494682129
Position 1831: 0.007608417065823
Position 1385: 0.0030703033729912433
Position 1399: 0.0020238752160833865
Position 589: 0.0019136977565818668
Position 937: 0.0016704644998821248
Position 586: 0.0015302278355170346
Position 1602: 0.0014241423028644275
Position 1118: 0.0010610748455886741
Position 1405: 0.0009934117999758736
Position 607: 0.0006221834269972091
Position 1818: 0.0005235640757923075
Position 1445: 0.0004868774198674897
Position 1153: 0.00048395654743572556
Position 1643: 0.00027968909338315127
Position 1085: 0.0002614921610386776
Position 418: 0.00023360420399632157
Position 787: 0.00023072947208849616
Position 1610: 0.00019236888780939945
Position 945: 0.0001860924860475212
Position 1696: 0.00015010845255368182
Position 183: 0.00011111969461884032
Position 547: 9.996069504356084e-05
Position 826: 9.019181645973422e-05
Position 431: 8.049318557743969e-05
Position 1155: 6.942661738850732e-05
Position 952: 6.208022366057232e-05
Position 602: 6.185736386771169e-05
