Gene = AT2G34200
index = 375
Annotated 5SS: [ 385 1047]
Annotated 3SS: [ 537 1155]
SMsplice 5SS: [1047]
SMsplice 3SS: [1155]
Partition function (log Z): -5.177016082688764

Sorted 5' Splice Sites (High to Low Probability):
Position 1047: 0.9324411899867193
Position 385: 0.5378066996071195
Position 178: 0.510067251127173
Position 390: 0.101418289256057
Position 796: 0.023385674986809657
Position 1289: 0.014896754096038604
Position 6: 0.012694455898784636
Position 368: 0.011934714359364778
Position 414: 0.008031390787974905
Position 946: 0.00710122960405579
Position 1032: 0.006354571214805134
Position 1083: 0.004675434087939188
Position 568: 0.0030342026629172764
Position 515: 0.002752911944636906
Position 676: 0.0025038840889630262
Position 126: 0.0021806180312873035
Position 730: 0.0018120901335480356
Position 333: 0.0017886888008804287
Position 1321: 0.0017758713339671732
Position 433: 0.0012261745164867124
Position 114: 0.001186099313197557
Position 565: 0.000972027466608802
Position 534: 0.0009252177158141837
Position 871: 0.0008374706513082394
Position 1026: 0.0008282467614202673
Position 205: 0.0007925703739939296
Position 354: 0.0007647809598225758
Position 980: 0.0006704261000199057
Position 453: 0.0006293264028859326
Position 1071: 0.00046231491298420144
Position 1089: 0.0003945768867759736
Position 887: 0.00035899869196723494
Position 652: 0.00035129486893667683
Position 424: 0.00033880533634302095
Position 232: 0.0003286199434434742
Position 869: 0.0002766706263215884
Position 1377: 0.00027365367749569404
Position 623: 0.00021343916721626387
Position 942: 0.00018828884506307312
Position 358: 0.0001808785966273057
Position 846: 0.0001534518888659404
Position 727: 0.00010357350760975118
Position 743: 0.00010001972996992617
Position 740: 9.600652489924995e-05
Position 599: 9.411246943130243e-05
Position 395: 5.8821210009062107e-05
Position 866: 5.60869224196663e-05
Position 337: 5.3876848082238575e-05
Position 1341: 5.022443407022942e-05
Position 787: 4.91574952476256e-05
Position 818: 4.336591199946103e-05
Position 230: 4.221685233158741e-05
Position 932: 4.1257797131309434e-05
Position 596: 2.3799399993611296e-05
Position 120: 1.5338335531055168e-05
Position 734: 1.2380777137348312e-05
Position 59: 1.214832837957719e-05
Position 289: 1.2044405179720747e-05
Position 471: 1.0552353572469718e-05
Position 905: 8.18218340172991e-06
Position 50: 8.09326195832309e-06
Position 775: 7.566471468433007e-06
Position 1365: 7.43467508824767e-06
Position 640: 6.800986556644268e-06
Position 760: 6.632443132555735e-06
Position 294: 6.3229865824352454e-06
Position 950: 5.005550045162128e-06
Position 1373: 4.206672464258919e-06
Position 632: 4.205278249096975e-06
Position 1201: 4.00774931116495e-06
Position 56: 3.3131148443972823e-06
Position 1196: 3.273271040345104e-06
Position 896: 3.0033256212024097e-06
Position 616: 2.882465271640307e-06
Position 297: 2.879464316040953e-06
Position 611: 2.3599452056096338e-06
Position 480: 2.2364658902357274e-06
Position 83: 2.219087119075053e-06
Position 971: 2.193877527753495e-06
Position 1338: 1.962084995943666e-06
Position 64: 1.2888327748706685e-06
Position 957: 9.885159860776334e-07
Position 474: 9.688301655100851e-07
Position 287: 7.460247862651533e-07
Position 763: 5.839941802338158e-07
Position 654: 4.911078553415808e-07
Position 1462: 1.732614112307673e-07
Position 1157: 9.380486217107806e-08
Position 1120: 2.470621273752447e-08
