Gene = AT4G15150
index = 766
Annotated 5SS: [88]
Annotated 3SS: [385]
SMsplice 5SS: [134]
SMsplice 3SS: [317]
Partition function (log Z): -11.558791061101372

Sorted 5' Splice Sites (High to Low Probability):
Position 134: 0.3510375395829311
Position 196: 0.2556224259370273
Position 88: 0.1636091506055578
Position 58: 0.09711564273735745
Position 201: 0.03878614907636029
Position 162: 0.038116400147266714
Position 122: 0.036828685314112625
Position 320: 0.0060292604176856515
Position 95: 0.0048544390421509905
Position 148: 0.0036513750568198354
Position 14: 0.0021424851690872155
Position 569: 0.001457513651467758
Position 461: 0.00043244186165661806
Position 476: 0.0002419554615579221
Position 344: 0.0001249297983610634
Position 255: 4.690522751438411e-05
Position 535: 3.316209747699934e-05
Position 596: 3.185717278240957e-05
Position 340: 2.5219944568238896e-05
Position 527: 1.4697384654565852e-05
Position 290: 1.4254437729705167e-05
Position 496: 1.4038280818886416e-05
Position 500: 1.0989326162200133e-05
Position 394: 8.027470980201279e-06
Position 509: 7.042176377694682e-06
Position 471: 4.8652471107080455e-06
Position 678: 3.678854796706709e-06
Position 338: 2.5839332362254995e-06
Position 503: 2.189838942197956e-06
Position 331: 1.816186778327241e-06
Position 506: 1.1877667740905214e-06
Position 608: 8.723264741348731e-07
Position 373: 6.015333863810059e-07
Position 380: 5.487380691659411e-07
Position 701: 5.071731421159349e-07
Position 409: 4.363276775987431e-07
Position 704: 2.3027564445836235e-07
Position 324: 2.184232224175478e-07
Position 401: 3.195693961868562e-08
Position 367: 2.667172675638089e-08
Position 403: 4.9318916329070754e-09
Position 659: 3.3826831130629672e-09
Position 650: 7.00528204878793e-10
Position 644: 2.7808620874464246e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 317: 0.45099524229463456
Position 301: 0.20964384874895806
Position 268: 0.09895949970969545
Position 280: 0.08663370085661155
Position 224: 0.0468298079378871
Position 319: 0.04129842680496527
Position 285: 0.020184290279451234
Position 338: 0.014317272720920237
Position 270: 0.00732283431455223
Position 421: 0.007005556492171342
Position 385: 0.005985909871729367
Position 427: 0.0023041185856078872
Position 659: 0.002010772341480168
Position 324: 0.0012918961884823444
Position 409: 0.0008845821974002808
Position 170: 0.0008665414145008355
Position 201: 0.0007907820507022055
Position 196: 0.0005295580966280506
Position 298: 0.0004908570838360966
Position 232: 0.0004653665769066023
Position 125: 0.00045223651346366694
Position 582: 0.0002170966693105552
Position 561: 0.00013950409293774996
Position 206: 0.00011262525561420789
Position 599: 9.786629355214475e-05
Position 451: 8.176637932052822e-05
Position 457: 7.324043102346456e-05
Position 373: 6.346715766587076e-05
Position 607: 4.4459016237839214e-05
Position 475: 3.9054146523096325e-05
Position 448: 3.289248110523079e-05
Position 460: 2.2728098010716764e-05
Position 435: 1.4864937051469788e-05
Position 107: 1.2266069746279387e-05
Position 134: 1.1844084827548711e-05
Position 481: 9.445411577916983e-06
Position 493: 8.307625500465155e-06
Position 773: 5.822177364102125e-06
Position 667: 5.670569476189749e-06
Position 557: 4.784977599821404e-06
Position 676: 4.064194669995828e-06
Position 438: 2.3447355203516257e-06
Position 445: 1.4348814498954904e-06
Position 573: 1.0318646036030176e-06
Position 535: 9.502463025860883e-07
Position 625: 9.497418833783787e-07
Position 758: 9.282370670539236e-07
Position 746: 7.666477966675195e-07
Position 613: 7.371787294940699e-07
Position 588: 7.020402985050536e-07
Position 496: 5.133643177563389e-07
Position 633: 4.383998876035865e-07
Position 682: 1.6047324833078567e-07
Position 728: 1.5197704669131252e-07
Position 696: 1.0591982922349299e-07
Position 723: 7.575154176618711e-08
Position 707: 5.71171183310533e-08
Position 684: 5.577181845908481e-08
Position 693: 4.146531544995994e-08
Position 726: 3.292586649117893e-08
Position 704: 2.0052109578723646e-08
Position 78: 1.4082351644904042e-08
Position 760: 6.718073506765138e-09
Position 716: 7.254997783767681e-10
Position 701: 4.5819947526350073e-10
