Gene = AT4G31270
index = 992
Annotated 5SS: [ 77 912]
Annotated 3SS: [ 442 1239]
SMsplice 5SS: [ 77 912]
SMsplice 3SS: [ 442 1239]
Partition function (log Z): -5.3181706441352725

Sorted 5' Splice Sites (High to Low Probability):
Position 912: 0.8430252690771098
Position 77: 0.7141561545929154
Position 1131: 0.6358211190678472
Position 356: 0.33714578807030304
Position 335: 0.0518603075435566
Position 190: 0.014836814392116158
Position 570: 0.01181809245049674
Position 341: 0.008701550087157017
Position 557: 0.007818080251257192
Position 539: 0.00695690887617136
Position 887: 0.004890464024317675
Position 1082: 0.004633356492617485
Position 477: 0.0037521690573398794
Position 528: 0.003520798835839328
Position 147: 0.0024507405179779373
Position 635: 0.002309137628199918
Position 1623: 0.0017613061321876359
Position 1170: 0.0017069150757144963
Position 367: 0.0014884472536376408
Position 1326: 0.0014265944944010884
Position 1037: 0.001389686817604509
Position 867: 0.0012245336324968681
Position 174: 0.001215324398213381
Position 533: 0.0011829502833457985
Position 197: 0.0010248820586556014
Position 1157: 0.0010030937792293454
Position 96: 0.0005009474798840026
Position 62: 0.00048062441840756903
Position 718: 0.00043477975709623086
Position 890: 0.0004186345783796692
Position 380: 0.00040205806793731794
Position 745: 0.00035164852375775047
Position 493: 0.0003070537391764751
Position 732: 0.0002914089529173171
Position 213: 0.00024438609310412286
Position 163: 0.00022073004771316448
Position 500: 0.00020946129083744975
Position 1041: 0.00018502707125841932
Position 518: 0.00017105284811829428
Position 824: 0.00015719353035141575
Position 388: 0.00012051977413364524
Position 769: 0.00012000393572781958
Position 423: 0.00010905694275845666
Position 127: 0.00010423805010796731
Position 706: 9.983099711145853e-05
Position 253: 9.433504667302513e-05
Position 753: 7.88975029810827e-05
Position 1627: 7.405614178667101e-05
Position 1052: 5.599078662344996e-05
Position 1043: 5.559866465600149e-05
Position 427: 5.15752969698705e-05
Position 1114: 5.053413143127218e-05
Position 1578: 4.8163326025981575e-05
Position 23: 4.8158147493446413e-05
Position 1064: 4.7041244648575066e-05
Position 45: 4.165238360386221e-05
Position 987: 4.0585127178443854e-05
Position 43: 3.628276814623985e-05
Position 682: 3.5440275748983325e-05
Position 261: 3.518160661165022e-05
Position 142: 3.128313210846727e-05
Position 99: 3.096905229008123e-05
Position 185: 2.9024669788897876e-05
Position 238: 2.890702729847525e-05
Position 827: 2.3640295530109537e-05
Position 151: 2.121429912577659e-05
Position 1606: 2.106970691402629e-05
Position 735: 2.024093061847341e-05
Position 1461: 1.7886629373853358e-05
Position 1046: 1.6815125364623234e-05
Position 1615: 1.551437956606513e-05
Position 1667: 1.3684939358303671e-05
Position 1650: 1.3074816675716012e-05
Position 243: 1.0162337911294586e-05
Position 385: 9.257705206823745e-06
Position 1455: 9.087392249981983e-06
Position 1574: 8.734479586839801e-06
Position 48: 6.029801461661954e-06
Position 251: 5.660644813534963e-06
Position 393: 5.356685069231182e-06
Position 756: 4.865953785302798e-06
Position 1679: 4.0316584949183585e-06
Position 1609: 3.4063938409286435e-06
Position 1551: 3.1299477746903193e-06
Position 145: 3.09306928407487e-06
Position 37: 2.9046764692446824e-06
Position 1320: 2.839183237874426e-06
Position 1117: 2.1362705827699292e-06
Position 1568: 1.5848548989920479e-06
Position 1480: 1.518294071752801e-06
Position 1409: 1.472543899247197e-06
Position 3: 9.080218793161645e-07
Position 1398: 8.093117888541733e-07
Position 1555: 7.679406096485349e-07
Position 1697: 3.968254334409674e-07
Position 1549: 2.2439346461944068e-07
Position 442: 1.5975889154767665e-07
Position 1278: 1.1909708907500791e-07
Position 1227: 8.415386252596147e-08
Position 1694: 2.5677944419132528e-08
Position 1245: 2.296803275689834e-08
Position 1509: 1.8807725295158812e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 442: 0.8533500413330709
Position 1239: 0.6677623853744802
Position 1248: 0.24634419825350148
Position 1067: 0.21437798547695078
Position 261: 0.14877427458177395
Position 1017: 0.10487139601621537
Position 294: 0.0879303423931711
Position 998: 0.07322470240523875
Position 1117: 0.07024173180997158
Position 1046: 0.05682900727356171
Position 660: 0.03130022666844688
Position 1023: 0.024565825425377517
Position 226: 0.019092051894919713
Position 1052: 0.010606701275192747
Position 987: 0.009652176296364804
Position 1130: 0.006761104992057548
Position 994: 0.006112480031837061
Position 959: 0.00483004174923635
Position 1286: 0.0046134102408035066
Position 642: 0.00351322984002717
