Gene = AT4G22740
index = 886
Annotated 5SS: [ 249 1022 1367 1538 1698 1876]
Annotated 3SS: [ 558 1112 1456 1621 1791 1961]
SMsplice 5SS: [ 249 1022 1367 1538 1698 1876]
SMsplice 3SS: [ 568 1112 1456 1621 1791 1961]
Partition function (log Z): 27.648240665861366

Sorted 5' Splice Sites (High to Low Probability):
Position 1538: 0.9999716756866707
Position 1698: 0.999813751129508
Position 1876: 0.990425912560887
Position 1367: 0.980092781455395
Position 1022: 0.9749519695574816
Position 249: 0.8696244856610634
Position 2066: 0.1744532627141367
Position 417: 0.16331224243597656
Position 2079: 0.0863712604214615
Position 349: 0.07544104658459697
Position 641: 0.06403534469226937
Position 668: 0.03747380800521489
Position 453: 0.019925230034069555
Position 273: 0.01710283770441035
Position 1385: 0.015287410294581761
Position 1015: 0.011699006047559734
Position 484: 0.010315672554160226
Position 1864: 0.008340652683707424
Position 981: 0.006074409687397288
Position 464: 0.005640611818509976
Position 482: 0.0037660062752969746
Position 698: 0.003431163243173413
Position 707: 0.0029989720326074917
Position 773: 0.002830095600498962
Position 714: 0.002820632847756097
Position 1380: 0.0026809448465783515
Position 653: 0.0022842730176742946
Position 2103: 0.002106075377568878
Position 404: 0.0018371495529580916
Position 677: 0.0016758330797496043
Position 389: 0.0015510416838379869
Position 2181: 0.0014732358278898205
Position 356: 0.0013210069500907559
Position 989: 0.0013089939519077272
Position 783: 0.0011268389181877281
Position 686: 0.0010503257822593944
Position 776: 0.0009409812071392242
Position 1229: 0.0008775254955479192
Position 1187: 0.0007642678451567817
Position 2130: 0.0007274800905857482
Position 656: 0.0006840922181528704
Position 1359: 0.0006310047428875456
Position 321: 0.0005434961211881451
Position 2175: 0.0005090231531818652
Position 333: 0.0004958214212365845
Position 140: 0.00048282038607996153
Position 1272: 0.0004506887508126225
Position 1896: 0.0004438647484316117
Position 285: 0.00044360401040666035
Position 1241: 0.000442658009205125
Position 378: 0.0003512233442256984
Position 2108: 0.0003421685228959414
Position 436: 0.00033852873285276214
Position 239: 0.000330867884049823
Position 941: 0.0003289708924606931
Position 1883: 0.0003142064521036021
Position 629: 0.0002906827525839736
Position 393: 0.000258725173628175
Position 632: 0.00020171075435392833
Position 1145: 0.00018125417882145222
Position 386: 0.00016865746497298303
Position 1371: 0.00014550576330345406
Position 620: 0.00013384571612753328
Position 129: 0.0001311114231027149
Position 1716: 0.00012007238377548815
Position 242: 0.00011436854840033495
Position 2202: 0.00010909985114770506
Position 803: 7.775763520432135e-05
Position 328: 4.370136462225153e-05
Position 1393: 3.9893735777957834e-05
Position 1405: 3.57506500286537e-05
Position 230: 3.54236756227015e-05
Position 1912: 3.354218250009724e-05
Position 338: 3.315401335753292e-05
Position 1855: 2.865013054949143e-05
Position 2158: 2.84238423649759e-05
Position 1847: 2.8166131646676864e-05
Position 590: 2.7525710301538085e-05
Position 1311: 2.642480035641679e-05
Position 962: 2.4501482677724827e-05
Position 584: 2.1959848400870713e-05
Position 898: 2.1062900397635085e-05
Position 608: 2.0833544565042743e-05
Position 6: 1.8829977950967364e-05
Position 223: 1.671396722148626e-05
Position 848: 1.3757807608201908e-05
Position 2124: 1.3556655036103228e-05
Position 611: 1.3236073981618715e-05
Position 605: 1.2023595819813295e-05
Position 1732: 1.1221662867756497e-05
Position 1395: 8.442615511846154e-06
Position 836: 8.299109673994243e-06
Position 1901: 7.713958895273208e-06
Position 548: 6.782967906962719e-06
Position 509: 6.006669701447396e-06
Position 522: 5.848670784367072e-06
Position 1050: 5.338652512009295e-06
Position 1638: 4.902518289214255e-06
Position 96: 3.2226768032855597e-06
Position 1058: 2.737017481480942e-06
Position 2013: 2.199418201971026e-06
Position 1308: 1.9162744168037654e-06
Position 587: 1.7327060363623753e-06
Position 88: 1.1558458497657775e-06
Position 507: 7.787113331023781e-07
Position 1255: 6.232534236649871e-07
Position 881: 6.169361761237646e-07
Position 536: 5.48217261969803e-07
Position 32: 5.089267929421084e-07
Position 1281: 4.525809441208451e-07
Position 1661: 4.270764759932698e-07
Position 1397: 4.163916637196677e-07
Position 1071: 4.1237623790699436e-07
Position 1275: 3.5472222465231295e-07
Position 542: 2.835835510074843e-07
Position 1804: 2.4116265138485133e-07
Position 1399: 1.8504835457526136e-07
Position 1740: 1.7842601980313777e-07
