Gene = AT2G34400
index = 377
Annotated 5SS: [1066]
Annotated 3SS: [1160]
SMsplice 5SS: [1066]
SMsplice 3SS: [1160]
Partition function (log Z): -9.532086024680188

Sorted 5' Splice Sites (High to Low Probability):
Position 1066: 0.9547124195050686
Position 594: 0.02440740827153151
Position 1255: 0.021955743553342556
Position 689: 0.01043877680746028
Position 1271: 0.009790099986368345
Position 1086: 0.009687491026787629
Position 969: 0.009497107009803572
Position 1515: 0.0066635498861571385
Position 851: 0.005490738459361534
Position 1100: 0.004765467606140402
Position 1248: 0.004298293500175137
Position 1276: 0.003494396844940879
Position 1260: 0.003259024483034972
Position 1070: 0.002439844156948751
Position 1076: 0.0021467295547083075
Position 1268: 0.0020093437576401965
Position 523: 0.001971856840058184
Position 590: 0.0019130699933841968
Position 499: 0.0017890754145697904
Position 2076: 0.0015718299785305713
Position 987: 0.00152206483855045
Position 1184: 0.0014369043550126678
Position 2127: 0.001368783185429589
Position 937: 0.0013151143330161123
Position 973: 0.001241721924996987
Position 1390: 0.0012240848251827631
Position 282: 0.000889621403381741
Position 855: 0.0007878288780788682
Position 538: 0.0007431137940240489
Position 25: 0.0007080856271401863
Position 1626: 0.0006964986098776181
Position 79: 0.0006772542559400306
Position 670: 0.0006008849674913937
Position 610: 0.0005980948466465498
Position 1574: 0.000552542652091937
Position 514: 0.00037645707325113955
Position 602: 0.0003256860852247167
Position 1408: 0.0003079572966708192
Position 322: 0.0002752797258279648
Position 1064: 0.0002722618560624802
Position 1973: 0.0002676060236114136
Position 897: 0.0002658923662841779
Position 1529: 0.0002635804154878421
Position 946: 0.0002635646726700468
Position 493: 0.00025150701132292317
Position 613: 0.0002165453820269097
Position 955: 0.0002081562059279072
Position 1010: 0.00017452778532167727
Position 1371: 0.00015517114946766262
Position 2122: 0.00015179439463394164
Position 1503: 0.00014568881625492383
Position 45: 0.00013359680254721118
Position 684: 0.00013209573811828214
Position 2139: 0.000123662049131699
Position 623: 0.00011696671712125492
Position 1716: 0.00011164348763027668
Position 763: 0.00010561358350395596
Position 1579: 0.0001008378161837577
Position 882: 9.968136136043491e-05
Position 641: 9.832362301836338e-05
Position 2033: 9.389613178117832e-05
Position 457: 9.127854057787175e-05
Position 961: 8.42558503292436e-05
Position 567: 8.374841356843395e-05
Position 737: 7.904467583991467e-05
Position 1519: 7.294438018430121e-05
Position 1225: 6.782897446312921e-05
Position 1380: 6.371707197915339e-05
Position 616: 6.0156370703914666e-05
Position 1426: 5.164080081399324e-05
Position 1117: 5.096783270089879e-05
Position 72: 4.975461173894927e-05
Position 290: 4.94433332261762e-05
Position 1743: 4.749346914737853e-05
Position 128: 4.337004734265483e-05
Position 984: 3.896552270980668e-05
Position 368: 3.3587165070421764e-05
Position 271: 3.355955522149295e-05
Position 1592: 3.223754339144932e-05
Position 124: 2.875927155764505e-05
Position 335: 2.872146833578809e-05
Position 2136: 2.8460186647144448e-05
Position 706: 2.7241323175544257e-05
Position 56: 2.61837522111532e-05
Position 847: 2.4017463569018937e-05
Position 777: 2.2978076538190546e-05
Position 1613: 2.0357116563256587e-05
Position 693: 1.990333116938379e-05
Position 1562: 1.953671090599902e-05
Position 864: 1.9181282641567484e-05
Position 104: 1.864087004910417e-05
Position 1040: 1.8043549811052484e-05
Position 1852: 1.3740448697561566e-05
Position 1179: 1.3256318541902318e-05
Position 325: 1.1359781977827667e-05
Position 554: 1.1211270377619946e-05
Position 1620: 1.0496338441323161e-05
