Gene = AT2G18410
index = 168
Annotated 5SS: [ 317  499  750  883 1027 1341 1514 1699]
Annotated 3SS: [ 405  600  835  956 1113 1417 1622 1770]
SMsplice 5SS: [ 317  499  701  883 1027 1341 1514 1699]
SMsplice 3SS: [ 405  600  781  956 1113 1417 1622 1770]
Partition function (log Z): 6.085242081192513

Sorted 5' Splice Sites (High to Low Probability):
Position 883: 0.9815724780878365
Position 499: 0.9527372700091182
Position 1027: 0.9512539214464297
Position 1699: 0.9255150191493225
Position 1341: 0.8949578802713656
Position 317: 0.8351501059914183
Position 701: 0.42045492257793077
Position 1547: 0.31932647405162984
Position 672: 0.12823202149377416
Position 1518: 0.11768545123259144
Position 750: 0.05229134377592075
Position 1335: 0.041390353920697724
Position 697: 0.04105812106436637
Position 511: 0.03544375890965296
Position 1285: 0.0279422299065818
Position 255: 0.02182071553558935
Position 1167: 0.018256913444921936
Position 1329: 0.011555167113472216
Position 1882: 0.010925716934878076
Position 678: 0.009708620472823724
Position 1307: 0.004374343596695078
Position 699: 0.0035268631964104112
Position 311: 0.0024373360793520493
Position 231: 0.0020088335132645366
Position 688: 0.001956188180487465
Position 752: 0.0015320606017755717
Position 1481: 0.0014092811211000645
Position 1891: 0.0012663322507096356
Position 1553: 0.0011532142857725767
Position 503: 0.0011229489068249623
Position 887: 0.0011067786010833449
Position 705: 0.0008267864425909019
Position 1327: 0.0006950021559964504
Position 1295: 0.0006848636532518625
Position 1000: 0.0006488554435573063
Position 1400: 0.0005127393050821657
Position 1972: 0.000500926648523621
Position 1674: 0.0004954296814433352
Position 1989: 0.0004811285357275357
Position 1269: 0.00046476008648326753
Position 666: 0.00046147908862086145
Position 660: 0.0004454031493910214
Position 957: 0.00044491876859180526
Position 860: 0.00039260546549667563
Position 1094: 0.0002754377208334568
Position 1582: 0.0002698415365218754
Position 1302: 0.00026564730868477553
Position 1551: 0.00023463781288375637
Position 184: 0.00021025623622313944
Position 1080: 0.00020624756977027494
Position 1345: 0.0001848410074078017
Position 53: 0.0001738158590643713
Position 868: 0.00014278737265685425
Position 1055: 0.00012258293307014024
Position 1472: 0.00010523471524815433
Position 1705: 0.00010205130753099759
Position 479: 0.000100266427631134
Position 476: 6.294420942436443e-05
Position 33: 5.433767259488771e-05
Position 1136: 5.0105334493950545e-05
Position 1888: 4.704405824374291e-05
Position 1383: 3.951031533201836e-05
Position 1568: 3.4404701754569444e-05
Position 1433: 3.12622758165945e-05
Position 1075: 2.990895236961031e-05
Position 818: 2.7872281495024847e-05
Position 929: 2.554850210649187e-05
Position 14: 2.554568675980141e-05
Position 993: 2.5416600438664502e-05
Position 606: 2.4192743769574926e-05
Position 1703: 2.3545756680534914e-05
Position 1388: 2.278163699254039e-05
Position 1220: 2.255380584114897e-05
Position 781: 2.0215028799545646e-05
Position 1063: 1.9509874444530077e-05
Position 1714: 1.860305772106195e-05
Position 457: 1.6967091466635324e-05
Position 1623: 1.616898476660032e-05
Position 1677: 1.5872028910672365e-05
Position 841: 1.408991617312765e-05
Position 98: 1.3854263442150783e-05
Position 1659: 1.1360538420954261e-05
Position 1872: 9.804511886540096e-06
Position 535: 8.348643158196448e-06
Position 837: 8.298691858995562e-06
Position 103: 8.268474396145893e-06
Position 1578: 7.657498645164285e-06
Position 377: 7.39554308543927e-06
Position 2041: 6.766920402593354e-06
Position 540: 5.666592580180073e-06
Position 901: 5.348834441626672e-06
Position 442: 5.159491667695185e-06
Position 2017: 4.903293950467009e-06
Position 1417: 4.839529142451285e-06
Position 31: 4.410037749360731e-06
Position 1108: 3.830376782213588e-06
Position 563: 3.816009808612919e-06
Position 1869: 3.51606544386815e-06
Position 1844: 3.464625494500713e-06
Position 1128: 2.656727125384003e-06
Position 618: 2.6488685936452515e-06
Position 2011: 2.616982196624079e-06
Position 1222: 2.404809821312889e-06
Position 830: 2.1717673342038944e-06
Position 2029: 1.7827092160149976e-06
Position 543: 1.7537790360086787e-06
Position 408: 1.4093007329906803e-06
Position 1589: 1.3066887702227985e-06
Position 2053: 1.0570701829450442e-06
Position 587: 8.587272954057974e-07
Position 1732: 7.518759459360609e-07
Position 572: 7.064194523203023e-07
Position 1745: 5.138284079685497e-07
Position 1126: 3.5061586062464155e-07
Position 1815: 3.4432522178965927e-07
Position 415: 3.439973461209942e-07
Position 1877: 3.3489324802850497e-07
Position 1856: 2.9096687575338817e-07
Position 1847: 2.2972998617501843e-07
Position 2078: 1.56910094552125e-07
Position 383: 8.75843812785769e-08
Position 1586: 7.911337472333826e-08
Position 1643: 7.702246167204393e-08
Position 413: 6.013387064914034e-08
Position 1607: 4.0773926888467504e-08
Position 965: 3.961790249410026e-08
Position 1617: 3.2925181855738666e-08
Position 1640: 2.4730607654615446e-08
Position 1748: 1.9447323398807625e-08
Position 1762: 8.866172077237297e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1622: 0.9805890184370954
Position 956: 0.9774103554893012
Position 1113: 0.9140805150365902
