Gene = AT4G20703
index = 851
Annotated 5SS: [ 26 670]
Annotated 3SS: [436 803]
SMsplice 5SS: [571]
SMsplice 3SS: [659]
Partition function (log Z): -8.234412759391525

Sorted 5' Splice Sites (High to Low Probability):
Position 571: 0.5452761953673412
Position 577: 0.43545681080812054
Position 207: 0.03718144990054923
Position 697: 0.009083753484878871
Position 899: 0.008844410905910371
Position 710: 0.007706053734438635
Position 248: 0.0030492335075074737
Position 375: 0.0022611981456586165
Position 760: 0.0021393866471482673
Position 309: 0.0020603572875841102
Position 693: 0.0018394274148816824
Position 239: 0.0018220582416859016
Position 670: 0.001781009430800155
Position 591: 0.0015417360612884343
Position 362: 0.0014586457612273057
Position 388: 0.00144368033925573
Position 510: 0.0008829089964357065
Position 67: 0.0008656483659137107
Position 675: 0.0008610112929910471
Position 783: 0.0006864279984760938
Position 58: 0.000497865126799913
Position 142: 0.0004965605012915482
Position 535: 0.00040631277034282456
Position 537: 0.0002292952179459412
Position 271: 0.00020523655862781555
Position 364: 0.0001953747227653858
Position 26: 0.00015748585176734975
Position 192: 0.0001308069938866237
Position 549: 0.00012366604775796154
Position 85: 0.00012311825006910542
Position 279: 8.441974485086148e-05
Position 707: 6.9416077975641e-05
Position 34: 5.7912446136001044e-05
Position 868: 5.5424771526672577e-05
Position 474: 5.1983155705968694e-05
Position 284: 4.051229559188089e-05
Position 785: 4.029561377550903e-05
Position 787: 3.9286141673232536e-05
Position 873: 3.7800154646148206e-05
Position 61: 2.3505098095758028e-05
Position 695: 9.293296299450754e-06
Position 654: 7.605198087986225e-06
Position 366: 7.521090405415848e-06
Position 923: 5.5681568502772045e-06
Position 480: 4.149894042714116e-06
Position 934: 4.040817316023809e-06
Position 811: 1.4286165563785304e-06
Position 920: 1.3204615937439927e-06
Position 791: 1.0358529775207634e-06
Position 651: 8.670268055037186e-07
Position 639: 5.582462193884432e-07
Position 445: 4.605293087408219e-07
Position 637: 2.643261266283897e-07
Position 927: 2.478968576229827e-07
Position 789: 9.701548096092228e-08
Position 819: 9.453679118936734e-08
Position 1058: 3.414812838474009e-08
Position 1064: 2.246083124075402e-08
Position 1022: 1.3445641489969528e-08
Position 421: 1.3274937938125667e-08
Position 1012: 8.687590797543883e-10
Position 1005: 6.324683615262814e-10
Position 983: 2.562376395193499e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 659: 0.9608959905970761
Position 803: 0.032839509333308134
Position 421: 0.030569893145153966
Position 836: 0.013249653853381596
Position 983: 0.00835083372388973
Position 436: 0.006037394393793612
Position 477: 0.005239328497465159
Position 315: 0.0016949589607396967
Position 457: 0.0015170010395037707
Position 674: 0.0011810872762896547
Position 995: 0.00110557849691874
Position 680: 0.0008940235680392193
Position 309: 0.0008420807061066218
Position 701: 0.000782163053609699
Position 474: 0.0006550198757705177
Position 346: 0.000651880954224616
Position 279: 0.0005465143831958013
Position 707: 0.0005055721808892232
Position 991: 0.0003007822353096362
Position 704: 0.0002870760599304252
Position 998: 0.00020999173876086756
Position 337: 0.00017665502385220928
Position 438: 0.00011583893156446231
Position 480: 0.00011122534546456801
Position 868: 0.00010897916842973467
Position 873: 7.362278932389756e-05
Position 248: 5.265259280666735e-05
Position 816: 5.0763487581729123e-05
Position 1043: 4.6667706500882874e-05
Position 1000: 3.051948568446905e-05
Position 637: 2.582938151147282e-05
Position 1037: 2.5390126894859843e-05
Position 739: 2.4970371106154138e-05
Position 540: 2.154871401912645e-05
Position 109: 1.7544423144723965e-05
Position 1002: 1.7288840885369332e-05
Position 920: 1.3742037271374057e-05
Position 1017: 1.1883645765667674e-05
Position 507: 9.54624546066393e-06
Position 927: 7.907160237326306e-06
Position 729: 6.963321202127283e-06
Position 819: 6.234600828126159e-06
Position 682: 6.200339639423922e-06
Position 135: 5.700907828162909e-06
Position 1122: 4.5023815588813874e-06
Position 262: 4.139694731094064e-06
Position 1022: 3.78201439022532e-06
Position 841: 3.6878558041691187e-06
Position 933: 3.2381796120078744e-06
Position 848: 2.137516815581165e-06
Position 591: 1.3548745906235726e-06
Position 1126: 1.27678330167959e-06
Position 112: 1.0547114643444065e-06
Position 224: 6.464524364430984e-07
Position 122: 6.047911826670504e-07
Position 1005: 5.225016602733451e-07
Position 754: 5.040736419663174e-07
Position 1046: 1.8888377156989068e-07
Position 570: 1.5517595509153243e-07
Position 596: 1.2975558556234466e-07
Position 1010: 8.986947733860665e-08
Position 189: 7.188323014459936e-08
Position 1099: 7.087586399454307e-08
Position 584: 7.055742096406298e-08
Position 766: 3.626725230527749e-08
Position 1064: 1.862696134644192e-08
Position 1071: 1.5075818768628878e-08
Position 1058: 1.175916175288097e-08
