Gene = AT2G40165
index = 471
Annotated 5SS: [ 225  917 1336 1484]
Annotated 3SS: [ 765 1279 1415 1539]
SMsplice 5SS: [969]
SMsplice 3SS: [1074]
Partition function (log Z): -7.405720726153267

Sorted 5' Splice Sites (High to Low Probability):
Position 969: 0.8843780033710944
Position 225: 0.48135439532742424
Position 1336: 0.0997359718976392
Position 910: 0.02497584052858071
Position 1134: 0.02101113211432748
Position 794: 0.014591737874400521
Position 215: 0.01451353781669027
Position 1364: 0.012919577753344633
Position 590: 0.01079642028957313
Position 1139: 0.009355190755966301
Position 586: 0.008558723265003476
Position 37: 0.0076015697318626355
Position 1317: 0.006481949104350875
Position 573: 0.005681876169851769
Position 317: 0.005639222372565209
Position 917: 0.004301864895120926
Position 548: 0.003567399261325291
Position 452: 0.0035137638866257793
Position 322: 0.003084262165763268
Position 717: 0.002826876929144082
Position 776: 0.0027547338650414773
Position 960: 0.0024736252942340014
Position 1419: 0.002318232880766432
Position 938: 0.0022391513430423536
Position 760: 0.0020437357086771904
Position 542: 0.0018243264613340747
Position 1408: 0.0016540960604411196
Position 349: 0.0014996865906443464
Position 1448: 0.0014121567842133224
Position 359: 0.001304161706925185
Position 1426: 0.0012438579350453611
Position 553: 0.0011538781561749325
Position 617: 0.0010291065093450235
Position 1200: 0.0009932652068226425
Position 307: 0.0008980628943157018
Position 531: 0.0008429303472007549
Position 196: 0.000732203340896997
Position 567: 0.0007264598516522108
Position 14: 0.0006597518251149271
Position 457: 0.0006375719261466251
Position 1250: 0.0005833217443736344
Position 780: 0.000570190745974996
Position 364: 0.0005521445402386672
Position 765: 0.0005402883173155956
Position 930: 0.0004513371358933087
Position 1075: 0.0003452806591843282
Position 505: 0.00033605239607065825
Position 705: 0.00033393387566441166
Position 1178: 0.0003190938965589717
Position 162: 0.0003101373095152205
Position 1357: 0.00029365624839207595
Position 446: 0.00028542173601752953
Position 39: 0.0002664548382427367
Position 671: 0.00026608430158510046
Position 981: 0.00025458454069772805
Position 1163: 0.00024805424040466443
Position 189: 0.00021968387368474307
Position 370: 0.00019761763081600813
Position 753: 0.00019543786009545755
Position 1345: 0.0001885028023826606
Position 1248: 0.00017554279072502592
Position 333: 0.00016821652913747023
Position 473: 0.00015370580930282627
Position 629: 0.00013087411461464043
Position 488: 0.00013068311977474788
Position 1421: 0.00012836059211558063
Position 297: 0.00011742428053997898
Position 501: 0.00010088718091075202
Position 375: 9.001226458451936e-05
Position 288: 8.735626110420694e-05
Position 728: 6.246520416485954e-05
Position 1004: 5.648387566810935e-05
Position 263: 5.2219127881141036e-05
Position 1063: 4.5368143139679387e-05
Position 638: 3.838054402295086e-05
Position 823: 3.610094612775601e-05
Position 858: 3.5310538555957526e-05
Position 258: 1.8971754281296038e-05
Position 425: 1.660643645683304e-05
Position 255: 1.645826230600013e-05
Position 866: 1.5334417186518085e-05
Position 875: 1.4405799523514118e-05
Position 475: 1.1671345221050962e-05
Position 652: 1.1646753886229778e-05
Position 803: 1.0090738374072313e-05
Position 1492: 8.681304610209373e-06
Position 1484: 7.496959439737341e-06
Position 1272: 6.41849396895748e-06
Position 812: 6.185436079379011e-06
Position 1515: 5.371462599363147e-06
Position 797: 4.785485149831184e-06
Position 782: 4.1446935515431585e-06
Position 1512: 2.4817482430217477e-06
Position 821: 7.926118042711432e-07
Position 1024: 7.893288333623409e-07
Position 1518: 7.230367534367942e-07
Position 83: 5.582225864002444e-07
Position 1067: 5.155499329816344e-07
Position 1041: 4.011276231662583e-07
Position 1523: 4.009889959024645e-07
Position 1058: 2.9533962971566663e-07
Position 110: 1.2088218256893854e-07
Position 1528: 9.719407142296133e-08
Position 1530: 5.970247871222204e-08
Position 1065: 4.895160365375168e-08
Position 1540: 1.1392531788907906e-08
Position 1547: 1.5874905334700228e-10
Position 1545: 1.5256119391184365e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1074: 0.8739080671869346
Position 488: 0.12923909340520776
Position 1539: 0.12478323008782799
Position 840: 0.11668773550110079
Position 1279: 0.062243710572849005
Position 742: 0.049086916008164456
Position 291: 0.04542009676780298
Position 645: 0.03238568797259922
Position 364: 0.025557013500589483
Position 1047: 0.024619160404452223
Position 779: 0.02188867153535101
Position 602: 0.01911621879310745
Position 440: 0.01876918236965706
Position 720: 0.017527621317663177
Position 674: 0.01516501183348946
Position 1415: 0.01487045188181733
Position 888: 0.009730812588069111
Position 1518: 0.008783595817755351
Position 123: 0.008028456420123592
Position 705: 0.006584170623184674
Position 671: 0.005904570268251257
Position 904: 0.003965340420168856
