Gene = AT4G22758
index = 887
Annotated 5SS: [ 694 1195]
Annotated 3SS: [ 989 1558]
SMsplice 5SS: [ 694 1195]
SMsplice 3SS: [ 989 1558]
Partition function (log Z): -2.8684270135482763

Sorted 5' Splice Sites (High to Low Probability):
Position 1195: 0.9304284819847036
Position 749: 0.5820768004234806
Position 1462: 0.4848363695744448
Position 694: 0.3447216702427464
Position 908: 0.12049992174285319
Position 897: 0.11930480623063043
Position 1762: 0.06663468488476448
Position 879: 0.04094012024719138
Position 1405: 0.026014895455206043
Position 1053: 0.016724408745869994
Position 1115: 0.01469836234886044
Position 891: 0.01451505971404386
Position 625: 0.014376753450419546
Position 1120: 0.012232606700971465
Position 566: 0.011707221395436045
Position 1371: 0.008591770322822356
Position 1435: 0.0038233629317912248
Position 113: 0.0030115999271325337
Position 1788: 0.0024204219509308747
Position 1637: 0.0017857450722233877
Position 117: 0.0010398266036206157
Position 77: 0.000992214019968158
Position 229: 0.000987181955992715
Position 303: 0.0009795318611463065
Position 883: 0.0008441743167595158
Position 700: 0.0007255080732760242
Position 401: 0.0006377195075132195
Position 1175: 0.000607295048915925
Position 101: 0.0005308961484074198
Position 470: 0.0004600961538152514
Position 1065: 0.00040416696159368594
Position 478: 0.0003626124985499332
Position 859: 0.0003487547320533008
Position 1104: 0.00034302881798159554
Position 1766: 0.0003392750729878234
Position 636: 0.00029423894518180955
Position 533: 0.00016203291112150932
Position 1824: 0.00015698281776261732
Position 1350: 0.00014829494131491047
Position 769: 0.0001473722267497878
Position 642: 0.00014651330653078404
Position 787: 0.00013185487904300466
Position 703: 0.0001266810493473615
Position 991: 0.0001122520720949078
Position 669: 9.874922149153296e-05
Position 1193: 9.189655746428837e-05
Position 1804: 8.581913419971555e-05
Position 439: 6.306095874487872e-05
Position 598: 5.455688899129619e-05
Position 1083: 5.007368356332723e-05
Position 794: 4.6995203564402456e-05
Position 645: 4.609860586116073e-05
Position 388: 3.611979282534508e-05
Position 1228: 3.4117775082293166e-05
Position 1014: 3.228968348936736e-05
Position 1511: 3.226254293493539e-05
Position 648: 2.4290103622177556e-05
Position 131: 2.4021375614678916e-05
