Gene = AT2G39851
index = 465
Annotated 5SS: [180 352 557]
Annotated 3SS: [265 464 828]
SMsplice 5SS: [180 352 557]
SMsplice 3SS: [265 464 828]
Partition function (log Z): 4.975636515158085

Sorted 5' Splice Sites (High to Low Probability):
Position 557: 0.9964140504244713
Position 352: 0.9483187597558622
Position 180: 0.9179509356966048
Position 338: 0.005313372671128603
Position 309: 0.002771947268964961
Position 561: 0.00270520586514433
Position 931: 0.0011444197893890483
Position 362: 0.0009026216857592714
Position 373: 0.0007606078067808031
Position 341: 0.00011528192305056195
Position 410: 9.501617094033132e-05
Position 569: 9.451274071846597e-05
Position 684: 6.951263411198739e-05
Position 303: 6.501765671674277e-05
Position 129: 4.499898447277908e-05
Position 359: 4.296851122770795e-05
Position 513: 2.720365818670032e-05
Position 937: 2.122652746584764e-05
Position 918: 1.757362765028707e-05
Position 649: 1.0340451257842958e-05
Position 295: 6.5207498395726825e-06
Position 208: 5.947512681756885e-06
Position 255: 4.574042973448201e-06
Position 281: 2.4213606142512167e-06
Position 139: 2.054324142762924e-06
Position 275: 9.922250461338331e-07
Position 659: 5.621045566189011e-07
Position 668: 5.519705982116506e-07
Position 789: 4.3417338444853377e-07
Position 133: 3.783286353708963e-07
Position 640: 3.062507581243688e-07
Position 267: 2.839014755324526e-07
Position 126: 2.642383998541056e-07
Position 465: 1.5809171003002882e-07
Position 484: 1.2135289511492104e-07
Position 662: 6.886946228249845e-08
Position 879: 6.569816202997975e-08
Position 98: 5.682269532818555e-08
Position 120: 5.16878418172431e-08
Position 502: 3.758378915723195e-08
Position 855: 3.410308486918916e-08
Position 442: 2.0345499924088006e-08
Position 265: 1.603260977657594e-08
Position 950: 1.4554542622372498e-08
Position 445: 7.916070451853009e-10
Position 829: 7.642079576992083e-10
Position 454: 7.098987941637913e-10
Position 793: 1.349474352053461e-10
Position 800: 6.185001928142052e-12
Position 821: 4.685998674950377e-12
Position 807: 6.895487896957396e-13
Position 823: 3.310372221988717e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 828: 0.998394072041711
Position 464: 0.9960950634502023
Position 265: 0.8760591005102994
Position 469: 0.002002066621937599
Position 313: 0.0008494702277550804
Position 668: 0.0007687643062967696
Position 1013: 0.0006976353009183362
Position 337: 0.0005291501699288108
Position 498: 0.0003154314784928653
Position 1009: 0.00029507723968506534
Position 833: 0.000195130185186053
Position 520: 0.00019485257071174799
Position 994: 0.00019196680556086255
Position 475: 0.000145574858631077
Position 852: 6.475391605693805e-05
Position 858: 2.3154299191607174e-05
Position 837: 2.293232620557535e-05
Position 502: 2.272975834629913e-05
Position 677: 2.0756157991953856e-05
Position 793: 1.1415276742508416e-05
Position 211: 3.853319549696456e-06
Position 935: 1.5980058437981934e-06
Position 972: 1.091349700157311e-06
Position 407: 1.079375601916547e-06
Position 376: 8.961119313563072e-07
Position 711: 8.164369843442877e-07
Position 351: 6.903811093986887e-07
Position 416: 5.982582294450222e-07
Position 509: 3.9215880231867294e-07
Position 538: 3.5262888331323927e-07
Position 689: 3.021290260261107e-07
Position 235: 1.551387984014764e-07
Position 229: 1.4847423489138397e-07
Position 359: 1.0570666820397727e-07
Position 682: 6.944024271086266e-08
Position 386: 6.528733232145813e-08
Position 892: 6.496394125071103e-08
Position 684: 3.675884392583812e-08
Position 208: 2.729885440346415e-08
Position 555: 2.1408682887572587e-08
Position 903: 1.472372153024018e-08
Position 918: 1.4714941463719378e-08
Position 540: 1.2663855345195902e-08
Position 373: 6.960448249476053e-09
Position 179: 9.453717891367168e-10
Position 579: 3.332803454630292e-10
Position 170: 1.1082406318522288e-10
