Gene = AT2G16520
index = 144
Annotated 5SS: [286]
Annotated 3SS: [448]
SMsplice 5SS: [286]
SMsplice 3SS: [448]
Partition function (log Z): -5.619004010111206

Sorted 5' Splice Sites (High to Low Probability):
Position 286: 0.8863259162189253
Position 226: 0.11069012611979415
Position 87: 0.0029108860617548457
Position 322: 0.0014206464937799965
Position 293: 0.0009953083497500482
Position 230: 0.00015932092128486726
Position 145: 0.00010569431891291669
Position 548: 8.81627413033466e-05
Position 32: 3.193187673906825e-05
Position 62: 3.176121616096822e-05
Position 332: 3.169022509947225e-05
Position 152: 2.6362322575158356e-05
Position 496: 2.598142570969803e-05
Position 178: 2.1465499609408056e-05
Position 138: 2.0523395630998804e-05
Position 104: 1.0673239302427649e-05
Position 350: 7.249825892738019e-06
Position 91: 1.4131256790217537e-06
Position 25: 1.109075694157461e-06
Position 106: 6.745199782625585e-07
Position 503: 6.701077525626079e-07
Position 425: 1.1325562084047215e-07
Position 421: 1.0291510972902719e-07
Position 571: 8.39731408831864e-08
Position 449: 6.57388089741694e-08
Position 454: 2.7056368466592115e-09
Position 464: 9.373879590873013e-10
Position 430: 8.547250417775058e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 448: 0.7841557154596218
Position 424: 0.20023422091071333
Position 321: 0.01079331697389056
Position 178: 0.002282855674519745
Position 464: 0.0021549361679977447
Position 403: 0.0008624095561842301
Position 332: 0.0007328323247192473
Position 207: 0.0005045676513022336
Position 459: 0.00028187454997237904
Position 516: 0.00026059523211917747
Position 421: 0.00015697839574222057
Position 480: 0.00012167046683634078
Position 615: 9.800921047481339e-05
Position 476: 7.171885512556627e-05
Position 608: 4.290779010988092e-05
Position 211: 3.602667340027716e-05
Position 593: 2.082488446361966e-05
Position 97: 1.67960046109816e-05
Position 635: 1.3266276942521387e-05
Position 186: 1.2761556944972016e-05
Position 602: 9.402843642998228e-06
Position 629: 9.097961913810846e-06
Position 621: 5.579945303066514e-06
Position 145: 5.538493010484481e-06
Position 575: 4.150389117906892e-06
Position 273: 3.943925344139807e-06
Position 571: 3.605260657446566e-06
Position 152: 3.433187384644623e-06
Position 124: 2.4918815179695347e-06
Position 534: 1.8324510553734283e-06
Position 631: 1.7898760402376162e-06
Position 223: 1.2784739809602666e-06
Position 126: 8.104219400700514e-07
Position 230: 6.97735158772315e-07
