Gene = AT4G28660
index = 953
Annotated 5SS: [243]
Annotated 3SS: [571]
SMsplice 5SS: [198]
SMsplice 3SS: [571]
Partition function (log Z): -6.096905811700271

Sorted 5' Splice Sites (High to Low Probability):
Position 198: 0.8333884004525554
Position 351: 0.20582813602164504
Position 1090: 0.08059785926501671
Position 425: 0.021088721694254926
Position 453: 0.016335906533252842
Position 447: 0.011751979140382212
Position 1055: 0.010296402133015869
Position 464: 0.009940531306643345
Position 302: 0.007094574221367753
Position 480: 0.00674081855210441
Position 415: 0.0062018548838021405
Position 243: 0.0039280049224169064
Position 324: 0.002723121917001154
Position 403: 0.0018184426194692168
Position 439: 0.001507211290232315
Position 292: 0.0011020918004493202
Position 1088: 0.0009025091596436963
Position 23: 0.0008313142582831883
Position 362: 0.0007864205786366655
Position 531: 0.0006833507920691766
Position 990: 0.0006152117473159271
Position 709: 0.0006026727782464307
Position 185: 0.0004261025197699845
Position 150: 0.0003068306670136374
Position 999: 0.00024713852663834545
Position 142: 0.00023001736340616497
Position 1094: 0.00012647074805171267
Position 1035: 0.00012050939795862941
Position 470: 0.00011575287481050984
Position 535: 0.00011370895876543825
Position 508: 8.752947498531038e-05
Position 457: 8.41390321025451e-05
Position 267: 7.879205979235046e-05
Position 406: 7.612527503110737e-05
Position 360: 6.012686992251159e-05
Position 890: 2.443835977456739e-05
Position 246: 2.2226440956653848e-05
Position 234: 1.989289442362187e-05
Position 137: 1.8349551843686944e-05
Position 107: 1.7017472928709093e-05
Position 455: 1.638591914917056e-05
Position 93: 1.0027082076524893e-05
Position 1039: 9.440472012735524e-06
Position 807: 8.6248010891707e-06
Position 164: 8.47405350548535e-06
Position 763: 6.664677112300273e-06
Position 845: 6.622276039398674e-06
Position 691: 6.536180732481346e-06
Position 33: 6.479236246523132e-06
Position 135: 4.1798272017133475e-06
Position 870: 2.901859775404874e-06
Position 26: 2.7490031490769755e-06
Position 260: 2.60965264946974e-06
Position 91: 1.972163473383181e-06
Position 533: 1.7709925751676093e-06
Position 258: 1.495052809124315e-06
Position 850: 1.4545744773106623e-06
Position 577: 8.624350784800958e-07
Position 551: 4.325600346252714e-07
Position 634: 4.2801676023199437e-07
Position 910: 2.3896432394329186e-07
Position 595: 2.284550202045695e-07
Position 829: 1.5794687528366474e-07
Position 565: 1.1683262228894334e-07
Position 925: 6.735986045772907e-08
Position 900: 5.1170822924353435e-08
Position 892: 2.319410788992091e-08
Position 949: 1.333808181795889e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 571: 0.9668771296666863
Position 270: 0.14173676248943748
Position 1186: 0.09206744823946474
Position 611: 0.008726009159182604
Position 478: 0.0071552604729351
Position 280: 0.005215385536184953
Position 670: 0.001515740651660043
Position 1144: 0.0006488589371502183
Position 116: 0.0005187130151267541
Position 1162: 0.0004639822175569379
Position 447: 0.0002935069490176782
Position 900: 0.00026734323502153063
Position 551: 0.00024771882771786714
Position 714: 0.00015688019490954814
Position 889: 0.00014142702806247318
Position 125: 0.00012674698260419588
Position 464: 0.00011569023435621743
Position 531: 9.395914015769303e-05
Position 492: 8.729393192488824e-05
Position 543: 8.72755693713535e-05
Position 403: 7.263805648268793e-05
Position 865: 6.177415359764688e-05
Position 768: 5.4934834909550146e-05
Position 246: 5.2827410633802434e-05
Position 411: 5.107465833767097e-05
Position 989: 3.9258874909781256e-05
Position 415: 3.200026483578623e-05
Position 943: 2.0058744668584934e-05
Position 331: 1.8042741812874522e-05
Position 850: 1.4290407164338272e-05
Position 920: 1.340622489336874e-05
Position 842: 1.266675944504772e-05
Position 885: 1.1050026330577466e-05
Position 677: 8.168424043820486e-06
Position 782: 7.137036554814716e-06
Position 784: 6.492834965515891e-06
Position 374: 5.942413073931763e-06
Position 736: 5.500600467348579e-06
Position 957: 3.990351087352892e-06
Position 197: 3.199490802993945e-06
Position 791: 1.1779859103817295e-06
Position 979: 8.992368456260391e-07
Position 1035: 6.329977508151544e-07
Position 856: 5.956495738303045e-07
Position 747: 2.7929095027002856e-07
Position 1008: 1.9581504246928222e-07
Position 1023: 1.1840919077585014e-07
Position 858: 9.946130169611564e-08
Position 998: 9.670731138576674e-08
Position 1044: 9.899278983076963e-09
Position 1047: 9.110436947848367e-09
Position 1061: 4.430124856638682e-09
Position 1076: 3.3194821969023e-09
Position 1054: 2.7235566946751264e-09
Position 1063: 8.29340336586213e-10
