Gene = AT2G33400
index = 361
Annotated 5SS: [261 473]
Annotated 3SS: [377 607]
SMsplice 5SS: [ 261  473 1244]
SMsplice 3SS: [ 377  607 1371]
Partition function (log Z): 4.02570298673629

Sorted 5' Splice Sites (High to Low Probability):
Position 473: 0.9984063701349644
Position 261: 0.9620753834381867
Position 1244: 0.7579119431903635
Position 642: 0.07500607417067776
Position 1250: 0.06539776228066599
Position 289: 0.03747988493184371
Position 1074: 0.03577484313067533
Position 1447: 0.026097528870676304
Position 818: 0.010838285936323902
Position 684: 0.0014611274060987041
Position 808: 0.0012995281159321867
Position 666: 0.0009892016924630614
Position 1297: 0.0009060086231462746
Position 1044: 0.0008603468288621891
Position 480: 0.0008014916987353623
Position 1348: 0.0007598712607654659
Position 1261: 0.000749110267392658
Position 1292: 0.0006044715918180791
Position 1065: 0.0004978149615797174
Position 1418: 0.00041685434354429287
Position 1301: 0.0003223085188082934
Position 1290: 0.00019587678003560134
Position 103: 0.00018854951293536865
Position 20: 0.0001599344447111837
Position 705: 0.00014700823905310886
Position 1512: 0.0001252458940679313
Position 1508: 0.00012271693290616026
Position 59: 8.845019245484928e-05
Position 427: 8.831595864741191e-05
Position 615: 8.66868595453117e-05
Position 816: 7.141064989917795e-05
Position 1258: 5.3486974852271385e-05
Position 1421: 5.2124656540148254e-05
Position 996: 4.029002870668394e-05
Position 847: 3.9531355306377315e-05
Position 202: 3.720880641244289e-05
Position 1059: 3.5662100405461714e-05
Position 1089: 3.410269948381079e-05
Position 1163: 3.14902645497719e-05
Position 1195: 2.7025004554854313e-05
Position 856: 2.5423168891952195e-05
Position 1140: 2.4701815739294313e-05
Position 530: 2.446256393659528e-05
Position 883: 1.1950965890720796e-05
Position 1389: 1.0060257577085009e-05
Position 44: 9.371227175645822e-06
Position 1017: 8.47548293435844e-06
Position 1305: 7.480927681814621e-06
Position 895: 6.707624526192826e-06
Position 733: 6.214131199091327e-06
Position 143: 5.658324951229303e-06
Position 1336: 4.9193602132893645e-06
Position 1180: 4.871514250244865e-06
Position 432: 4.797816852834888e-06
Position 849: 3.7690318338755343e-06
Position 193: 3.4347984069928544e-06
Position 1332: 3.1496292018073315e-06
Position 1034: 2.7041332143127056e-06
Position 1218: 2.132890542051531e-06
Position 1642: 2.0115286540227637e-06
Position 1330: 1.5706165925236435e-06
Position 184: 1.3625134790411956e-06
Position 1516: 1.2925231605162417e-06
Position 1311: 9.821128093361648e-07
Position 334: 9.78598515026826e-07
Position 328: 9.17211091094539e-07
Position 196: 7.7583776053291e-07
Position 610: 7.313924583400119e-07
Position 31: 7.270555617955222e-07
Position 1352: 7.064075158323729e-07
Position 1392: 5.527890129412361e-07
Position 1536: 2.9440914077028017e-07
Position 1510: 2.531799171439785e-07
Position 1554: 1.0365140031405213e-07
Position 1358: 7.723003637314024e-08
Position 1707: 5.052707452163527e-08
Position 1334: 4.380142522235606e-08
Position 1714: 3.051974679537116e-08
Position 1677: 2.5205735862635005e-08
Position 385: 6.69647346091005e-09
Position 1739: 5.947641166917356e-09
Position 603: 3.1426119688603474e-09
Position 594: 2.2805888473765424e-09
Position 1690: 2.091441359163395e-09
Position 601: 8.980688612628391e-10
Position 1750: 6.799702265351651e-10
Position 1769: 2.15545788922025e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 377: 0.991130469085293
Position 607: 0.9439501210253414
Position 1371: 0.76858135680413
Position 733: 0.07056728527610807
Position 1528: 0.04741674421270213
Position 1347: 0.036702399429561376
Position 565: 0.036367801824398194
Position 1150: 0.022744148632763552
Position 562: 0.00986728247584729
Position 1567: 0.00796694970143548
Position 1314: 0.0068016702652433795
Position 945: 0.0053749361565026835
Position 912: 0.003100813625151653
Position 411: 0.002925821071926891
Position 333: 0.0028201463872224272
Position 906: 0.0023533739255350524
Position 1178: 0.0022678793463616143
Position 610: 0.0022573984585952727
Position 388: 0.002206316556415046
Position 891: 0.0017757006098228921
Position 895: 0.0013890650692648108
Position 856: 0.0011677984206318178
Position 1205: 0.001123025824413897
Position 1447: 0.0009761875157367633
Position 893: 0.0006998107748556738
Position 870: 0.0006054055631125767
Position 1017: 0.0005854704407395912
Position 614: 0.00045186302466476767
Position 1508: 0.0004141931637108489
Position 1615: 0.0004133933052715366
Position 963: 0.00037347219342231903
Position 379: 0.00036771641924774294
Position 744: 0.00036380889939331007
Position 835: 0.0003453826225690746
Position 1711: 0.0003160544975795683
Position 863: 0.00027506800737901824
Position 1591: 0.0002737868387920743
Position 1130: 0.00026719230710762733
Position 618: 0.00023121457621692992
Position 1180: 0.00020053788292995705
Position 567: 0.0001921201707046235
Position 1536: 0.00017651968963076112
Position 1522: 0.00017106909298566684
Position 1669: 0.00016572258311743862
Position 992: 0.00016465821383045238
Position 160: 0.00015844573364885036
Position 715: 0.00014810330784631513
Position 1596: 0.0001323207095090821
Position 1418: 8.367342054283246e-05
Position 629: 8.227977903809468e-05
Position 143: 7.383402531655556e-05
Position 1207: 5.7648347016365215e-05
Position 328: 5.70764649313805e-05
Position 540: 5.685869078768166e-05
Position 1735: 5.489180174699605e-05
Position 1095: 5.443401200563688e-05
Position 420: 4.9115734116905354e-05
Position 969: 4.725577846336171e-05
Position 226: 4.1115390166262487e-05
Position 1034: 3.8056358853765676e-05
Position 1714: 3.632253015072058e-05
Position 746: 3.1328993870555776e-05
Position 783: 2.8742868325167862e-05
Position 1739: 2.608684883727387e-05
Position 753: 2.5763649089649282e-05
Position 972: 2.4915872475066133e-05
Position 722: 2.299825344801994e-05
Position 395: 1.932193338480855e-05
Position 1133: 1.8978565052788363e-05
Position 756: 1.6094705792546578e-05
Position 1083: 1.5689022395181533e-05
Position 1459: 1.5428077446130006e-05
Position 1650: 1.3764171510291657e-05
Position 1097: 1.3092875200812824e-05
Position 438: 1.3072636716617454e-05
Position 1113: 1.1593560353182423e-05
Position 1456: 1.0187714528924529e-05
Position 162: 9.746845048808894e-06
Position 1243: 8.62226750708854e-06
Position 626: 8.33169350092339e-06
Position 1041: 7.877736053298207e-06
Position 795: 7.1118071041984985e-06
Position 1085: 6.149001919545621e-06
Position 975: 5.550757050551112e-06
Position 623: 4.047039017009535e-06
Position 632: 3.5048970181037832e-06
Position 1723: 3.4670268656693097e-06
Position 1022: 2.9947168164696238e-06
Position 1462: 2.7518132217494336e-06
Position 1464: 2.385171339517131e-06
Position 760: 2.3290621115798014e-06
Position 1769: 1.9768917936307107e-06
Position 635: 1.8524494224410403e-06
Position 1059: 1.763853513019054e-06
Position 1655: 1.7244537747262679e-06
Position 1813: 1.4784181894625741e-06
Position 1817: 1.4100751106163732e-06
Position 1050: 1.2403135552333774e-06
Position 763: 1.1528860423057323e-06
Position 1810: 1.0559754471923122e-06
Position 427: 1.03371657142881e-06
Position 1054: 9.314225721205531e-07
Position 103: 8.887094478915575e-07
Position 788: 8.866656532548626e-07
Position 978: 5.879239106830196e-07
Position 238: 5.601712930980823e-07
Position 808: 5.598459614908012e-07
Position 94: 5.203853406307103e-07
Position 1677: 3.7175066767918777e-07
Position 1249: 3.4653051861510944e-07
Position 767: 3.016484451515195e-07
Position 1065: 2.689940164451636e-07
Position 1258: 2.517621906261739e-07
Position 638: 2.0102904717988913e-07
Position 1238: 1.5867183381702449e-07
Position 641: 1.5241078041093983e-07
Position 981: 1.3893034921836844e-07
Position 1272: 1.3319907202708073e-07
Position 989: 1.1886923528356271e-07
Position 664: 9.402832309557411e-08
Position 983: 7.084533374721161e-08
Position 797: 6.067024368509505e-08
Position 653: 5.699274425980117e-08
Position 811: 4.2761998788487164e-08
Position 1269: 2.5674188351914637e-08
Position 658: 2.3413269845715482e-08
Position 805: 2.326569768159149e-08
Position 670: 2.2583999820996622e-08
Position 472: 1.817467173687606e-08
Position 662: 1.4938464211779416e-08
Position 1831: 1.3663019191855572e-08
Position 530: 1.3237018412350317e-08
Position 1825: 1.1271688986342366e-08
Position 452: 1.08270076776889e-08
Position 650: 1.0505554274973709e-08
Position 486: 8.14916147597126e-09
Position 666: 6.908006777590971e-09
Position 1276: 6.6434090835904986e-09
Position 242: 5.438825262306488e-09
Position 1279: 8.011646471175975e-10
Position 255: 4.406074175565103e-10
Position 1282: 3.0693988750068965e-10
Position 289: 7.535757910286946e-11
Position 265: 4.223289748814265e-11
Position 261: 3.555226769498719e-11
