Gene = AT2G15325
index = 130
Annotated 5SS: [378]
Annotated 3SS: [504]
SMsplice 5SS: [378]
SMsplice 3SS: [504]
Partition function (log Z): -4.59201639867309

Sorted 5' Splice Sites (High to Low Probability):
Position 378: 0.9939431992846031
Position 577: 0.012401398387721032
Position 572: 0.012116153341053485
Position 536: 0.006913406485829293
Position 329: 0.0016651120249946297
Position 234: 0.0014990694128687978
Position 306: 0.000669586749125225
Position 431: 0.0004369591683158002
Position 224: 0.000401277132806146
Position 382: 0.00039219124403068516
Position 552: 0.0003494583400051456
Position 356: 0.0002766861339160181
Position 352: 0.00026684426423323547
Position 582: 0.00014986321853448025
Position 153: 0.0001488839237240571
Position 371: 0.00014004977324596243
Position 561: 8.126903296391828e-05
Position 519: 7.73531786554993e-05
Position 214: 7.357761091199553e-05
Position 387: 5.325548830646084e-05
Position 541: 5.26225440954284e-05
Position 586: 2.4082951924118762e-05
Position 334: 1.913952828834068e-05
Position 263: 1.8310287312158625e-05
Position 615: 1.8051636777834913e-05
Position 194: 1.3831746008977273e-05
Position 267: 1.0733610995041002e-05
Position 255: 8.85167905735382e-06
Position 272: 8.588497479494177e-06
Position 99: 7.416978279282105e-06
Position 88: 3.5059201795499215e-06
Position 640: 2.985983993382426e-06
Position 200: 2.8532408328545783e-06
Position 75: 2.7283328379618552e-06
Position 52: 2.2397734727732518e-06
Position 245: 1.9876749946849335e-06
Position 646: 5.044618387128958e-07
Position 226: 4.5856132858642515e-07
Position 104: 2.1144833340784752e-07
Position 512: 2.0967999836028258e-07
Position 114: 1.711631846033066e-07
Position 116: 9.043219538114101e-08
Position 97: 8.397950267815158e-08
Position 649: 6.914691269819935e-08
Position 146: 5.5388070574783874e-08
Position 493: 8.12668154474143e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 504: 0.9923391666804712
Position 654: 0.01670990216088862
Position 714: 0.011441389589833472
Position 610: 0.005429772682280709
Position 463: 0.004082622686538589
Position 677: 0.0009949835899823144
Position 512: 0.0003880059000562332
Position 518: 0.00023427084428873947
Position 632: 0.0002308675313802244
Position 280: 0.000101813820813875
Position 535: 9.556897757234213e-05
Position 612: 6.085522347547845e-05
Position 223: 3.32095714081713e-05
Position 615: 3.3146688829955157e-05
Position 524: 3.1140129236828335e-05
Position 277: 9.73109464764696e-06
Position 576: 9.566873897630804e-06
Position 172: 6.2492868715226904e-06
Position 541: 5.831914202191872e-06
Position 292: 5.031169905712784e-06
Position 200: 2.4756810475869018e-06
Position 640: 1.9917497829860034e-06
Position 686: 1.5788762450438227e-06
Position 175: 1.0539975711217616e-06
Position 306: 8.970085829117682e-07
Position 272: 8.87873475817658e-07
Position 374: 8.154239795233056e-07
Position 152: 7.022015209685534e-07
Position 124: 6.867211306900965e-07
Position 546: 5.192952011234904e-07
Position 121: 2.976976548601709e-07
Position 549: 8.61067060399187e-08
Position 208: 7.867447729014444e-08
Position 190: 6.614702138176533e-08
Position 561: 6.234519212854609e-08
Position 552: 3.531067269879414e-08
Position 180: 7.531288190549209e-09
Position 214: 5.775323794900014e-09
Position 382: 4.822952235811727e-09
