Gene = SELT
index = 1244
Annotated 5SS: [  212 19208 19882 21612 23876]
Annotated 3SS: [19096 19754 21523 23721 24370]
SMsplice 5SS: [  212  1044 19208 19882 21612 23876]
SMsplice 3SS: [  938 19096 19754 21523 23721 24370]
length: 27148
length: 27148
Partition function (logZ) = -3.515638922241222
#Exons = 952
3SS, 5SS, prob
19096, 19208, 0.9999998589579882
19754, 19882, 0.9202237532712427
23721, 23876, 0.8337209566241719
21523, 21612, 0.7496664578833983
24370, -1, 0.6690124660671585
938, 1044, 0.6398231178637972
0, 212, 0.6359471703763168
14930, 15073, 0.42537559971225136
12248, 12491, 0.2046888571203208
0, 399, 0.19911519667316407
24370, 24627, 0.15766532223134316
902, 1044, 0.15528788197361607
26814, -1, 0.10667975157115372
958, 1044, 0.09708561522548376
22969, 23072, 0.09228421932541055
21298, 21403, 0.08459798986123647
25235, -1, 0.0789007227022719
21523, 21720, 0.0744752112371744
20661, 20797, 0.07419493701450207
20963, 21091, 0.06358752166651141
0, 376, 0.05201999778243022
23741, 23876, 0.04933893820708301
0, 216, 0.04893381758947798
23022, 23072, 0.0479091816421803
829, 1044, 0.03790124195415153
23315, 23397, 0.037663417640845596
12233, 12491, 0.03416296178586506
869, 1044, 0.03397555890255086
5785, 5871, 0.033892055884331806
24711, -1, 0.03282257999732834
21178, 21253, 0.029976446746625814
12545, 12694, 0.026958023057446327
20661, 20767, 0.023304594027131996
24760, -1, 0.022568862497749833
21298, 21612, 0.020980485597920005
0, 176, 0.020776888727535314
24370, 24439, 0.020679906060297168
23289, 23397, 0.020122029846147246
21523, 21588, 0.017590407629696977
21003, 21091, 0.016826735968685617
24626, -1, 0.0157963665339679
23215, 23397, 0.014464373839414887
12248, 12449, 0.01271378840009661
11290, 11382, 0.012448647226582302
24187, 24269, 0.011762686964776118
2369, 2463, 0.011381615868392508
955, 1044, 0.010525783717686673
21143, 21253, 0.010498290343763064
0, 1044, 0.01043470708250351
9868, 9974, 0.009606679475201017
19707, 19882, 0.009542302198105656
25412, -1, 0.0090397564237527
23215, 23363, 0.00861747273051605
0, 673, 0.00856341023779894
5183, 5415, 0.008064798695044806
0, 636, 0.007950243195234206
23979, 24269, 0.007708015681799803
23418, 23621, 0.007706327074319846
20661, 21091, 0.007673306814515035
0, 794, 0.00750504575004777
3921, 4110, 0.007353781776626836
21298, 21362, 0.0070903540838004285
4165, 4333, 0.007011577299474135
20800, 21091, 0.006379744477815818
23362, 23397, 0.00613780904600484
24370, 24603, 0.005786315387186177
26104, -1, 0.00553809249379005
10526, 10760, 0.005271019190968604
12545, 12700, 0.005202716209980288
26187, -1, 0.0051866938210966
19754, 19909, 0.0050956902114741775
7571, 7647, 0.004845686321172782
23979, 24158, 0.0048408845040975625
21022, 21091, 0.00471375040430326
23315, 23363, 0.004372713385307027
23979, 24057, 0.004365522630803508
24468, 24627, 0.004355433136849162
22602, 22867, 0.0043517226777971185
23804, 23876, 0.004059857124614062
21298, 21431, 0.00404370129754943
21523, 21576, 0.004018043352273497
25286, -1, 0.003939610027803297
2445, 2591, 0.003780694606456508
23289, 23363, 0.0036877441593462013
20661, 20860, 0.0036649438409482723
23362, 23621, 0.0036485495848665667
23979, -1, 0.003583521140225991
24468, -1, 0.003566736255361722
12545, 12677, 0.0034792261740150317
22602, 23072, 0.0034648129484351723
25412, 25590, 0.0033964580865785514
23979, 24094, 0.0033762463990896128
21178, 21403, 0.0033417959792958795
23721, -1, 0.003338049772183391
11290, 11359, 0.003320127352470137
21692, 21720, 0.0032404412511851176
24080, 24269, 0.00315902695016327
24155, 24269, 0.003145987388765528
19754, 19903, 0.0030522764883897818
20589, 20797, 0.0028600449950937643
0, 604, 0.00275582647523417
6871, 6974, 0.002686843869280416
19653, 19882, 0.0026690015071701473
10526, 10592, 0.002636126017730243
6664, 6746, 0.0026352555937091734
5231, 5415, 0.0026124272007681647
4242, 4333, 0.0025266385039117737
24787, -1, 0.0025201778979018685
25691, -1, 0.002510781310764389
23001, 23072, 0.002451187914112167
25894, -1, 0.002398388135657157
25663, -1, 0.002257213814278052
12233, 12449, 0.0022120964827160206
19560, 19882, 0.002179665933624756
22602, -1, 0.0020833158729154566
4190, 4333, 0.002024729648394282
26701, -1, 0.0019648898749666578
22975, 23072, 0.0019301921468133669
4599, 4686, 0.0019211648477753856
