Gene = HEMK1
index = 646
Annotated 5SS: [  122  2181  2650  3057  8035  8422  8724  9775 10788 11078]
Annotated 3SS: [ 1778  2557  2962  7899  8356  8673  9668 10691 10963 11228]
SMsplice 5SS: [  122   394  8035  8422  9775 10589 10788 11078]
SMsplice 3SS: [  227  7899  8356  9668 10352 10691 10963 11228]
length: 27017
length: 27017
Partition function (logZ) = -3.9444080233431777
#Exons = 1097
3SS, 5SS, prob
12088, 12172, 0.6936378881222653
10691, 10788, 0.6507446865353858
7899, 8035, 0.6402568037891434
0, 122, 0.6385337083716079
9668, 9775, 0.5584424665577041
10963, 11078, 0.5423925053538464
2557, 2650, 0.46602130351201737
8673, 8724, 0.4534143301700077
8356, 8422, 0.41587427156986867
11228, 11319, 0.38053371093446126
11556, 11677, 0.35081180553184477
10352, 10589, 0.32368089394920574
227, 394, 0.30734384739987114
2962, 3057, 0.30389655720985087
10352, 10494, 0.2847949117133849
5674, 5767, 0.27778758275008486
17663, 17768, 0.2596547200070959
3718, 3855, 0.25109565193111655
1569, 1654, 0.24705508807136084
11228, 11344, 0.20480288268582542
17663, -1, 0.18270202527596782
2924, 3057, 0.17180924598450267
0, 394, 0.16747163055860578
12103, 12172, 0.15197740354061978
1998, 2143, 0.15169144158329212
8469, 8569, 0.13145973314606924
9668, 9787, 0.13101173489449233
1566, 1654, 0.13029029085459898
17024, -1, 0.11828376094625657
23619, -1, 0.11669339489946154
703, 832, 0.11162169306990477
10567, 10589, 0.10793943852873089
11397, 11482, 0.0966710873684568
227, 423, 0.09184581767807538
14923, 15184, 0.09062952439978857
15796, 15944, 0.0904918946035304
16657, 16854, 0.08882819553671953
227, 398, 0.08775907770608549
12372, 12567, 0.08385097142679153
11397, 11581, 0.0823315605093763
10691, 11078, 0.08218008196796897
10691, 10812, 0.08104915265785934
12337, 12567, 0.07726380592871886
16006, 16139, 0.07724174128230321
12372, 12523, 0.07458173847677212
0, 423, 0.07360114346673782
12459, 12567, 0.07169911055779825
20032, -1, 0.06930490061726567
17024, 17281, 0.06775457377810185
2032, 2143, 0.06630312393453029
12425, 12567, 0.06605379426859981
2605, 2650, 0.06538105148988493
1569, 1619, 0.06493479916016562
11962, 12172, 0.06273989589454745
12337, 12523, 0.06173751691119199
16138, -1, 0.06169682725045609
2563, 2650, 0.061222014013568894
3381, 3485, 0.0605908273779757
1854, 2143, 0.05997792276511688
5674, 5806, 0.057746314664570614
14677, 14790, 0.057590630987456565
8119, 8422, 0.05506911797160929
11228, 11289, 0.05144291002619784
0, 398, 0.05102083233705599
12278, 12567, 0.05066370496622211
15187, 15329, 0.05043367272424501
10646, 10788, 0.04951664455858211
10856, 11078, 0.047708689864683795
13409, -1, 0.04750766828808486
1569, 1650, 0.04369032454993232
8469, 8724, 0.04335231254192645
11397, 11677, 0.041407186876614606
11228, 11482, 0.04117185404725237
20079, -1, 0.040406090966504354
10966, 11078, 0.04020929826676864
12278, 12523, 0.040122144640904404
8673, 8769, 0.040025679066984274
9537, 9581, 0.03889800833346957
11580, 11677, 0.03776496287925832
18027, -1, 0.037462991928612605
16365, -1, 0.03708166897234498
15796, -1, 0.03667725050805979
17609, 17768, 0.03623441189848828
2947, 3057, 0.03598046913465819
1566, 1619, 0.03582860017189273
14923, -1, 0.035458506875517104
15832, 15944, 0.03470447066862803
1778, 2143, 0.03364393745819246
12406, 12567, 0.03236024862684947
11617, 11677, 0.03218028695547133
17609, -1, 0.032028532882228206
12425, 12523, 0.03141304573795562
14882, 15184, 0.030455184854828617
22081, -1, 0.030135893295384283
2441, 2650, 0.0299104022887975
