Gene = TPRXL
index = 1475
Annotated 5SS: [    79 126108]
Annotated 3SS: [125977 126623]
SMsplice 5SS: [    79  18254  19682  39170  80606  87648  90984 105998]
SMsplice 3SS: [ 18160  19577  39064  80400  87390  90874 105892 117444]
length: 128585
length: 128585
Partition function (logZ) = -64.56251041765718
#Exons = 1154
3SS, 5SS, prob
0, 79, 0.9600391152799375
1479, 1544, 0.26463052203109527
8941, -1, 0.17699964840603405
8891, -1, 0.11912984334080012
6072, 6203, 0.11727097437788336
3195, 3285, 0.09113471766773353
16607, -1, 0.08867810883294622
3620, -1, 0.0850581683574764
5956, 6084, 0.06435224812752545
4161, 4406, 0.06005086222195286
2945, 3038, 0.05484241833342183
11166, -1, 0.05418800568874084
4161, -1, 0.050245403864578674
9804, -1, 0.049947324451847075
7636, -1, 0.04682707655572173
6287, -1, 0.04383286190539185
13893, -1, 0.04196409220384746
0, 208, 0.03312596746699874
3277, 3356, 0.032889871001177
1163, 1544, 0.027241658451559514
3199, 3285, 0.025703152395372127
8549, 8696, 0.022791455468351426
6545, 6709, 0.02234779299099416
8941, 9093, 0.020140172199775312
6153, 6203, 0.01896741012037406
1417, 1544, 0.01864605471629388
6869, 6948, 0.0183317759555089
3071, 3285, 0.017685699123808567
192, 346, 0.017309322085723534
3195, 3356, 0.016265166051049884
7667, -1, 0.015986298734107802
3122, 3285, 0.015527683638045965
7537, -1, 0.013314326307369787
8549, 8663, 0.013215019999829745
3277, 3285, 0.012899978287292089
14348, -1, 0.012766604433571572
1498, 1544, 0.012292762158386237
9724, -1, 0.01213477400584266
374, -1, 0.01192131158558919
6072, 6084, 0.011489693948409
8159, 8285, 0.010933669505033088
3229, 3285, 0.010119985946871489
3931, -1, 0.00964495741459772
256, 346, 0.009416744391597114
6927, -1, 0.00940108457579694
3620, 3833, 0.008814465519589261
10600, -1, 0.008730939926433447
4351, 4406, 0.008708295127258743
6545, -1, 0.008304464722619958
10402, -1, 0.008150621367247344
9560, -1, 0.007819114570509982
6927, 6948, 0.007607475159897962
3724, -1, 0.007531716863172071
6504, 6709, 0.007486545355601811
5956, 6203, 0.007393344081431036
3195, 3339, 0.007174964658306334
8159, -1, 0.00706612209925339
3277, 3339, 0.0069508760764742435
3229, 3356, 0.006648844864812466
12940, -1, 0.006417816381070284
6369, -1, 0.00629713496772613
9184, -1, 0.005837868143206136
2985, 3038, 0.005825774943294298
6504, -1, 0.005669125372453119
8891, 9093, 0.00560910563502476
3084, 3285, 0.005598254612496968
6258, -1, 0.005258892864165422
3199, 3356, 0.005222298580604043
9231, -1, 0.005158246472982035
2234, 2418, 0.00512114857559911
8549, -1, 0.004604954644389647
5890, 6084, 0.004570280303875688
192, 208, 0.004413508520602757
4059, -1, 0.00423536130880252
1527, 1544, 0.004173334067333793
6072, -1, 0.004133682531777557
9992, -1, 0.004072342872675817
8405, -1, 0.003923704723101608
6239, -1, 0.0034070371913586073
236, 346, 0.00339895448847673
3724, 3833, 0.003303467199324542
2945, 3285, 0.0032034740356233545
760, -1, 0.003120555073234256
4307, 4406, 0.0027930968070802435
2234, -1, 0.0027554715617167367
1479, 1659, 0.0027204991097572284
0, 346, 0.002697761470663301
4351, -1, 0.002550878894056226
0, 1544, 0.0025247124411659637
3931, 4079, 0.002433442501928594
6153, -1, 0.0023453689397391507
3199, 3339, 0.0023225888196303996
2752, 3038, 0.0023071288109881593
3229, 3339, 0.0022926469295387487
374, 586, 0.0020917177964955296
6287, 6369, 0.0020495130170739193
5473, -1, 0.0019940417605432818
169, 346, 0.001956211337139421
1163, 1305, 0.0019395079679134905
6869, -1, 0.0018585012413366232
169, 208, 0.0018133862612870976
1429, 1544, 0.0017608561240368195
7876, -1, 0.0017223254887703556
2985, 3285, 0.0017004476666117323
192, -1, 0.0016402502574627126
10085, -1, 0.001637732243125853
3091, 3285, 0.0015953023344288798
2832, 3038, 0.001581191536318845
2590, 3038, 0.0015619160783117095
8891, 8995, 0.0015601241986783227
1912, -1, 0.0015177874854659474
1479, 1663, 0.001470907544823625
1332, 1544, 0.0014679570947399112
2275, 2418, 0.0014621985399051623
5956, -1, 0.001450086016465377
6287, 6709, 0.0014325323380228855
3071, 3356, 0.001409335134272192
7827, -1, 0.001386949827819745
1979, -1, 0.001386848982037491
3620, 3818, 0.0013097157432864093
2234, 2307, 0.0013057056775566825
