Gene = UHRF2
index = 1529
Annotated 5SS: [  321  7820 20851 47469 62178 64486 68444 68777 73603 80610 84038 84836
 86609 87387 91369]
Annotated 3SS: [ 7588 20590 47249 62067 64298 68319 68668 73497 80502 83874 84694 86511
 87228 91269 92709]
SMsplice 5SS: [  321  7820 11506 15066 20851 29607 36269 47469 64370 68444 68777 73603
 80610 83781 83946 84836 86609]
SMsplice 3SS: [ 7588 11380 14878 20801 29180 36157 47249 64298 68319 68668 73497 80502
 83636 83874 84694 86511 92709]
length: 93732
length: 93732
Partition function (logZ) = -36.11245650893256
#Exons = 1224
3SS, 5SS, prob
7588, 7820, 0.9808632896369501
0, 321, 0.887157161649496
11380, 11506, 0.7294197076235991
36157, -1, 0.7033747537707637
20801, 20851, 0.6275465352346944
14878, 15066, 0.5209789159508713
29180, 29299, 0.42784575769341093
14878, 15005, 0.4041878049346437
24004, 24188, 0.3992434183170609
29180, 29607, 0.3342309247179535
29379, 29607, 0.25549782789751113
9311, 9430, 0.22795285354631142
13905, 13999, 0.1963374092835084
20590, 20851, 0.195759809046173
919, 1042, 0.16648347494804874
1420, 1593, 0.15026640014445064
21120, 21396, 0.12917014678367164
25202, 25355, 0.12883979783990857
14665, 14745, 0.12860985492387778
29180, -1, 0.09913108914371555
14610, 14745, 0.07931402955266004
2591, 2685, 0.07559982028755027
159, 321, 0.07136101457924478
24004, 24239, 0.0525565177901115
29706, -1, 0.04620375723571589
0, 42, 0.042077753967562005
0, 33, 0.03831516484728111
17186, 17340, 0.037091599766835535
25888, 26062, 0.035894955849070945
2591, 2696, 0.03495136316669131
2591, 2692, 0.033128878656707585
4787, 5041, 0.031542000622783214
31895, -1, 0.030770401895717576
8188, 8461, 0.029423566241345196
1978, 2205, 0.02600058123514818
14452, 14745, 0.025279904754884525
4126, 4282, 0.024370413522407118
30259, -1, 0.02310979494164362
1420, 1603, 0.021458327184992822
2591, 2700, 0.020966325605862667
4126, 4202, 0.020317063092257136
23930, 24188, 0.020308784412892716
6760, 6876, 0.019571626467883137
1978, 2272, 0.01952138827646667
25884, 26062, 0.01920094644542942
9108, 9236, 0.0184245748903145
4126, 4191, 0.016485997130859253
6778, 6876, 0.01604899594840752
32693, -1, 0.015593788301823834
31985, -1, 0.01452692593525122
4126, 4389, 0.01445775331241189
10331, 10493, 0.013932798654278714
12891, 13050, 0.013022047068421371
8329, 8461, 0.012942186738264838
24319, -1, 0.011645639954872819
2443, 2685, 0.01129708523806164
2181, 2272, 0.010622638582280923
33590, -1, 0.01055715052582271
1742, 1990, 0.010445954427190176
23934, 24188, 0.010296243228812452
12783, 12871, 0.009704608355627685
4126, 4259, 0.009128636909607864
7588, 7748, 0.008764499445375145
1742, 2205, 0.008371446941301274
12091, 12418, 0.008289150863897705
0, 37, 0.008078958217439982
11350, 11506, 0.007920648621026318
0, 180, 0.007891605095867305
13905, 14046, 0.007521509740431678
9331, 9430, 0.007479797667658921
8432, 8461, 0.007367975300797879
919, 941, 0.006875042441024869
0, 442, 0.006843057749931
4787, 4807, 0.006787576838548742
21120, -1, 0.00639681229715527
2079, 2205, 0.006331115227627079
1742, 2272, 0.00628149101537849
30885, -1, 0.006202771900712643
29176, 29607, 0.0061074441170000495
2136, 2272, 0.0060366815959581955
179, 321, 0.006031469762257589
5631, 5815, 0.005894258301785352
30986, -1, 0.005801656897357741
14446, 14745, 0.0056565284677630384
9311, 9515, 0.005605470111197926
11380, 11501, 0.005582129294602671
4285, 4389, 0.005563978770665371
12783, 12893, 0.005407669281003142
2571, 2685, 0.0052975187668909615
1549, 1593, 0.005175243389911342
4787, 5050, 0.004786114193006329
7719, 7820, 0.0047419982541734495
10720, 10993, 0.004737504626235357
2079, 2272, 0.004648272775483414
25888, -1, 0.004215670899871122
2443, 2692, 0.004090822298908582
11380, 11589, 0.0040752854393690105
8134, 8461, 0.0040230553355750254
4305, 4389, 0.004010117434818161
25202, -1, 0.003992933000006971
2443, 2696, 0.0039284944994242045
11297, 11506, 0.00365989196244753
10331, 10408, 0.0036197345840506216
12687, 12871, 0.00356796696195395
4731, 4807, 0.0035651890227417523
12143, 12418, 0.003446943584652665
8526, 8661, 0.0034341198970696788
29176, -1, 0.0034320544098864767
9307, 9430, 0.003412412959704601
7131, 7369, 0.003407418326414691
9108, 9430, 0.003357216728265991
7131, 7197, 0.0033244335246054644
29379, -1, 0.003228218600357752
11451, 11506, 0.0031867693102602818
2015, 2205, 0.0031765508407307574
12091, 12219, 0.003122594011441611
12028, 12418, 0.0029122761265433787
4787, 5062, 0.002754038951960996
0, 589, 0.0026420760958411824
25884, -1, 0.00255195855995001
4963, 5041, 0.0024583799096814436
2015, 2272, 0.002385570285114682
15039, 15066, 0.0023367620068530572
2418, 2685, 0.002310178681302188
9289, 9430, 0.002206543168414415
2443, 2700, 0.002171638240940928
2571, 2696, 0.00213127493526652
2571, 2692, 0.0021243499721476356
919, 1161, 0.0019223866611298305
2061, 2205, 0.0019095725545360152
4225, 4389, 0.0018827320881279724
12891, 13067, 0.001881200222384877
419, 589, 0.0018586845523585636
12326, 12418, 0.001791742091634358
12783, 13050, 0.0017459382642791088
12028, 12065, 0.001742493600353679
7645, 7820, 0.001730225260982787
8299, 8461, 0.0016899794021977077
2136, 2205, 0.0016118810663739412
2967, 3025, 0.0015420785328616104
12641, 12871, 0.001532462144124193
0, 1042, 0.0015285808641310914
3869, 4013, 0.0015115292143656218
3893, 4013, 0.0014978889437486356
13017, 13050, 0.0014151433898791934
22378, -1, 0.0013808532784506248
24004, -1, 0.0013773176435134327
11957, 12065, 0.0013582511393461197
8278, 8461, 0.0013367266839222794
0, 279, 0.0013366800390417907
1978, 2187, 0.001322104294796576
1742, 1779, 0.0013195963747730155
19542, -1, 0.0013102513050731587
13773, 13999, 0.0013099810437031162
0, 261, 0.0013039536485349396
8458, 8461, 0.0012962594619335818
849, 941, 0.0012960360799402558
1549, 1603, 0.0012841252577527338
419, 526, 0.0012744962556630972
2061, 2272, 0.0012556866982797994
849, 1042, 0.001251717269277677
8275, 8461, 0.0012184968740869846
2571, 2700, 0.0011789986566870928
234, 321, 0.001135157799101286
12687, 12893, 0.0011278994975651461
786, 941, 0.0010782476042044368
28687, -1, 0.0010643304252455415
12028, 12219, 0.001063449273067195
1527, 1593, 0.0010431536588204158
4731, 5041, 0.0010394290554581174
1366, 1593, 0.0009872176853855505
25614, -1, 0.0008840968992267783
2767, 3025, 0.0008788344008938501
2922, 3025, 0.00082524880649426
10331, 10607, 0.000810647637236856
2102, 2272, 0.0008029994840314952
2418, 2692, 0.0007977978676713415
2597, 2685, 0.0007878503473414528
19920, 20043, 0.0007768689813141187
2418, 2696, 0.0007650740998417924
0, 526, 0.0007572820423806359
25836, -1, 0.0007025814054243304
2102, 2205, 0.0006957876848433674
2173, 2272, 0.0006738403757369192
2630, 2685, 0.0006597036873541087
2181, 2205, 0.0006488623207341916
11218, 11506, 0.0006372429974563511
4634, 4807, 0.0006361765650982131
12116, 12418, 0.0006336714147080889
10336, 10493, 0.0005959760561668765
2539, 2685, 0.000594094768802728
203, 321, 0.0005431441269366598
0, 941, 0.0005351925627691249
1771, 1990, 0.0005288337152909756
12891, 12965, 0.0005221207169261894
0, 467, 0.0005190601959545903
17335, 17340, 0.0005141195781791523
4994, 5041, 0.0004981058158103209
786, 1042, 0.00047836869381992226
8411, 8461, 0.000457337215750307
8188, 8374, 0.00045443933923461826
2133, 2272, 0.0004497011523379755
4963, 5050, 0.00044296564716574056
1742, 2187, 0.00042271131875140807
2418, 2700, 0.00042205170574637703
1771, 2205, 0.00042118561215919917
12183, 12418, 0.0003917550537734923
14878, -1, 0.0003560993739103238
13017, 13067, 0.0003141902941891675
1978, 1990, 0.00030621018421262883
19456, -1, 0.0003043584344862228
12783, 12965, 0.00030299425169577973
1672, 1779, 0.00029666599867586357
12970, 13050, 0.0002902472491030005
419, 442, 0.0002871337943331931
8722, 8808, 0.00026383670029390277
2597, 2696, 0.00026162095349951963
1650, 1779, 0.00026151003635620755
218, 321, 0.0002611827589702723
2630, 2696, 0.0002606742402208479
2554, 2685, 0.00025861417615918636
7958, 8057, 0.0002558936603712558
7588, 7730, 0.0002466070381704041
2597, 2692, 0.00024403794724308338
19920, -1, 0.00023215320290244113
2600, 2685, 0.0002301180494309309
0, 846, 0.00023011200481751318
2630, 2692, 0.00022655467088409758
1742, 1986, 0.0002261508077328546
20801, -1, 0.00021811696414597456
1986, 2205, 0.00021753823567284165
2020, 2205, 0.0002124045577304728
1420, 1779, 0.0002029503331729047
1527, 1603, 0.00020198039695482628
23930, -1, 0.00019650100467615722
662, 941, 0.00018451743029759157
20590, -1, 0.000169019157432374
16112, -1, 0.0001685561514549807
0, 390, 0.00016460499397464814
9331, 9515, 0.00012550993181748132
1978, 2089, 0.0001245386065058389
2352, 2408, 0.0001198223839406688
0, 2272, 0.00011866742803478047
8432, 8530, 0.00011104131394349872
21698, -1, 0.00010960803002759351
19096, -1, 0.00010839022894797753
7955, 8057, 0.00010510229245090086
19129, -1, 9.86001688930999e-05
1771, 2272, 8.831369515910092e-05
0, 622, 8.706443150792079e-05
23134, -1, 8.36954719250527e-05
662, 846, 8.169289322418005e-05
8703, 8808, 8.077220974532418e-05
0, 603, 7.66750414566596e-05
786, 920, 7.394714790192424e-05
2228, 2272, 6.88999692838934e-05
159, 442, 6.502554782904304e-05
919, 1127, 6.499110706533497e-05
8526, 8530, 6.432254478951795e-05
8684, 8808, 6.382246234622646e-05
0, 403, 6.307887685887706e-05
8134, 8374, 6.236145969596252e-05
786, 846, 6.174791149706134e-05
7987, 8057, 6.162366358767087e-05
1986, 2272, 5.9270691223836036e-05
449, 589, 5.875108407564182e-05
2034, 2205, 5.762546000940877e-05
1592, 1603, 5.6734669893155944e-05
2079, 2187, 5.594899751878674e-05
22328, -1, 5.590275197747636e-05
0, 920, 5.577440068484182e-05
2020, 2272, 5.539147792708256e-05
167, 321, 5.521850427445702e-05
8526, 8808, 5.4104113774729474e-05
419, 467, 5.392191637231039e-05
940, 1042, 5.380972288339236e-05
7924, 8057, 5.312463069101886e-05
2443, 2571, 5.288847388128473e-05
592, 846, 4.874807639759769e-05
919, 1030, 4.6250371268436695e-05
592, 941, 4.5908710524506617e-05
1742, 2089, 4.572260346497129e-05
1592, 1779, 4.3721194477149523e-05
1369, 1593, 4.28574326204139e-05
0, 547, 4.2641512051149475e-05
849, 920, 4.262639915009758e-05
1366, 1603, 4.2483114561943685e-05
2443, 2470, 3.978908993848475e-05
