Gene = IQCG
index = 715
Annotated 5SS: [  175   491 14400 16242 21472 27846 33996 46139 47345 67392 68574]
Annotated 3SS: [  299 14332 15967 21238 27716 33913 45976 47269 67259 68471 70304]
SMsplice 5SS: [  175  9820 14400 21029 21472 27846 33996 46139 47345 60185 68574 70402]
SMsplice 3SS: [ 9686 14332 20920 21238 27716 33913 45976 47269 60062 68471 70304 70634]
length: 70945
length: 70945
Partition function (logZ) = -17.983594307904532
#Exons = 1031
3SS, 5SS, prob
27716, 27846, 0.9999727648529623
33913, 33996, 0.988344919371807
45976, 46139, 0.9560023506925499
9686, 9820, 0.9496729455083371
0, 175, 0.9123690522629861
47269, 47345, 0.887512254002096
20920, 21029, 0.8655160569920167
14332, 14400, 0.7264661888240439
21238, 21472, 0.4830550230109935
299, 491, 0.3385340120815537
15967, 16242, 0.30720161965272996
16137, 16242, 0.2529502928146238
48855, -1, 0.20841924151068178
16387, 16693, 0.17502001231188283
15967, 16214, 0.172131661814301
48556, -1, 0.16971750270891525
52871, -1, 0.14994119448827836
2116, 2244, 0.11452906953322914
16622, 16693, 0.11218622288113436
4244, 4382, 0.10087249747803105
49746, -1, 0.09786452966434285
23862, 24034, 0.09720040397089758
49050, -1, 0.0867106649076528
11627, 11736, 0.08240084754469244
53725, -1, 0.08079916848830695
1377, 1485, 0.07685923251992066
0, 491, 0.06995957791118003
10084, 10181, 0.06936684058847098
22055, 22177, 0.06915531689074692
9155, 9419, 0.06906854974997961
19469, 19645, 0.061430581715644875
2116, 2248, 0.06056472034193815
16137, 16214, 0.05920583806151377
25055, 25426, 0.05872523898870375
10004, 10181, 0.05826112217090943
23862, 23990, 0.05669676351468687
30596, 30745, 0.055322828210099775
25311, 25426, 0.054796731620472355
14332, 14373, 0.04952450118206008
8358, 8591, 0.046867386267845715
21246, 21472, 0.042072761448639445
9155, 9275, 0.03901153880458119
49720, -1, 0.03525616274718001
21243, 21472, 0.02781663733247217
23043, 23083, 0.027010148637641555
48042, -1, 0.026877961956746008
21238, 21563, 0.026846945283734776
9155, 9488, 0.025224715573616753
6030, 6250, 0.023014662752968647
6002, 6250, 0.02237614289334459
9891, 10181, 0.02146745051261675
48466, -1, 0.02140568136251647
10124, 10181, 0.021383234444969236
47482, -1, 0.020714854377566483
47269, -1, 0.020137159855582863
14152, 14264, 0.020101027363912442
17128, 17443, 0.01972189363888579
11319, 11461, 0.018351251731918393
14332, 14575, 0.018060925414594343
15967, 16048, 0.01753400946061656
1412, 1485, 0.016793176421132504
14332, 14564, 0.016531697088771214
6165, 6250, 0.016081017725254214
16002, 16242, 0.0158121151002054
17153, 17443, 0.015371625762057745
2164, 2244, 0.01530742089977862
26045, 26168, 0.014821454537269308
299, 380, 0.014171659222684948
51445, -1, 0.013545443310438849
22975, 23083, 0.012222066938756
4244, 4426, 0.01145397733657344
0, 42, 0.010656748049502122
10792, 10975, 0.01063428896999957
30552, 30745, 0.010602856962062063
10032, 10181, 0.010576716106555447
306, 491, 0.01049887581410242
15967, 16053, 0.01039830007080125
34748, -1, 0.01035549764446055
14332, 14434, 0.009804059583990185
8358, 8436, 0.009539379439991388
50639, -1, 0.009425148017921913
21518, 21563, 0.009352456633630372
2164, 2248, 0.009092286885010691
15847, 15916, 0.009079788543088193
16002, 16214, 0.009041374718150358
48855, 48981, 0.008885880927415792
10004, 10121, 0.008458306987327828
23273, 23408, 0.008347367473105846
45976, -1, 0.008039512538074542
12347, 12435, 0.007996071041740362
4800, 4882, 0.007990067930782654
19404, 19645, 0.00797976717754694
11627, 11712, 0.007549986197617424
14546, 14678, 0.007198018043834295
23304, 23408, 0.0070100419618298855
45596, -1, 0.007001183772987548
9891, 10001, 0.0065873410193040055
10792, 10877, 0.006424164154446139
47713, -1, 0.006167454430333267
9778, 9820, 0.00568970652622311
10612, 10647, 0.005505014849041958
5172, 5263, 0.005469747609650327
47450, -1, 0.005443715641076147
6002, 6077, 0.0053869147592293274
816, 1186, 0.005333209761490158
5971, 6250, 0.0050882510016157095
34634, -1, 0.004573405851851817
9987, 10181, 0.004566483811434702
34691, -1, 0.0044702529232628135
16387, 16490, 0.004413093627594674
14546, 14663, 0.00438430345083891
33622, 33996, 0.004305323932213236
11578, 11736, 0.004065315794103463
22085, 22177, 0.0040200072083953
