Gene = P4HTM
index = 994
Annotated 5SS: [  722  1026 11740 12708 14372 15282 15979 16299]
Annotated 3SS: [  943 11548 12610 14208 14971 15828 16174 16797]
SMsplice 5SS: [  503  1026 11674 12708 15979 16299]
SMsplice 3SS: [  943 11548 12610 15828 16174 16797]
length: 17227
length: 17227
Partition function (logZ) = 5.970865959258532
#Exons = 1528
3SS, 5SS, prob
943, 1026, 0.968314968260721
16174, 16299, 0.9561111356920386
12610, 12708, 0.9536168640283484
16797, -1, 0.8650698596745773
0, 503, 0.8102295582892141
11548, 11674, 0.5951916867903417
14208, 14372, 0.5671452986592984
6837, 6928, 0.532432803790063
15828, 15979, 0.41591350053469733
14971, 15043, 0.2621901541514717
9599, 9769, 0.24327634276910717
4609, 4680, 0.19550442479130536
15887, 15979, 0.17818550382740023
7455, 7668, 0.16999180658866272
15466, 15702, 0.15813340922581065
0, 722, 0.13978206056702805
13843, 14068, 0.1323498179591365
14208, 14332, 0.12887205760483056
15777, 15829, 0.11458333139549803
13843, 14130, 0.11398378728900291
8681, 8784, 0.1118838834751066
13499, 13677, 0.10826964489463967
6404, 6528, 0.10508829965853894
13969, 14130, 0.09768289250477069
14735, 14866, 0.09077199458341724
11548, 11735, 0.07501000156923594
621, 722, 0.07162001981439202
16565, -1, 0.06672487035254772
13969, 14068, 0.06504046195859435
15777, 15979, 0.05458724731881783
11548, 11740, 0.05410227188289028
14697, 14866, 0.052160705988116035
15466, 15829, 0.05191795739560562
15542, 15702, 0.050065773449353514
13499, 13595, 0.04867336295393531
6268, 6357, 0.0467975486487591
13843, 14105, 0.04405545531302542
6072, 6178, 0.04312938527981604
15466, 15543, 0.042356521139192305
9243, 9378, 0.04063550296891794
10012, 10267, 0.03979274523719513
15800, 15979, 0.03969864949668333
9707, 9769, 0.03788075546053827
13499, 13685, 0.03737345088458874
13969, 14105, 0.03730552895852271
5430, 5623, 0.03520948687388685
2236, 2381, 0.03400876672732037
1322, 1530, 0.03356809489292684
14949, 15043, 0.03217159048041433
6268, 6528, 0.030007918778597598
15955, 15979, 0.02943268798601841
16405, -1, 0.0284244882473817
11604, 11674, 0.027111077048354533
15800, 15829, 0.026678315975403044
11362, 11488, 0.025342052107544682
14971, 15282, 0.0218410360375373
15116, 15282, 0.021803143582431184
14828, 15043, 0.021674818104797204
14208, 14298, 0.021599028432295345
13499, 13525, 0.018378855346149078
1371, 1530, 0.017090990953261647
13843, 13950, 0.016889793361656222
6268, 6374, 0.016693645517079483
14760, 14866, 0.016641324895607514
13843, 14134, 0.01629857696433699
14023, 14130, 0.0162750478998591
11604, 11735, 0.016105562195594742
10103, 10267, 0.015648924055854687
6115, 6178, 0.015385126665492282
0, 585, 0.01524213291540171
15952, 15979, 0.015230012861102897
12440, 12708, 0.015139071951354933
14763, 14866, 0.015032948708630834
6243, 6357, 0.014922673773180345
4110, 4464, 0.014663646114472175
16174, 16273, 0.014338904132598914
4416, 4500, 0.014269562275997662
15542, 15829, 0.014031871895843748
12354, 12708, 0.014002654782773478
13969, 14134, 0.013685611654470329
14735, 15043, 0.013300837790100243
4517, 4680, 0.013289165065128877
0, 60, 0.012220380284462477
13499, 13614, 0.012145715450993966
11604, 11740, 0.01197730310759106
15196, 15282, 0.011442506757503319
14225, 14372, 0.011130527057628419
7105, 7199, 0.010935555548234784
752, 1026, 0.010346758613322576
17101, -1, 0.009820182104879836
4316, 4464, 0.009461891151227546
14922, 15043, 0.009459613209574272
11548, 11646, 0.009405052451131206
1219, 1336, 0.009279928188558087
13091, 13194, 0.009224756153382533
16174, -1, 0.009103386986753432
5479, 5623, 0.008929057877243081
15828, 15926, 0.008860853244994927
11548, 11760, 0.008816249720235694
1237, 1336, 0.008805211474633763
5564, 5623, 0.008615043416970726
13281, 13525, 0.008580393370497909
7830, 7953, 0.008394960137687457
14133, 14372, 0.008394552852344663
6043, 6178, 0.008287604910377758
899, 1026, 0.007894913100995824
14971, 15030, 0.007791965336910999
9026, 9378, 0.00775600597255311
1322, 1451, 0.007551110313422243
4110, 4500, 0.007465217652109059
14697, 15043, 0.0074049265251792395
7398, 7668, 0.007267301856367014
14735, 14870, 0.007238522749711389
4110, 4171, 0.0069629500086273955
13499, 13711, 0.006763203299194901
16925, -1, 0.006600619464453969
14828, 14866, 0.006457200962486958
752, 825, 0.006389871882920944
16565, 16677, 0.00617081488136486
12799, 12846, 0.006140798351895752
0, 825, 0.0058858668318212595
4416, 4464, 0.005741172995098275
11302, 11488, 0.005569379603242877
