Gene = DUSP12
index = 476
Annotated 5SS: [ 376 2012 2215 2695 3492]
Annotated 3SS: [1897 2095 2597 3304 7015]
SMsplice 5SS: [ 319 2012 2215 2695 3492]
SMsplice 3SS: [1884 2095 2597 3304 7015]
length: 7393
length: 7393
Partition function (logZ) = 6.157238302698394
#Exons = 1600
3SS, 5SS, prob
2095, 2215, 0.9684154753699167
2597, 2695, 0.9245731720676554
1884, 2012, 0.9068669199703421
3304, 3492, 0.8476372719260357
0, 319, 0.6430918291872347
7015, -1, 0.47653433318292404
0, 376, 0.2851818559309162
7015, 7083, 0.14000418645262636
7193, -1, 0.11710467978033824
4105, -1, 0.11408860796160683
4105, 4196, 0.09798458626751108
4105, 4318, 0.09746126702180599
1361, 1608, 0.09072362954574285
1535, 1608, 0.07228273629268947
3408, 3492, 0.06021567608057491
5584, -1, 0.058079699299079114
7251, -1, 0.05213861655533122
1381, 1608, 0.04880132276991085
2605, 2695, 0.037184791579454285
2293, 2502, 0.03166758603247934
848, 953, 0.029765190773195744
3822, 4010, 0.028569041811921932
1897, 2012, 0.027701141288495715
2780, 2864, 0.026182565412339882
5584, 5747, 0.02591045797265375
6107, 6365, 0.024704750936103352
0, 336, 0.024135137870466554
5937, -1, 0.02260994303498266
3612, -1, 0.019762209253649167
3328, 3492, 0.018861267975201424
0, 388, 0.018793475274533532
0, 141, 0.018760973393890313
6107, -1, 0.01831121152690278
4105, 4192, 0.018304478321045082
1462, 1608, 0.017618989774498765
2095, 2207, 0.01644403430777443
7166, -1, 0.01443862683271433
3348, 3492, 0.01432733885597747
1693, 1799, 0.01286625175039389
1431, 1608, 0.012714894194663729
4294, -1, 0.012597307598503618
5080, -1, 0.011029559801578775
1884, 2016, 0.010284784326930235
7015, 7060, 0.010061438334499661
4154, 4318, 0.009715053120269839
2378, 2502, 0.009537495170043531
828, 953, 0.009156470819603194
4105, 4185, 0.009088723679972668
3627, -1, 0.009026189912315742
1509, 1608, 0.007890843768827479
275, 376, 0.007502080160388263
2450, 2502, 0.007342962412150261
2335, 2502, 0.006853252299424995
5584, 5770, 0.006763063519970976
7035, -1, 0.006565320773636666
6131, 6365, 0.006488063466677321
3822, -1, 0.006026762024731041
1905, 2012, 0.005765477475691745
4808, -1, 0.005678603690021632
2450, 2695, 0.005509092358455195
3322, 3492, 0.005298146506237588
1884, 2215, 0.005239827781468495
6897, -1, 0.005176816663005962
3632, -1, 0.0050214726446252056
5105, -1, 0.005012103003535904
2554, 2695, 0.005010003522893193
4154, -1, 0.004738569488323055
2501, 2695, 0.00471849580192351
3304, -1, 0.0046707596262018656
4294, 4318, 0.004648690176654801
1884, 2030, 0.004467720928678796
1361, 1604, 0.0042667649961253586
1417, 1608, 0.00421830264784458
2618, 2695, 0.003922644220896472
0, 1608, 0.0037396097089635733
3612, 4010, 0.0036171935612928996
4105, 4364, 0.003519311798316775
6107, 6213, 0.0034854915175517743
206, 319, 0.003178634668322185
6131, -1, 0.003167881086681389
510, 555, 0.002942760456789143
275, 319, 0.0029393865453233065
3822, 3935, 0.0028907555955845995
1535, 1604, 0.002867848073731283
6808, -1, 0.002834347766299002
1949, 2012, 0.0028333558492758992
1361, 1512, 0.0028202116195062492
3612, 3717, 0.002582488452668943
5893, -1, 0.0024901571081452373
0, 555, 0.002432168664921128
2095, 2196, 0.0024104786980523978
2293, 2695, 0.0023426816434735367
2808, 2864, 0.0023157894499015895
1381, 1604, 0.0022952690019834147
5937, 6365, 0.002266047083239909
4808, 4939, 0.0022641533770112804
5584, 5687, 0.002101606317089134
2397, 2502, 0.0020874483894986425
3627, 4010, 0.0020420973054951033
4624, -1, 0.0020270344811849843
4624, 4713, 0.0020219946520455756
5955, -1, 0.0019797030780271613
7086, -1, 0.0018770598775394466
6267, 6365, 0.0018756549779293565
3790, 4010, 0.0018703809054869743
2971, 3205, 0.001839061100802853
4624, 4727, 0.001828535787727476
4294, 4364, 0.0015803162247987914
0, 953, 0.0014827336953651081
6582, -1, 0.0014744433858860366
603, 706, 0.0014683526574695396
1381, 1512, 0.0014233901025031855
5638, -1, 0.0014066205264935544
3271, 3492, 0.0013649476508862644
2780, -1, 0.0013012630026468987
6270, 6365, 0.0012718111216655282
1693, 2012, 0.001254600485281996
3632, 4010, 0.0012260314046659742
