Gene = ADGRD2
index = 30
Annotated 5SS: [   68   632  1586  2007  2479  3037  4643  5516  6146  6631 14323 15734
 16100 16582 17265 17457 18524 23397 23525 24325 24619]
Annotated 3SS: [  418   943  1907  2392  2751  4530  5380  6021  6524 14166 15629 15996
 16427 17130 17340 18402 23354 23479 24265 24587 26189]
SMsplice 5SS: [   64  1177  2007  2479  5516  6631 11874 14323 15734 16100 17265 17457
 18524]
SMsplice 3SS: [  943  1907  2392  5380  6524 11791 14195 15629 15996 17130 17332 18402
 22662]
length: 26499
length: 26499
Partition function (logZ) = 13.232953134927774
#Exons = 1655
3SS, 5SS, prob
6524, 6631, 0.9771511204431825
17130, 17265, 0.9266530071416277
15629, 15734, 0.9003482725866758
15996, 16100, 0.8894613008866711
2392, 2479, 0.8852164483217616
17332, 17457, 0.8133007255481095
18402, 18524, 0.7217940967755432
11791, 11874, 0.7021663246936921
1907, 2007, 0.6418765783580435
14195, 14323, 0.5254885145350213
0, 64, 0.4460087255978084
5380, 5516, 0.44161080624593974
943, 1177, 0.4000823977870015
23354, 23397, 0.3833638359396525
24265, 24325, 0.3695563259831909
6017, 6146, 0.34392441473863444
14206, 14323, 0.3166511550794644
24759, -1, 0.3106618371651633
0, 37, 0.2971986365695736
16427, 16582, 0.28607105700520824
24587, 24619, 0.2807187223833205
18443, 18524, 0.21098646416123654
13655, 13908, 0.2076448476876642
418, 632, 0.20069526594721454
1498, 1586, 0.1554553686830763
943, 1396, 0.12004980439929458
22895, 23048, 0.11424099924135046
0, 68, 0.1137031478233185
11771, 11874, 0.11235591859532627
5380, 5520, 0.11024329287808354
24907, -1, 0.10993607563157001
24587, -1, 0.10979130008288432
22662, 22766, 0.10821088206148943
22662, 22732, 0.10746924219671579
2797, 3007, 0.09879102922053619
2797, 3037, 0.0930997739926329
16427, 16530, 0.09278466369758352
16427, 16521, 0.08951104159469754
14227, 14323, 0.08853106424647256
6776, 6909, 0.08293330663401205
2412, 2479, 0.07812321973274318
1084, 1177, 0.07759913648373849
2751, 3007, 0.07757523540560966
24466, 24619, 0.07624299131725434
16847, 17037, 0.07602052441629012
1818, 2007, 0.07495834670747963
0, 632, 0.07331836986905296
2751, 3037, 0.07309754084353667
24265, -1, 0.06634801747871405
6701, 6909, 0.055032547884428774
24970, -1, 0.05300637104234205
26189, -1, 0.05204420013965189
23192, 23397, 0.050110372385385696
22895, 23105, 0.04863078276908871
24265, 24412, 0.044271484051871354
1412, 1586, 0.04391338406565545
1084, 1396, 0.043598546583202544
15492, 15562, 0.04271143733429435
23898, 23998, 0.0416012238853367
5263, 5516, 0.04158344212504168
15996, 16115, 0.04057718177523516
25913, -1, 0.039171155615492836
1866, 2007, 0.03896329861821903
9174, 9376, 0.03874249667144795
194, 455, 0.038572439744324546
418, 455, 0.037307599422387705
25941, -1, 0.03683554079867717
6021, 6146, 0.03627460386509681
15996, 16111, 0.035782412047004594
1907, 2078, 0.03571145650967872
24265, 24619, 0.03437734459884612
22662, -1, 0.033195513614934155
22862, 23048, 0.03186502704003136
2231, 2311, 0.031649293296183066
0, 455, 0.03131227897777515
1207, 1396, 0.029922222528716395
418, 589, 0.02847239479490368
943, 1239, 0.026978145131548063
5194, 5516, 0.02549922427798082
25017, -1, 0.02547826381896676
5607, 5739, 0.025121187426919597
25648, -1, 0.024917400720988043
16827, 17037, 0.024765343176623173
7118, 7188, 0.02449312571480239
4530, 4643, 0.02446109712040839
9238, 9376, 0.024042742576306838
18226, 18326, 0.02375420192996855
23354, 23480, 0.023561589101146946
24201, 24325, 0.022959647532045862
23354, 23525, 0.021854224888888468
9174, 9331, 0.020863027379401444
194, 303, 0.020740249674807868
5263, 5389, 0.020266259361641125
4919, 5104, 0.019956270883902946
22895, 23008, 0.019807190748942327
7118, 7220, 0.019596876609421818
25648, 25812, 0.019192677939652337
5935, 6146, 0.019058138705343345
20192, 20337, 0.01893442085763178
23604, 23737, 0.018906726953842025
2944, 3037, 0.01860326200296193
943, 1237, 0.017258387826134623
2584, 2729, 0.016673487617186237
17332, 17597, 0.016242384868470926
5607, 5783, 0.0159409480572225
6701, 6746, 0.015737314510436896
9677, 9934, 0.01552505583112486
22862, 23105, 0.015332480192114294
26370, -1, 0.014919074592719093
18152, 18326, 0.014201884912685897
4919, 4999, 0.014190065302278534
16427, 16524, 0.01375413682286511
23354, -1, 0.013701743726302978
24997, -1, 0.01341950247480599
1498, 1567, 0.01315658382250101
25750, -1, 0.012688249737727019
1876, 2007, 0.012674945333759437
1128, 1396, 0.012424622927330086
5194, 5389, 0.01224736163195409
22895, -1, 0.011827028910902026
2231, 2283, 0.01170522536465112
4606, 4643, 0.011292714033998143
1084, 1239, 0.011010086809618657
14480, 14578, 0.010985242171262621
6821, 6909, 0.010964073466489506
5380, 5494, 0.010948000655631061
4804, 4999, 0.010884046626062708
5607, 5896, 0.010883491622113764
19975, -1, 0.010561475296673613
6830, 6909, 0.010488257796200745
23604, 23720, 0.01030366875158437
23604, -1, 0.010290844641731937
5263, 5520, 0.010137094673374878
24759, 24827, 0.009978792401384256
18315, 18524, 0.00990615809481854
6524, 6746, 0.009698759414187536
194, 632, 0.009614222066416423
4569, 4643, 0.008973897469541199
17760, 17855, 0.00895629393703137
17130, 17457, 0.008603356797227298
1412, 1567, 0.008333456190858173
22862, 23008, 0.008299221387189549
1704, 2007, 0.008065996674494447
1365, 1586, 0.00791288507347749
16449, 16582, 0.007654784021455008
11767, 11874, 0.007572231995193969
754, 906, 0.007307144000720062
22662, 23048, 0.007238704095286247
23994, 24148, 0.007236658655634549
5607, 6146, 0.007176790523548434
25750, 25812, 0.007170809298207652
1084, 1237, 0.007057047059590977
24737, -1, 0.0068100092016455255
943, 1586, 0.006801557067263637
0, 732, 0.006560719917630441
5069, 5104, 0.006531467686778777
2776, 3007, 0.006488461432181291
2231, 2479, 0.006330823189979271
22862, -1, 0.006313976056269053
5194, 5520, 0.006245740749073354
16847, 17094, 0.006244678226490382
4394, 4643, 0.006213740813541938
23479, -1, 0.006209626734882184
2944, 3007, 0.006175742124053451
2776, 3037, 0.0061112849319883405
15909, 16100, 0.006010774461459086
246, 455, 0.0058392640595549385
0, 1396, 0.005692513369811648
0, 589, 0.005657424886384639
4854, 4999, 0.005619673515604166
9238, 9331, 0.005578679959514578
418, 583, 0.005547386408663803
1950, 2007, 0.005520029874222997
18298, 18524, 0.005429278183487474
20192, -1, 0.005424670608270781
17387, 17457, 0.005417793173670235
0, 303, 0.005405300430457124
2584, 2686, 0.005330186641970912
2304, 2479, 0.005299175330488905
11383, 11481, 0.005295473411216405
1921, 2007, 0.0052026284363592265
6724, 6909, 0.005173933756733473
4804, 5104, 0.005143868765537714
7791, 7849, 0.005143067903951739
18108, 18326, 0.005078128234917553
418, 732, 0.00497101719234157
