Gene = NDOR1
index = 922
Annotated 5SS: [  243   640  6930  8209  8399  8744  9022  9349  9533  9852 10136 10348
 10519]
Annotated 3SS: [  561  6831  8109  8296  8533  8899  9127  9424  9736  9988 10228 10423
 10601]
SMsplice 5SS: [  640  8209  8775  9022  9349  9533  9852 10136 10348 10519]
SMsplice 3SS: [ 8109  8699  8876  9127  9449  9736  9988 10228 10423 10601]
length: 11340
length: 11340
Partition function (logZ) = 13.326457323628539
#Exons = 1472
3SS, 5SS, prob
9127, 9349, 0.9328133106938048
8109, 8209, 0.9088196273667566
10423, 10519, 0.8716507251492311
10228, 10348, 0.7863320860309004
8876, 9022, 0.7410991997503504
0, 640, 0.6824477626718903
9449, 9533, 0.6369333829975399
10601, -1, 0.5915353086847174
8699, 8775, 0.5708106113359805
9757, 9852, 0.42722044565550904
9988, 10136, 0.411353840868093
9736, 9852, 0.3670243809826427
6831, 6930, 0.28110254385838584
8296, 8399, 0.2675217569523422
9424, 9533, 0.25673237644067165
1883, 1979, 0.23132373101368925
8899, 9022, 0.21874490200337143
7860, 7959, 0.21070804808411334
0, 243, 0.19061306945851506
3996, 4038, 0.15303559670299569
8533, 8775, 0.14775111770262145
7405, 7541, 0.14677190456733974
10656, -1, 0.13757474487749805
6787, 6930, 0.12324942897320654
1883, 2155, 0.12240981356053215
4596, 4696, 0.10671134933574926
561, 640, 0.10433859936213666
10423, -1, 0.09670148359203351
4575, 4696, 0.08914387600633776
11015, -1, 0.08903338653399036
7405, 7545, 0.06640230914643584
9626, 9662, 0.06326359524449808
7405, 7532, 0.057289698722336475
6885, 6930, 0.052896207800335444
8699, 8780, 0.05053531432330743
0, 377, 0.04870153175953513
3996, 4047, 0.04671016808240204
610, 640, 0.045130043520312746
9449, 9662, 0.04458837864070102
6813, 6930, 0.0431716322881892
9626, 9690, 0.03824515689794433
10601, 10692, 0.0371095327170088
8109, 8399, 0.03647072174160175
526, 640, 0.034878443315928
8672, 8775, 0.03263140668215743
0, 775, 0.03055821556564082
8533, 8744, 0.027733206046710947
8533, 8601, 0.027308603667973236
10777, -1, 0.026178322799801805
8699, 8744, 0.025544919820900198
8621, 8775, 0.024855610218679904
4571, 4696, 0.022496940510225338
2071, 2155, 0.020305220452723635
472, 640, 0.018467407035918506
9146, 9349, 0.01812637345163471
8568, 8775, 0.01805557967998068
10039, 10136, 0.017328588558664766
713, 775, 0.016857951818870367
10980, -1, 0.016733530028134463
6674, 6930, 0.016587075399188838
0, 216, 0.014688711006510423
8081, 8209, 0.01411293735399944
9449, 9627, 0.01406333802720298
610, 775, 0.013337796182581163
8930, 9022, 0.011529534427034286
7731, 7959, 0.010806918983567929
8533, 8780, 0.010767002748127487
8876, 8970, 0.01035176568954287
9757, 9870, 0.010196425566757237
752, 775, 0.009296647070800464
9424, 9662, 0.008991862243219047
6703, 6930, 0.008338623679538979
7174, 7255, 0.008317761990546731
9608, 9662, 0.008276728860252736
9988, 10348, 0.008106060851801027
10228, 10352, 0.008028396413495753
11205, -1, 0.007921259431775225
0, 562, 0.007780217468322846
9449, 9601, 0.007575600741547847
1501, 1727, 0.007537876262716394
11301, -1, 0.0074160887889919485
3996, 4034, 0.00712385311822833
9626, 9852, 0.00711373931922657
9736, 9870, 0.006998916593186868
7369, 7541, 0.006939480616208005
7860, 8209, 0.006936640223269707
9757, 10136, 0.006933802637810258
9449, 9690, 0.006758197325255868
10423, 10497, 0.006667435885706746
9156, 9349, 0.006655233477101897
8969, 9022, 0.006279014696408863
2090, 2155, 0.006187762473064396
3996, 4209, 0.005818993503031269
6225, 6458, 0.005756552885226001
9641, 9662, 0.005493013181134673
7311, 7541, 0.005279013639097949
9335, 9349, 0.005101281603472213
8957, 9022, 0.00508349819720235
9085, 9349, 0.004554740518669406
0, 437, 0.004494588982083093
10160, 10348, 0.004389657290103201
6608, 6930, 0.0043629513838405985
8261, 8399, 0.004303732740044392
9608, 9690, 0.0042468830159093
9988, 10012, 0.004201551154069442
8621, 8744, 0.004073921356903974
6107, 6182, 0.004032101438419365
1646, 1727, 0.00398118751336383
10797, -1, 0.0039780502980040185
9773, 9852, 0.003889340124689881
8743, 8775, 0.0038338027653559387
9988, 10066, 0.0037628546147008874
9736, 10136, 0.003756490397629941
9641, 9690, 0.003539844517733065
9203, 9349, 0.0035121901187934986
8568, 8744, 0.00350865793924573
7405, 7522, 0.0034032374456335886
9757, 10012, 0.003390780972158462
9938, 10136, 0.0033196911397297265
10611, -1, 0.0031373255659142294
8518, 8775, 0.0030266827932139274
9127, 9533, 0.002988316656889664
7860, 7975, 0.002982296131927191
7369, 7545, 0.0029767516353591287
8272, 8399, 0.0029728678676531986
7369, 7532, 0.0029514350158343326
10182, 10348, 0.0029249228761405897
6629, 6930, 0.002909351897691544
8570, 8775, 0.0028723389367227743
10850, -1, 0.0028454520296971454
3839, 4038, 0.002809484160262077
2012, 2155, 0.002801492052385674
9424, 9627, 0.0027790583325017675
561, 775, 0.002756637873902247
8672, 8780, 0.002656861503218937
6885, 7081, 0.0025695485357274126
368, 640, 0.0025078895579203116
9605, 9662, 0.002504608123472604
