Gene = CG32259
index = 531
Annotated 5SS: [ 93 272]
Annotated 3SS: [164 333]
SMsplice 5SS: [272]
SMsplice 3SS: [333]
top_k =  500
Partition function (log Z): -3.8796589617459065

Sorted 5' Splice Sites (High to Low Probability):
Position 272: 0.9817069855922036
Position 93: 0.2530576313381978
Position 479: 0.012478520644625835
Position 61: 0.0016482866419663064
Position 283: 0.0009712632371362764
Position 667: 0.000745869835364141
Position 824: 0.0007443157996270159
Position 639: 0.000656688691463607
Position 443: 0.0006052216159045859
Position 279: 0.00046719721887186365
Position 437: 0.0004466778641417444
Position 462: 0.0004082172033144065
Position 643: 0.0003506004166246083
Position 177: 0.00033622869763760024
Position 792: 0.0002837946688158666
Position 841: 0.0002728216865928592
Position 205: 0.0002699095150115272
Position 619: 0.00016515199644294727
Position 563: 9.515671507138487e-05
Position 276: 8.108141983402084e-05
Position 97: 8.085102246340082e-05
Position 773: 7.185110414213657e-05
Position 655: 4.992830359556516e-05
Position 392: 3.8061475959839006e-05
Position 229: 3.190838599751019e-05
Position 646: 2.8940222361581483e-05
Position 612: 1.997071645566042e-05
Position 423: 1.3957699468718882e-05
Position 104: 1.2946334005999046e-05
Position 709: 1.046232506940937e-05
Position 181: 8.459711536731829e-06
Position 344: 7.644144222896382e-06
Position 164: 6.481541850290194e-06
Position 421: 5.44815117943688e-06
Position 745: 5.134621740998067e-06
Position 157: 3.895184683715316e-06
Position 702: 3.5613431656811025e-06
Position 855: 3.096064306456148e-06
Position 223: 1.4453346223298592e-06
Position 712: 2.0304007923077367e-07
Position 175: 9.403545389849325e-08
Position 290: 3.986211332826903e-09
Position 299: 2.460381506426261e-09
Position 292: 9.009424031145403e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 333: 0.9892512669406166
Position 205: 0.23371138867790406
Position 886: 0.013098356029155545
Position 255: 0.005982941417524938
Position 347: 0.004790673892131081
Position 571: 0.004458850573660023
Position 121: 0.0013693938018040296
Position 418: 0.0011841360984984179
Position 583: 0.0007184211782029953
Position 511: 0.00048634422194203397
Position 169: 0.00030551162716352186
Position 526: 0.0001705858512106185
Position 539: 0.00011434868143752854
Position 905: 6.51953725897452e-05
Position 753: 5.97524214792219e-05
Position 604: 5.724893429015205e-05
Position 259: 5.3129237462566475e-05
Position 448: 5.085731079126905e-05
Position 478: 5.013242308909758e-05
Position 164: 3.8082970288965546e-05
Position 489: 3.563944177925467e-05
Position 639: 3.216850749351089e-05
Position 607: 3.048223847876916e-05
Position 354: 1.4770065587308289e-05
Position 636: 1.2305366504798414e-05
Position 655: 1.0751561842923786e-05
Position 392: 1.0010847827604615e-05
Position 387: 9.688034981186341e-06
Position 709: 5.3139662655803575e-06
Position 589: 4.381125048598564e-06
Position 390: 4.1344437598216285e-06
Position 888: 3.3826433689625443e-06
Position 517: 2.1404131698613212e-06
Position 573: 2.1351687680104745e-06
Position 543: 6.823756788227173e-07
Position 299: 6.08452883026859e-07
Position 430: 4.098110189032417e-07
Position 268: 3.459721967671332e-07
