Gene = CG15443
index = 379
Annotated 5SS: [824]
Annotated 3SS: [883]
SMsplice 5SS: [824]
SMsplice 3SS: [883]
top_k =  500
Partition function (log Z): -9.019076846011181

Sorted 5' Splice Sites (High to Low Probability):
Position 824: 0.6934740406686657
Position 370: 0.2696880278780487
Position 1201: 0.21585575170132973
Position 1411: 0.16183738016134622
Position 1417: 0.1074857402882304
Position 1576: 0.08122233581645147
Position 1221: 0.05622823370484073
Position 1594: 0.05141059760293661
Position 1351: 0.027126188938327505
Position 802: 0.025604076181495457
Position 808: 0.023827777082763103
Position 1442: 0.013930479289590465
Position 628: 0.005533241822937212
Position 1323: 0.0032671552310804238
Position 1432: 0.003070181748058241
Position 27: 0.0011155414113508057
Position 744: 0.0007370707452989208
Position 926: 0.0003592161204478158
Position 1281: 0.0003443178281432226
Position 259: 0.0003395922777449509
Position 267: 0.0003116756894395259
Position 227: 0.00030025888370997973
Position 374: 0.00021602565492027237
Position 698: 0.00018853235703098718
Position 577: 0.00018772075664039064
Position 1451: 0.00017805214080875042
Position 409: 0.00016376031500499086
Position 575: 0.00010053253808800855
Position 1720: 9.268551586202105e-05
Position 867: 7.804885886899437e-05
Position 115: 7.608523564296605e-05
Position 82: 7.500365405755856e-05
Position 414: 5.591540458445045e-05
Position 554: 5.2750676599408826e-05
Position 419: 4.2180274548987195e-05
Position 433: 2.7402203193006945e-05
Position 533: 2.5784992771716773e-05
Position 281: 1.7787276307037378e-05
Position 852: 1.6305548986014245e-05
Position 582: 1.1409876355731707e-05
Position 1084: 1.1206068542815045e-05
Position 87: 8.818225147170172e-06
Position 726: 7.876445453921085e-06
Position 112: 4.695527901064755e-06
Position 1272: 4.060486849413816e-06
Position 511: 3.2003753872483167e-06
Position 385: 2.2857206222094556e-06
Position 640: 1.4936167810605148e-06
Position 447: 1.3758033807972865e-06
Position 918: 1.19671531212997e-06
Position 154: 1.1602297532476804e-06
Position 924: 4.986108671693029e-07
Position 670: 3.158410887248874e-07
Position 1105: 2.224065550239301e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 883: 0.7273523632143462
Position 1471: 0.48938793060283986
Position 433: 0.22394957591048012
Position 1669: 0.12738991325854596
Position 1503: 0.06410021594342886
Position 903: 0.018172052427063774
Position 480: 0.01260844109867344
Position 1288: 0.01200244320020145
Position 627: 0.008772675893378002
Position 866: 0.00702573136610282
Position 1260: 0.00641037723138042
Position 1375: 0.005051743000420604
Position 1479: 0.004411015604728382
Position 1623: 0.004312340484661127
Position 983: 0.004234956275619616
Position 689: 0.003541383388700935
Position 1525: 0.0031518978212808865
Position 1366: 0.00252650643925596
Position 1435: 0.002118255290569961
Position 907: 0.0018909047408190965
Position 963: 0.0016599002272470215
Position 1642: 0.0016524501421006684
Position 549: 0.0016508004466195274
Position 1771: 0.0012041234901932927
Position 1636: 0.001160332649439523
Position 1688: 0.0011120053509982913
Position 1338: 0.0011110458544672085
Position 87: 0.001060828509513079
Position 594: 0.0008080980151311136
Position 401: 0.0007567853314992494
Position 1441: 0.0006162852455995853
Position 1314: 0.0005850974214380904
Position 567: 0.0005324928357074981
Position 846: 0.0005301851879509033
Position 1011: 0.00039517320541473326
Position 686: 0.0002932533106441508
Position 633: 0.0002542020179939542
Position 1575: 0.00020926627737642874
Position 666: 0.0001021634987663445
Position 1248: 9.56165956179171e-05
Position 1105: 9.379833860177337e-05
Position 1745: 6.064884658930816e-05
Position 636: 5.806196898563804e-05
Position 533: 5.266718821736598e-05
Position 414: 5.162434547635796e-05
Position 781: 3.5565701104696234e-05
Position 108: 3.095386408395081e-05
Position 801: 2.4898599319569695e-05
Position 852: 2.0958393752311587e-05
Position 135: 1.971702374178457e-05
Position 132: 1.4290809879501679e-05
Position 1197: 1.335294312435522e-05
Position 1306: 8.094891067421263e-06
Position 753: 8.07997883086056e-06
Position 1031: 5.832253088174373e-06
Position 166: 5.476765567905983e-06
Position 138: 5.21058543574285e-06
Position 1384: 5.127143959743073e-06
Position 305: 3.5243391656414872e-06
Position 370: 1.7088949660747649e-06
Position 227: 1.3544737118175752e-06
Position 1082: 3.760763503782354e-07
Position 194: 3.511535095621847e-07
Position 184: 1.8788123595585878e-07
Position 1026: 1.6493275664982258e-07
Position 1113: 1.190717142166492e-07
Position 112: 3.9992237224300946e-08
Position 335: 3.498097132749499e-08
Position 409: 1.1104474072383104e-16
