Gene = CG32264
index = 532
Annotated 5SS: [18903 26037 37218 37382 39323 82821 83600 84304 84923 87822 88264]
Annotated 3SS: [25046 37052 37282 38890 82586 83353 83936 84892 87468 87986 89051]
SMsplice 5SS: [  639 37218 37382 39323 82821 83600 84304 87822 88264]
SMsplice 3SS: [37052 37282 38890 82586 83353 83936 87468 87986 89051]
top_k =  500
Partition function (log Z): -100.28069788338689

Sorted 5' Splice Sites (High to Low Probability):
Position 639: 0.9998412991896902
Position 3146: 0.270411474724755
Position 13119: 0.22532114792967403
Position 483: 0.10173167497356964
Position 13032: 0.05757307336124212
Position 2785: 0.04287675015703396
Position 6574: 0.03599526833408707
Position 1582: 0.032718053977951786
Position 14237: 0.026228144369389753
Position 3539: 0.023733967937150182
Position 13491: 0.02355882355355843
Position 14916: 0.0207953549392611
Position 13297: 0.0191525347024888
Position 314: 0.017089175067322476
Position 13089: 0.01279720691104983
Position 272: 0.012706885936087086
Position 9886: 0.011409120864499495
Position 487: 0.010791864882790372
Position 13138: 0.009870077159411104
Position 13601: 0.008997677631026357
Position 9750: 0.00767640742970402
Position 1152: 0.006926576975676548
Position 13368: 0.006805360100082329
Position 13067: 0.006682778344204175
Position 453: 0.006613288020114208
Position 996: 0.006332630776062501
Position 9987: 0.0049855599790156555
Position 4198: 0.0047941582790906115
Position 396: 0.004200447586040425
Position 2920: 0.003465338328427684
Position 2914: 0.0026142270993736757
Position 13448: 0.0025038021414792657
Position 8882: 0.0024260516684750265
Position 13013: 0.0020571915093771124
Position 1973: 0.0019173944817320698
Position 1188: 0.00180339044027279
Position 254: 0.0016023004477229695
Position 159: 0.0013001902025112774
Position 3891: 0.0012751220131758173
Position 8274: 0.0011137930482557246
Position 2626: 0.0010257935051061766
Position 4335: 0.000956869709174035
Position 2596: 0.0009029848504814899
Position 2908: 0.00075840702900455
Position 7660: 0.0006486152756099517
Position 230: 0.0004993848132724727
Position 1132: 0.00047772917467111647
Position 13063: 0.00045075076975937026
Position 4180: 0.0003959203321678683
Position 467: 0.00026016224419215405
Position 6728: 0.00023300754944392916
Position 8213: 0.00022995243428371637
Position 2856: 0.00021472830964013782
Position 1223: 0.00019389526413493717
Position 3838: 0.00018005362120350168
Position 243: 0.00016325223964289552
Position 416: 0.00013379616051382488
Position 341: 0.00011635710381464838
Position 17: 0.00010843065450074209
Position 269: 0.000105130662707516
Position 4: 0.0001005267547926023
Position 84: 9.422425789048872e-05
Position 293: 7.077530713939175e-05
Position 1290: 6.180771457629241e-05
Position 648: 4.198996019451455e-05
Position 981: 2.99083689923898e-05
Position 225: 2.976517714199585e-05
Position 206: 2.5127073276182023e-05
Position 57: 2.2187273455926048e-05
Position 1206: 2.041761890535921e-05
Position 168: 2.013435818871104e-05
Position 910: 1.9612896658725345e-05
Position 1175: 1.9518075022617637e-05
Position 441: 1.8477500317498436e-05
Position 1211: 1.777566665367321e-05
Position 219: 1.6017804242767007e-05
Position 280: 1.5363323977224397e-05
Position 1546: 1.4737027744757854e-05
Position 1374: 1.4365088017745665e-05
Position 1527: 1.3618948149160358e-05
Position 643: 1.2790495434789744e-05
Position 180: 1.168643152341428e-05
Position 382: 1.0233559272355476e-05
Position 1532: 7.786738377376836e-06
Position 1349: 7.071531247645052e-06
Position 209: 3.378083052325552e-06
Position 605: 3.357767773674659e-06
Position 782: 3.2730457551385436e-06
Position 502: 3.074314252409552e-06
Position 9: 3.006227868239868e-06
Position 349: 2.8427426700951937e-06
Position 1014: 2.2219782915127008e-06
Position 7: 1.747569378701113e-06
Position 1452: 1.289927592000281e-06
Position 825: 1.130181545959609e-06
Position 753: 8.405858831669644e-07
Position 602: 6.122709570629488e-07
Position 692: 2.67116542306364e-07
Position 799: 7.610125480067476e-08
Position 1514: 4.592690928245737e-08
Position 1311: 2.8656487031671566e-08
Position 1244: 2.815977374733288e-08
Position 806: 1.7045524623900778e-08
Position 731: 1.1728425778426621e-08
Position 1000: 9.083846148748502e-09
Position 646: 7.675668108625397e-09
Position 987: 3.686561175707955e-09
Position 1016: 2.1148189341208318e-09
Position 723: 1.5648778365209906e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 12954: 0.5295665684994287
Position 17035: 0.4336765369180727
Position 14510: 0.16896489698109077
Position 18356: 0.16037891525234332
Position 3004: 0.15399473698201802
Position 1694: 0.14402707507141402
Position 536: 0.11915871726761285
Position 13887: 0.0690166554606446
Position 14487: 0.032201555582435266
Position 879: 0.02210841813171343
Position 14996: 0.02010465904146038
Position 5725: 0.017220596878705606
Position 475: 0.013651485147624178
Position 506: 0.012273966662457036
Position 845: 0.011324108777688765
Position 1517: 0.009757088882647496
Position 9513: 0.009589241376776499
Position 9806: 0.009389589247884071
Position 2908: 0.008248312564966453
Position 3008: 0.007001071953876658
Position 1007: 0.006199223344536435
Position 362: 0.005789659489645965
Position 3630: 0.005661513608700726
Position 9728: 0.005169976957958277
Position 6366: 0.004567940606566471
Position 349: 0.004371047589255257
Position 1452: 0.004159942898775777
Position 5816: 0.003749466632764001
Position 3224: 0.003685149896989911
Position 15078: 0.0033455442546382382
Position 14971: 0.0031729701565583225
Position 3145: 0.0025688719096154723
Position 5042: 0.002568855333752598
Position 1088: 0.002349584195676251
Position 3708: 0.0023160942803418976
Position 5739: 0.002203775920402768
Position 1624: 0.002070120947975644
Position 14311: 0.0019414020367917346
Position 4954: 0.0017621967428156106
Position 957: 0.0017421175473726523
Position 3264: 0.0016456171473939335
Position 396: 0.001582978799083185
Position 799: 0.0015502962113073072
Position 8655: 0.001434550534085677
Position 5891: 0.0014103389470902562
Position 7820: 0.0013464318965751483
Position 1000: 0.0012897273505600053
Position 3267: 0.001254747070177251
Position 5651: 0.001197858956825181
Position 2695: 0.0010951429969803456
Position 8640: 0.0010023773290429147
Position 3338: 0.0009515427788723105
Position 2626: 0.0009284419195399175
Position 1953: 0.0008862735329721815
Position 2725: 0.0008447797955829909
Position 1340: 0.0007957204962819546
Position 2317: 0.0007412500086346598
Position 2394: 0.000689010595676832
Position 5806: 0.0006101638943532697
Position 1578: 0.00045426936264929534
Position 526: 0.00041377100761662186
Position 2302: 0.00038888945516373
Position 574: 0.0003850755648113893
Position 7450: 0.00034574322154159586
Position 5784: 0.00032798124802498334
Position 2156: 0.0003182274951827402
Position 13248: 0.00031391688413725876
Position 7437: 0.0003031149600134416
Position 1378: 0.00025364973713495827
Position 731: 0.00024587374996801035
Position 1269: 0.00024213335053344586
Position 6642: 0.00023307358013528845
Position 1102: 0.0002156566281977805
Position 3495: 0.0002098464049517133
Position 2457: 0.00020449941729321728
Position 2281: 0.000193421860187407
Position 1997: 0.0001813426203435788
Position 441: 0.0001806320199088705
Position 1581: 0.0001663220454176584
Position 1249: 0.0001584342027255617
Position 1232: 0.00014607832485294926
Position 3098: 0.0001286294700221114
Position 822: 0.00012818549570753517
Position 3409: 0.00012131818019739007
Position 2642: 0.00010796039526470975
Position 3297: 0.00010326539749778422
Position 3358: 9.855826217501296e-05
Position 1426: 7.245478671887902e-05
Position 1080: 6.990060619767289e-05
Position 825: 6.937225957004722e-05
Position 1463: 6.65939399518119e-05
Position 1956: 6.521759233647972e-05
Position 2290: 5.925850358882607e-05
Position 2101: 5.579632349638759e-05
Position 681: 1.5916484054901754e-05
Position 1311: 1.54605640894202e-05
Position 301: 1.4695502739596949e-05
Position 1152: 1.4522691974493773e-05
Position 10683: 1.3954684658014907e-05
Position 1969: 1.2521846426546865e-05
Position 1471: 1.215869222150086e-05
Position 904: 1.127061085359284e-05
Position 293: 8.620590837763348e-06
Position 2784: 7.624713328013809e-06
Position 2224: 7.577089909925576e-06
Position 453: 5.88535994501124e-06
Position 9296: 2.571806389471155e-06
Position 1629: 2.2622718878702075e-06
Position 121: 2.2479981763152043e-06
Position 2329: 1.7051405565516405e-06
Position 314: 1.4776238640791158e-06
Position 188: 1.4198248687664326e-06
Position 9422: 1.3204957298071688e-06
Position 2461: 1.2854682921806429e-06
Position 382: 1.2013322436526084e-06
Position 586: 8.896204687903201e-07
Position 2260: 7.935864873177069e-07
Position 583: 6.291896529029949e-07
Position 180: 4.068273307143229e-07
Position 238: 1.9141907550192106e-07
Position 1009: 6.709678704133788e-09
Position 616: 5.55627135945991e-09
Position 4617: 4.053875679533758e-09
Position 660: 2.2994970049507786e-09
Position 806: 1.9881646875698624e-09
Position 637: 3.8408664280949035e-10
Position 626: 4.559083255988213e-11
