Gene = RpL28
index = 1441
Annotated 5SS: [ 173 1079 1494]
Annotated 3SS: [ 978 1250 1676]
SMsplice 5SS: [ 173  808 1079 1494]
SMsplice 3SS: [ 594  978 1250 1676]
top_k =  500
Partition function (log Z): 4.757204648301533

Sorted 5' Splice Sites (High to Low Probability):
Position 1079: 0.986250753915492
Position 1494: 0.8555590964058514
Position 173: 0.7633941888300636
Position 808: 0.5940764219869802
Position 595: 0.3775088265202707
Position 386: 0.3635801534373701
Position 1373: 0.04864394438007412
Position 1401: 0.02746685449893787
Position 1083: 0.01225634681013337
Position 1916: 0.010671854057024298
Position 34: 0.009533601892683112
Position 216: 0.008757485946740478
Position 113: 0.007735476168771203
Position 1472: 0.006069509820737756
Position 1524: 0.0035510695583154876
Position 1530: 0.0013363680557147953
Position 1845: 0.0010570991107663207
Position 570: 0.0006904972512841949
Position 1779: 0.000630523228966178
Position 413: 0.00030667977199577256
Position 1896: 0.0002734770725976297
Position 1058: 0.0002662964244820256
Position 1885: 0.00025833169260782075
Position 1964: 0.00024496189709117617
Position 698: 0.0002162638200903161
Position 448: 0.00019819525180136665
Position 1171: 0.00019471100910989087
Position 498: 0.0001849741025867472
Position 1630: 0.00011365168948214987
Position 873: 9.398473914323521e-05
Position 271: 9.25629329179528e-05
Position 839: 8.718320856430376e-05
Position 16: 8.465935111592257e-05
Position 105: 7.840454007874033e-05
Position 47: 7.795827925659414e-05
Position 1104: 6.261408461259316e-05
Position 107: 5.895137973082348e-05
Position 1423: 5.780863307544262e-05
Position 1272: 5.6881954530078276e-05
Position 1867: 5.611237612190458e-05
Position 401: 5.129614520602323e-05
Position 501: 4.786592911111309e-05
Position 425: 4.454029827138198e-05
Position 195: 4.327057581828374e-05
Position 1919: 4.320408448575338e-05
Position 321: 4.144987186157071e-05
Position 546: 3.909287734623448e-05
Position 240: 3.422236116172521e-05
Position 182: 3.350076181393421e-05
Position 1191: 3.2426352062993834e-05
Position 1587: 2.431648540668993e-05
Position 396: 2.1711012139657256e-05
Position 831: 2.1028627863295442e-05
Position 1589: 1.3085073572061987e-05
Position 1864: 1.2804191055916335e-05
Position 784: 1.2272891156774209e-05
Position 63: 1.1641143047581934e-05
Position 296: 8.636994274620612e-06
Position 1405: 8.432780976697722e-06
Position 1748: 7.492999352026265e-06
Position 981: 5.4400868688950614e-06
Position 704: 4.059111036769639e-06
Position 553: 2.3808554310784214e-06
Position 660: 2.356537167028899e-06
Position 1640: 2.0211894167311275e-06
Position 291: 1.982705357878517e-06
Position 752: 1.6393144457018467e-06
Position 131: 1.1427549710701196e-06
Position 398: 9.983222489392618e-07
Position 1356: 9.66848709913817e-07
Position 87: 7.306477131943414e-07
Position 1042: 5.620346015639504e-07
Position 1012: 4.093227936826382e-07
Position 1432: 1.9672057075484266e-07
Position 68: 1.1882973434668049e-07
Position 51: 3.309496231477343e-08
Position 139: 2.8673442735985032e-08
Position 76: 2.1286046617499338e-08
Position 133: 3.28066060700427e-10
Position 610: 5.4616536031796616e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1250: 0.9879477447316967
Position 978: 0.9675992609368922
Position 1676: 0.9225292392509371
Position 243: 0.45046608215327744
Position 594: 0.2866081732362956
Position 655: 0.13298015789514991
Position 652: 0.06918602615845915
Position 443: 0.056978604493835204
Position 513: 0.05038487023987589
Position 271: 0.03949281604777644
Position 385: 0.03468498681620855
Position 2016: 0.01470935920691511
Position 704: 0.008835822069588916
Position 1644: 0.007696399378046175
Position 868: 0.007478247199153563
Position 446: 0.005010172587630584
Position 1572: 0.004288493078172614
Position 1291: 0.004186915125218918
Position 1638: 0.0038968921041914193
Position 865: 0.0036800001691137565
Position 85: 0.003280966175253056
Position 2006: 0.0019880730884820007
Position 658: 0.0019696416404853105
Position 476: 0.0018626565935207597
Position 1191: 0.001661127271795136
Position 390: 0.001284542880379795
Position 94: 0.0010508576251141578
Position 1718: 0.0009761509985286908
Position 1442: 0.0009751811864460007
Position 285: 0.00095540014477876
Position 1445: 0.0006490945454657413
Position 1608: 0.0006264395495489736
Position 1859: 0.0006125960998983077
Position 1418: 0.0006029035637512342
Position 599: 0.0006005926584954118
Position 1715: 0.0005338466743643969
Position 1171: 0.00047170816597372694
Position 1579: 0.0004390014785785856
Position 490: 0.0004096012071483284
Position 669: 0.0003422277787887503
Position 1270: 0.0003384860163058216
Position 1221: 0.00032227768714658767
Position 725: 0.00028963837097390323
Position 1617: 0.00025365187336662276
Position 713: 0.00018343272970672547
Position 457: 0.00018330036783102737
Position 105: 0.00011856527492611222
Position 110: 0.000111336820432842
Position 1472: 0.00010576620946646493
Position 871: 9.798108230391405e-05
Position 839: 9.001303452834139e-05
Position 1329: 5.669234464007291e-05
Position 807: 5.01526788976258e-05
Position 74: 4.752727867675199e-05
Position 1919: 3.131970229318496e-05
Position 205: 2.2338418242023048e-05
Position 1048: 2.1066544409365974e-05
Position 1253: 2.0405744561347464e-05
Position 1310: 1.9307851057267455e-05
Position 68: 1.800728924439034e-05
Position 812: 1.7923792462996853e-05
Position 1051: 1.7487395904682858e-05
Position 641: 1.5357743087919233e-05
Position 1888: 1.4800918970210906e-05
Position 1367: 9.990625123869557e-06
Position 882: 9.315655753712325e-06
Position 1307: 8.440598836458227e-06
Position 985: 3.3719829342514843e-06
Position 216: 8.549362459383724e-07
Position 172: 3.8006786608486955e-07
Position 112: 3.568007774709669e-08
Position 1364: 1.4433977511499054e-08
Position 1394: 2.7929439821096088e-09
Position 182: 6.377501411809173e-11
