Gene = CG42374
index = 667
Annotated 5SS: [ 331  857 1678]
Annotated 3SS: [ 560  914 2827]
SMsplice 5SS: [ 331  857 1678]
SMsplice 3SS: [ 560  914 2827]
top_k =  500
Partition function (log Z): 2.0742142167437096

Sorted 5' Splice Sites (High to Low Probability):
Position 857: 0.9950270190005672
Position 1678: 0.9924344518001083
Position 331: 0.9339854337194643
Position 2593: 0.43365882676406314
Position 2036: 0.14925842508095807
Position 2188: 0.09837262695363169
Position 491: 0.053550890666343776
Position 2639: 0.013584360839328652
Position 464: 0.012000877716952286
Position 2009: 0.004633588620132627
Position 2627: 0.004594876094627435
Position 1782: 0.003328360781356585
Position 147: 0.0023773646414797164
Position 397: 0.002148186214396271
Position 694: 0.0019222930949100037
Position 1242: 0.0017463313915343718
Position 2012: 0.0016883860242565482
Position 96: 0.0014033207147827586
Position 122: 0.0013909777695870643
Position 2155: 0.001307183784601089
Position 1753: 0.001045271771771241
Position 1980: 0.0009811923502204818
Position 370: 0.0009684909731631224
Position 327: 0.0008756620396437546
Position 2119: 0.000753060970385599
Position 1992: 0.000642512005197715
Position 2024: 0.0005721216411658432
Position 150: 0.0005660194627601564
Position 1633: 0.0005508377921358069
Position 706: 0.0005447110679403381
Position 2946: 0.000466160348202413
Position 1952: 0.0004603657025934543
Position 184: 0.0004088089740538054
Position 1352: 0.0003858256265182645
Position 683: 0.00037760098474387197
Position 1682: 0.0003752123807591582
Position 2542: 0.00035883638290537426
Position 2545: 0.00035738081125761975
Position 2174: 0.000351612102164556
Position 1978: 0.0003459262913287541
Position 1811: 0.0002937086454717521
Position 26: 0.00026044561637750914
Position 951: 0.00025079370844996245
Position 2082: 0.00022541043314871912
Position 2485: 0.00022123089457274162
Position 90: 0.00021349324991261543
Position 78: 0.00017048061189657798
Position 861: 0.0001607913981680087
Position 451: 0.00016057911173200383
Position 190: 0.00012511564665018367
Position 92: 0.00011131299803608057
Position 1198: 0.00010921981320171114
Position 260: 0.00010100757940462812
Position 1273: 0.00010007159608564445
Position 2281: 9.701116317221474e-05
Position 2717: 8.826448141820719e-05
Position 1264: 8.739005948269229e-05
Position 272: 8.481746730813065e-05
Position 128: 7.495884582413382e-05
Position 975: 6.739567685975308e-05
Position 2450: 6.577008591749564e-05
Position 349: 6.094756175400529e-05
Position 1222: 5.902434195280708e-05
Position 411: 5.86602260431753e-05
Position 2301: 5.857594136182153e-05
Position 2597: 5.010881240724651e-05
Position 2526: 4.6273247484253166e-05
Position 2448: 4.6039371593783065e-05
Position 1930: 4.3400251301874734e-05
Position 2194: 4.276313906497415e-05
Position 837: 4.022222815682892e-05
Position 134: 3.811533326895794e-05
Position 1686: 2.5292853125728473e-05
Position 1235: 2.424643097311627e-05
Position 1746: 2.419470910469601e-05
Position 1165: 2.3823388158706276e-05
Position 1537: 2.3717958640140245e-05
Position 394: 2.3685326758154877e-05
Position 1421: 2.3552285094062474e-05
Position 239: 2.269642647431825e-05
Position 335: 2.228940525133557e-05
Position 1970: 2.0765088619567968e-05
Position 843: 1.1746085770657042e-05
Position 227: 7.922780906526681e-06
Position 1067: 7.570058586397242e-06
Position 242: 6.745059250817128e-06
Position 550: 5.966974074000432e-06
Position 722: 5.5323875816683915e-06
Position 98: 5.3155771165427025e-06
Position 245: 3.5323064025663192e-06
Position 342: 3.3014695170565538e-06
Position 51: 2.68803757336505e-06
Position 634: 2.531276824413436e-06
Position 1622: 2.50743562022108e-06
Position 1822: 2.215915543893438e-06
Position 378: 2.1316647970396817e-06
Position 120: 2.0937334228087126e-06
Position 1809: 1.89622373641859e-06
Position 100: 1.09515126290733e-06
Position 6: 1.0031385425693796e-06
Position 1612: 8.812780375171442e-07
Position 568: 7.939919912052017e-07
Position 1559: 7.802304195786579e-07
Position 1649: 7.417766949442181e-07
Position 911: 7.020590328699171e-07
Position 233: 6.257761899768828e-07
Position 384: 5.941873000991095e-07
Position 624: 5.323817610102577e-07
Position 1713: 5.274444555945592e-07
Position 636: 4.3316331591851126e-07
Position 215: 3.859798704298081e-07
Position 1469: 3.107391636888929e-07
Position 33: 2.507034723442261e-07
Position 381: 1.2027316192034715e-07
Position 69: 5.887642005244968e-08
Position 2560: 2.41735142915803e-08
Position 1669: 1.363702305699887e-08
Position 1502: 2.2225175362171485e-09
Position 1472: 1.5081429897104367e-09
Position 929: 9.506104710398443e-10
Position 890: 8.238333773477946e-10
Position 808: 4.1424492656487996e-10
Position 865: 3.311999369268918e-10
Position 750: 1.0041903794853139e-10
Position 1102: 7.698469482051865e-11
Position 554: 3.6792684311315015e-11
Position 1514: 8.918686727389788e-12
Position 901: 2.542205411445521e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 914: 0.955388447940369
Position 560: 0.9346697441577728
Position 2827: 0.6209632573647154
Position 1908: 0.5462287830815477
Position 2093: 0.20646141635793228
Position 1742: 0.07387080552948924
Position 2238: 0.056406870895515514
Position 2715: 0.05395238409331188
Position 2329: 0.03310778706037308
Position 2268: 0.02908614408939047
Position 409: 0.028198795330676797
Position 590: 0.02777744095750193
Position 1920: 0.027564014098617303
Position 1978: 0.020704538795020714
Position 929: 0.012859292287836502
Position 1752: 0.010439372457785902
Position 624: 0.009959965821294105
Position 1061: 0.00960183181639904
Position 1081: 0.009053031633030076
Position 401: 0.008697133651730004
Position 2107: 0.0063454432129508255
Position 2128: 0.006303368300658661
Position 1797: 0.0037154263073805732
Position 750: 0.0035189778916548723
Position 1295: 0.003511169445962727
Position 2840: 0.0029585236828884635
Position 1321: 0.002916924530834479
Position 2035: 0.0026093765907068784
Position 2000: 0.001477161338243215
Position 3043: 0.0014735739872902063
Position 2155: 0.0013871010262667567
Position 1782: 0.0011913458149660414
Position 1983: 0.001146276096190093
Position 2846: 0.0010620115290140358
Position 2287: 0.0010108258363503665
Position 968: 0.0009656760812449625
Position 2755: 0.0009370368968922474
Position 1159: 0.0006206536438143934
Position 2401: 0.0005993534422188596
Position 941: 0.0005206217972136261
Position 2291: 0.00041904207571206455
Position 2760: 0.00032681517787834714
Position 1414: 0.00030718075151788286
Position 2515: 0.00026812460669209983
Position 520: 0.0002585451398665408
Position 1806: 0.00022445421816796968
Position 1165: 0.00021957848628081046
Position 190: 0.0002029142036389841
Position 1327: 0.00018384763945925178
Position 1461: 0.00018099264009449828
Position 1273: 0.0001539693561457323
Position 2430: 0.0001503407822508796
Position 1252: 0.00014540699616836055
Position 778: 0.00013105616641109356
Position 2448: 0.0001171876199691467
Position 2494: 0.00010300596766173883
Position 422: 0.00010135031415794106
Position 451: 9.129515998728613e-05
Position 634: 8.110383490535919e-05
Position 757: 7.829977337907988e-05
Position 1729: 7.750393332859657e-05
Position 2785: 7.507579490999602e-05
Position 2700: 6.571587122808261e-05
Position 463: 5.987676382172983e-05
Position 722: 5.4114152495505085e-05
Position 2473: 4.453093598423768e-05
Position 147: 4.1900087687303004e-05
Position 711: 4.025753942233605e-05
Position 1756: 3.561146192345273e-05
Position 664: 2.8254239442570986e-05
Position 1231: 1.9066554375135048e-05
Position 1522: 1.775813158818914e-05
Position 761: 1.748264099048192e-05
Position 1258: 1.733525393455107e-05
Position 706: 1.535472193146356e-05
Position 1644: 1.468538960788754e-05
Position 1333: 1.3093003048438753e-05
Position 951: 1.298038177235229e-05
Position 960: 1.2657668803584707e-05
Position 788: 1.0570793055639727e-05
Position 1204: 8.512761428257306e-06
Position 1533: 7.638345505942198e-06
Position 2012: 7.167639707611058e-06
Position 1178: 4.148602061539795e-06
Position 1030: 3.909546622708154e-06
Position 796: 3.828115338577334e-06
Position 1386: 3.746211174866004e-06
Position 668: 2.7671490880156865e-06
Position 674: 1.80477288205672e-06
Position 1109: 1.6875054763942258e-06
Position 69: 1.5093026939049004e-06
Position 1171: 1.2321015560868403e-06
Position 424: 8.759836064754121e-07
Position 805: 7.935761513476035e-07
Position 313: 6.730274975982204e-07
Position 1716: 5.593579295148541e-07
Position 327: 4.790013918111313e-07
Position 808: 2.526548414073659e-07
Position 301: 2.345693808099433e-07
Position 51: 1.9601153070047016e-07
Position 766: 1.7953676949609252e-07
Position 802: 9.954447586813198e-08
Position 843: 6.261145811695015e-08
Position 335: 1.9366263841408202e-08
Position 116: 9.44051542569493e-09
Position 107: 2.564871789521462e-09
Position 120: 1.89958309069926e-09
Position 128: 8.81402883400312e-10
